,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
495,0.15916439810549998,0.1648462281285,0.675968085015,523.0,/tmpdir/job/37847.523,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
496,0.04795816611600001,0.07297152220299999,0.8790525477370001,524.0,/tmpdir/job/37847.524,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
497,0.153807375203,0.22820376244499996,0.617976876283,525.0,/tmpdir/job/37847.525,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
498,0.12838450824300002,0.191118202001,0.680480398556,526.0,/tmpdir/job/37847.526,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
499,0.145297036356,0.1835307140896,0.671150840029,527.0,/tmpdir/job/37847.527,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
500,0.044643311406,0.067608159628,0.8877278607060001,528.0,/tmpdir/job/37847.528,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
501,0.18218861115199997,0.268674131312,0.549125224884,529.0,/tmpdir/job/37847.529,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
502,0.135571351258,0.20073969902400005,0.6636729364820001,530.0,/tmpdir/job/37847.530,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
503,0.1373014182824,0.17643740130639998,0.6862401851400001,531.0,/tmpdir/job/37847.531,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
504,0.04497742141600001,0.079117843523,0.875882414593,532.0,/tmpdir/job/37847.532,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
505,0.0,0.0,1.0,533.0,/tmpdir/job/37847.533,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
506,0.0,0.0,1.0,534.0,/tmpdir/job/37847.534,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
507,0.0,0.0,1.0,535.0,/tmpdir/job/37847.535,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
508,0.0,0.0,1.0,536.0,/tmpdir/job/37847.536,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
509,0.0032149208949999995,1.0871982e-05,0.99675592,537.0,/tmpdir/job/37847.537,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
510,0.000692066066,3.7299518999999996e-05,0.9992660389999999,538.0,/tmpdir/job/37847.538,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
511,0.0039029047240000006,1.0154926e-05,0.9960665440000002,539.0,/tmpdir/job/37847.539,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
512,0.000585603361,3.7398938e-05,0.9993730940000001,540.0,/tmpdir/job/37847.540,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
513,0.14907648857800002,0.077926832626,0.772988201292,541.0,/tmpdir/job/37847.541,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
514,0.08042520078400002,0.057201481227499996,0.8623659687769999,542.0,/tmpdir/job/37847.542,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
515,0.12062423005,0.08103203106359999,0.7983298316209999,543.0,/tmpdir/job/37847.543,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
516,0.04067916395,0.022148345924,0.937168507426,544.0,/tmpdir/job/37847.544,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
517,0.12832928545199998,0.12188089635999999,0.749782982214,545.0,/tmpdir/job/37847.545,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
518,0.087625974288,0.10570204525000003,0.8066652263750002,546.0,/tmpdir/job/37847.546,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
519,0.11510187990500001,0.10113743278720001,0.7837463427519997,547.0,/tmpdir/job/37847.547,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
520,0.031745162767,0.035882386733999995,0.9323690984820001,548.0,/tmpdir/job/37847.548,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
521,0.172196281217,0.18400648907,0.643784907972,549.0,/tmpdir/job/37847.549,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
522,0.13052078976899997,0.181276198088,0.6881884615430001,550.0,/tmpdir/job/37847.550,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
523,0.16085194022860003,0.163232472141,0.6758931171029999,551.0,/tmpdir/job/37847.551,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
524,0.0478687914,0.065228476098,0.8868850442839998,552.0,/tmpdir/job/37847.552,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
525,0.16721574228599997,0.22705542439,0.6057172538,553.0,/tmpdir/job/37847.553,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
526,0.14492688999999997,0.173490134476,0.6815631554280001,555.0,/tmpdir/job/37847.555,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
527,0.045851747102999996,0.06596193059800001,0.888164673148,556.0,/tmpdir/job/37847.556,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
528,0.125869011896,0.19934287770933337,0.6747735102506667,558.0,/tmpdir/job/37847.558,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
529,0.143606602964,0.16830269371600004,0.688069713372,559.0,/tmpdir/job/37847.559,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
530,0.043644163092,0.07515412964666668,0.8811785229986665,560.0,/tmpdir/job/37847.560,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
