,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
156,0.1403293288876,0.20395142083559997,0.6557034682830001,239.0,/tmpdir/job/128273.239,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
157,0.9682632269999999,0.03142172031899999,0.00028739381559999996,240.0,/tmpdir/job/128273.240,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
158,0.9704073784999999,0.029170248192000002,0.00039426132200000004,241.0,/tmpdir/job/128273.241,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
159,0.18293271509600004,0.3563440565904001,0.4607117184349999,242.0,/tmpdir/job/128273.242,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
160,0.578886267784,0.31532541628800004,0.105778884672,244.0,/tmpdir/job/128273.244,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
161,0.9540558666666669,0.03975352612066667,0.006162087393333334,245.0,/tmpdir/job/128273.245,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
162,0.18481127598200003,0.36059343322,0.45458402311749996,246.0,/tmpdir/job/128273.246,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
163,0.15318412633999998,0.25579734747599997,0.591003455416,247.0,/tmpdir/job/128273.247,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
164,0.970429792,0.028855309788,0.000687464844,248.0,/tmpdir/job/128273.248,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
165,0.17268953516000002,0.37494876555199996,0.45234825697199993,250.0,/tmpdir/job/128273.250,Loner,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
166,0.0,0.0,1.0,265.0,/tmpdir/job/128273.265,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
167,0.0,0.0,1.0,266.0,/tmpdir/job/128273.266,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
168,0.0,0.0,1.0,267.0,/tmpdir/job/128273.267,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
169,0.0,0.0,1.0,268.0,/tmpdir/job/128273.268,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
170,0.000454785039,6.150014000000001e-06,0.9995382949999999,269.0,/tmpdir/job/128273.269,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
171,0.00037580308700000005,3.174039999999999e-06,0.9996204380000001,270.0,/tmpdir/job/128273.270,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
172,0.0004418556540000001,6.709328e-06,0.9995505040000001,271.0,/tmpdir/job/128273.271,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
173,0.0004064209950000001,5.604902000000001e-06,0.999587326,272.0,/tmpdir/job/128273.272,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
174,0.951072142476,0.030267043127,0.018633596113999996,273.0,/tmpdir/job/128273.273,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
175,0.198443925176,0.11999135322309999,0.6815542506046,274.0,/tmpdir/job/128273.274,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
176,0.107405358792,0.06937532700400001,0.8232083601100002,275.0,/tmpdir/job/128273.275,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
177,0.34792645511299997,0.06613421937830001,0.585922972773,276.0,/tmpdir/job/128273.276,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
178,0.9736347590000001,0.023785490098999995,0.0025519628310000006,277.0,/tmpdir/job/128273.277,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
179,0.19603071557399998,0.22508736118600006,0.5788715492050001,278.0,/tmpdir/job/128273.278,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
180,0.10207653356299998,0.131920573713,0.7659904143570001,279.0,/tmpdir/job/128273.279,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
181,0.9566719708670002,0.027165001502,0.016135190106700007,280.0,/tmpdir/job/128273.280,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
182,0.9676102557,0.03204278194599999,0.00031961669199999994,281.0,/tmpdir/job/128273.281,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
183,0.21059083795300002,0.33029861201500005,0.45909974034,282.0,/tmpdir/job/128273.282,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
184,0.15271885531199997,0.21199071330729996,0.6352750142339999,283.0,/tmpdir/job/128273.283,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
185,0.9723715494999999,0.027083479176,0.000516422342,284.0,/tmpdir/job/128273.284,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
186,0.9729524700000001,0.026775491126,0.00024305184799999996,285.0,/tmpdir/job/128273.285,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
187,0.19265058295800003,0.348577697663,0.458760785809,286.0,/tmpdir/job/128273.286,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
188,0.13912884794799998,0.22916757748340003,0.631687480644,287.0,/tmpdir/job/128273.287,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
189,0.6690556781719998,0.247347291784,0.08358243650000002,288.0,/tmpdir/job/128273.288,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
190,0.13724045974,0.22365070406200005,0.639093153072,295.0,/tmpdir/job/128273.295,Neither,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
191,0.0,0.0,1.0,309.0,/tmpdir/job/128273.309,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
192,0.0,0.0,1.0,310.0,/tmpdir/job/128273.310,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
193,0.0,0.0,1.0,311.0,/tmpdir/job/128273.311,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
194,0.0,0.0,1.0,312.0,/tmpdir/job/128273.312,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
195,0.000436793035,5.189157e-06,0.999556966,313.0,/tmpdir/job/128273.313,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
196,0.00042409430259999993,2.7289066e-06,0.999572346,314.0,/tmpdir/job/128273.314,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
197,0.00047032930699999993,6.354423e-06,0.999522433,315.0,/tmpdir/job/128273.315,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
198,0.0004609884840000001,8.41319e-06,0.9995296630000001,316.0,/tmpdir/job/128273.316,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
199,0.49712173912400004,0.064152194078,0.43870880949800006,317.0,/tmpdir/job/128273.317,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
200,0.19829474109700002,0.11711448144199998,0.6845808493459998,318.0,/tmpdir/job/128273.318,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
201,0.115317419405,0.073712644024,0.81095940537,319.0,/tmpdir/job/128273.319,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
202,0.293974369948,0.05859832126589999,0.6474120506780001,320.0,/tmpdir/job/128273.320,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
203,0.9721367767000001,0.027174469928999998,0.0006603556700000002,321.0,/tmpdir/job/128273.321,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
204,0.19061618820600001,0.22190179545699998,0.5874709643589999,322.0,/tmpdir/job/128273.322,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
205,0.10450732631,0.132146108583,0.763335791258,323.0,/tmpdir/job/128273.323,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
206,0.8783190744170002,0.03144350121,0.0902101412372,324.0,/tmpdir/job/128273.324,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
207,0.9709005529999999,0.028857312913,0.000213611098,325.0,/tmpdir/job/128273.325,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
208,0.214370012804,0.3125068791070001,0.473111673996,326.0,/tmpdir/job/128273.326,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
209,0.13547371925399998,0.20707253198899997,0.6574394951039999,327.0,/tmpdir/job/128273.327,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
210,0.5922397049079999,0.3247577941760001,0.082992282744,328.0,/tmpdir/job/128273.328,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
211,0.971133871,0.028467129075000003,0.00037082072200000005,329.0,/tmpdir/job/128273.329,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
212,0.184376970832,0.3679087543200001,0.44770296302,330.0,/tmpdir/job/128273.330,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
213,0.141547949674,0.208188704375,0.650247474057,331.0,/tmpdir/job/128273.331,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
214,0.82055611704,0.122890654496,0.056524948158,332.0,/tmpdir/job/128273.332,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
215,0.9711367493333336,0.028672553642666663,0.00016206087066666667,333.0,/tmpdir/job/128273.333,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
216,0.167237048776,0.33543719844400005,0.49731332058,334.0,/tmpdir/job/128273.334,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
217,0.13835873693899997,0.23810022935550001,0.6235259736419999,335.0,/tmpdir/job/128273.335,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
218,0.9719894800000002,0.027871970598000003,0.000110196352,336.0,/tmpdir/job/128273.336,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
219,0.18167228692000004,0.36982256642800004,0.44849379265200007,338.0,/tmpdir/job/128273.338,Loner,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
220,0.0,0.0,1.0,353.0,/tmpdir/job/128273.353,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
221,0.0,0.0,1.0,354.0,/tmpdir/job/128273.354,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
222,0.0,0.0,1.0,355.0,/tmpdir/job/128273.355,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
223,0.0,0.0,1.0,356.0,/tmpdir/job/128273.356,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
224,0.00041501291,4.965033e-06,0.9995791839999999,357.0,/tmpdir/job/128273.357,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
225,0.00039699620399999994,3.140376999999999e-06,0.9995991500000001,358.0,/tmpdir/job/128273.358,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
226,0.000454444282,7.866397e-06,0.999536694,359.0,/tmpdir/job/128273.359,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
227,0.000416771161,6.251118999999998e-06,0.9995762359999999,360.0,/tmpdir/job/128273.360,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
228,0.8070910206469998,0.041730437366999995,0.15115599788,361.0,/tmpdir/job/128273.361,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
229,0.20090340606999998,0.10897592867400001,0.690111157821,362.0,/tmpdir/job/128273.362,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
230,0.124202107065,0.082062308593,0.7937233037320001,363.0,/tmpdir/job/128273.363,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
231,0.387246363623,0.06339163879810002,0.5493448031139999,364.0,/tmpdir/job/128273.364,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
232,0.9693055440000001,0.030564251405,0.00010257205100000002,365.0,/tmpdir/job/128273.365,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
233,0.21018828213500002,0.24201168935599998,0.547789395255,366.0,/tmpdir/job/128273.366,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
234,0.09566110814900002,0.12405603639200001,0.7802709882060002,367.0,/tmpdir/job/128273.367,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
235,0.97086561,0.024475890452,0.0046309020849,368.0,/tmpdir/job/128273.368,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
236,0.9664277619999999,0.033421555128,0.00012330708400000003,369.0,/tmpdir/job/128273.369,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
237,0.211373379424,0.322192532956,0.46642271327500007,370.0,/tmpdir/job/128273.370,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
238,0.139990711091,0.20051239474739999,0.6594813360790001,371.0,/tmpdir/job/128273.371,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
239,0.5888142363,0.343344527463,0.06783221336650001,372.0,/tmpdir/job/128273.372,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
240,0.905114132724,0.07792442690099999,0.016933111675,373.0,/tmpdir/job/128273.373,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
241,0.19498171663299999,0.329436185063,0.475570299967,374.0,/tmpdir/job/128273.374,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
242,0.15115727291,0.22439592903400005,0.624431673588,375.0,/tmpdir/job/128273.375,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
243,0.598839464,0.330973701036,0.07017644309999999,376.0,/tmpdir/job/128273.376,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
244,0.9723456088000001,0.027536126744,8.943675733333335e-05,377.0,/tmpdir/job/128273.377,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
245,0.137395884066,0.233739205258,0.628849700354,379.0,/tmpdir/job/128273.379,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
246,0.971287672,0.028404526612,0.00027946296800000005,380.0,/tmpdir/job/128273.380,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
247,0.9653523759999999,0.03446143460400001,0.00015863997200000002,381.0,/tmpdir/job/128273.381,Defector,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
248,0.166903090696,0.328237301444,0.504847979676,382.0,/tmpdir/job/128273.382,Loner,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
249,0.0,0.0,1.0,397.0,/tmpdir/job/128273.397,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
250,0.0,0.0,1.0,398.0,/tmpdir/job/128273.398,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
251,0.0,0.0,1.0,399.0,/tmpdir/job/128273.399,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
252,0.0,0.0,1.0,400.0,/tmpdir/job/128273.400,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
253,0.00043153099100000006,5.550781999999999e-06,0.9995618650000001,401.0,/tmpdir/job/128273.401,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
254,0.000425642878,2.675835e-06,0.999570965,402.0,/tmpdir/job/128273.402,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
255,0.00041272596399999996,6.465138000000002e-06,0.9995797920000001,403.0,/tmpdir/job/128273.403,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
256,0.00043791990600000006,6.020145e-06,0.999555054,404.0,/tmpdir/job/128273.404,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
257,0.494630019001,0.060113342494100004,0.4452389836079999,405.0,/tmpdir/job/128273.405,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
258,0.21912752723,0.1221835028903,0.6586776261490002,406.0,/tmpdir/job/128273.406,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
259,0.11187349523899999,0.0779521748151,0.810162173893,407.0,/tmpdir/job/128273.407,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
260,0.357553052239,0.05829003236649999,0.584140796657,408.0,/tmpdir/job/128273.408,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
261,0.9714916006000003,0.027985137041,0.000494622321,409.0,/tmpdir/job/128273.409,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
262,0.19889469359299997,0.22815472175900003,0.5729388420499999,410.0,/tmpdir/job/128273.410,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
263,0.103718913909,0.140819608653,0.7554493763780001,411.0,/tmpdir/job/128273.411,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
264,0.6844061774480001,0.06212767827800001,0.25344393647089997,412.0,/tmpdir/job/128273.412,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
265,0.9712785036000002,0.028620438077999997,7.284421499999999e-05,413.0,/tmpdir/job/128273.413,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
266,0.21033213464,0.3284058559639999,0.4612512690309999,414.0,/tmpdir/job/128273.414,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
267,0.13996351407899998,0.20413613318999996,0.655885146433,415.0,/tmpdir/job/128273.415,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
268,0.590053617,0.3471346998080001,0.06280411516300001,416.0,/tmpdir/job/128273.416,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
269,0.9606002170666668,0.036369875558666664,0.003001117462666667,417.0,/tmpdir/job/128273.417,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
270,0.197411352869,0.336491126218,0.466085705927,418.0,/tmpdir/job/128273.418,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
271,0.162732637024,0.24962720916800002,0.5876272277904,419.0,/tmpdir/job/128273.419,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
272,0.6669005,0.277743581314,0.055345649227000006,420.0,/tmpdir/job/128273.420,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
273,0.968931966,0.030785454270000005,0.000255434516,421.0,/tmpdir/job/128273.421,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
274,0.13523944603,0.230851384388,0.633893945308,423.0,/tmpdir/job/128273.423,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
275,0.0,0.0,1.0,441.0,/tmpdir/job/128273.441,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
276,0.0,0.0,1.0,442.0,/tmpdir/job/128273.442,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
277,0.0,0.0,1.0,443.0,/tmpdir/job/128273.443,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
278,0.0,0.0,1.0,444.0,/tmpdir/job/128273.444,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
279,0.00043531094100000004,5.56643e-06,0.999557917,445.0,/tmpdir/job/128273.445,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
280,0.0004381479169999999,2.9765769999999996e-06,0.9995579960000002,446.0,/tmpdir/job/128273.446,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
281,0.000486102711,7.725881999999999e-06,0.9995051159999998,447.0,/tmpdir/job/128273.447,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
282,0.00046078074300000006,6.6269789999999995e-06,0.9995314179999998,448.0,/tmpdir/job/128273.448,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
283,0.933982978508,0.022339257386,0.04365091988749999,449.0,/tmpdir/job/128273.449,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
284,0.20795142910800002,0.10979092092800001,0.6822476421320001,450.0,/tmpdir/job/128273.450,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
285,0.11804107397600001,0.082518115336,0.7994292742360001,451.0,/tmpdir/job/128273.451,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
286,0.5201665758470001,0.04720212386109999,0.43261252951300005,452.0,/tmpdir/job/128273.452,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
287,0.9712454440000001,0.026895299597,0.0018307439086000003,453.0,/tmpdir/job/128273.453,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
288,0.20815854782,0.23896097598899999,0.5528700115319999,454.0,/tmpdir/job/128273.454,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
289,0.116744057986,0.142036763804,0.7412058743019999,455.0,/tmpdir/job/128273.455,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
290,0.9609076709159999,0.024818429771999998,0.014246470601,456.0,/tmpdir/job/128273.456,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
291,0.846008153,0.12570201604900003,0.028266675366,457.0,/tmpdir/job/128273.457,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
292,0.208930690859,0.30859040920299996,0.48246761120899995,458.0,/tmpdir/job/128273.458,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
293,0.135879698213,0.20164771555539998,0.6624572462980001,459.0,/tmpdir/job/128273.459,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
294,0.9701879860000001,0.029195198741000003,0.0005879818039999999,460.0,/tmpdir/job/128273.460,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
295,0.9687490319999998,0.031156963148,6.4297036e-05,461.0,/tmpdir/job/128273.461,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
296,0.19876524379300003,0.348352372855,0.4528710210410001,462.0,/tmpdir/job/128273.462,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
297,0.136113226615,0.21649650215700003,0.6473752001829999,463.0,/tmpdir/job/128273.463,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
298,0.6054821372,0.324066711256,0.07044119533599999,464.0,/tmpdir/job/128273.464,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
299,0.19864987308,0.354762553002,0.446576385102,466.0,/tmpdir/job/128273.466,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
300,0.14229902374133338,0.24584906475733334,0.611835851196,467.0,/tmpdir/job/128273.467,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
301,0.0,0.0,1.0,485.0,/tmpdir/job/128273.485,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
302,0.0,0.0,1.0,486.0,/tmpdir/job/128273.486,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
303,0.0,0.0,1.0,487.0,/tmpdir/job/128273.487,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
304,0.0,0.0,1.0,488.0,/tmpdir/job/128273.488,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
305,0.00043191398799999987,5.8240029999999995e-06,0.999561691,489.0,/tmpdir/job/128273.489,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
306,0.000422878297,3.6520210000000003e-06,0.9995726090000001,490.0,/tmpdir/job/128273.490,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
307,0.000409035229,5.53263e-06,0.9995845019999999,491.0,/tmpdir/job/128273.491,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
308,0.00046332148600000005,5.497661000000001e-06,0.999530195,492.0,/tmpdir/job/128273.492,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
309,0.36538026681099994,0.062265511156999985,0.572339543229,493.0,/tmpdir/job/128273.493,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
310,0.208639019597,0.134106752374,0.657244016395,494.0,/tmpdir/job/128273.494,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
311,0.11835436731499999,0.083499226943,0.7981339325820002,495.0,/tmpdir/job/128273.495,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
312,0.334235623912,0.0687487893163,0.5969991626979999,496.0,/tmpdir/job/128273.496,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
