T,C,D,L
177150,,,1.0
177151,,,1.0
177152,,,1.0
177153,,,1.0
177154,,,1.0
177155,,,1.0
177156,,,1.0
177157,,,1.0
177158,,,1.0
177159,,,1.0
177160,,,1.0
177161,,,1.0
177162,,,1.0
177163,,,1.0
177164,,,1.0
177165,,,1.0
177166,,,1.0
177167,,,1.0
177168,,,1.0
177169,,,1.0
177170,,,1.0
177171,,,1.0
177172,,,1.0
177173,,,1.0
177174,,,1.0
177175,,,1.0
177176,,,1.0
177177,,,1.0
177178,,,1.0
177179,,,1.0
177180,,,1.0
177181,,,1.0
177182,,,1.0
177183,,,1.0
177184,,,1.0
177185,0.02222,,0.9775
177186,,,1.0
177187,,,1.0
177188,,,1.0
177189,,,1.0
177190,,,1.0
177191,,,1.0
177192,,,1.0
177193,,,1.0
177194,,,1.0
177195,,,1.0
177196,,,1.0
177197,,,1.0
177198,,,1.0
177199,,,1.0
177200,,,1.0
177201,0.02222,,0.9775
177202,0.02222,0.01111,0.967
177203,0.02222,,0.9775
177204,0.03333,0.02222,0.9443
177205,,0.02222,0.9775
177206,,,1.0
177207,,,1.0
177208,,,1.0
177209,,,1.0
177210,,,1.0
177211,,,1.0
177212,,,1.0
177213,,,1.0
177214,,,1.0
177215,,,1.0
177216,,,1.0
177217,,,1.0
177218,,,1.0
177219,,,1.0
177220,,,1.0
177221,,,1.0
177222,,,1.0
177223,,,1.0
177224,,,1.0
177225,,,1.0
177226,,,1.0
177227,,,1.0
177228,,,1.0
177229,,,1.0
177230,,,1.0
177231,,,1.0
177232,,,1.0
177233,,,1.0
177234,,,1.0
177235,,,1.0
177236,,,1.0
177237,,,1.0
177238,,,1.0
177239,,,1.0
177240,,,1.0
177241,,0.01111,0.989
177242,,,1.0
177243,,,1.0
177244,,,1.0
177245,,,1.0
177246,,,1.0
177247,,,1.0
177248,,,1.0
177249,,,1.0
177250,,,1.0
177251,,,1.0
177252,,,1.0
177253,,,1.0
177254,,,1.0
177255,,,1.0
177256,,,1.0
177257,,,1.0
177258,,,1.0
177259,,,1.0
177260,,,1.0
177261,,,1.0
177262,,,1.0
177263,,,1.0
177264,,,1.0
177265,,,1.0
177266,,,1.0
177267,,,1.0
177268,,,1.0
177269,,,1.0
177270,,,1.0
177271,,,1.0
177272,,,1.0
177273,,,1.0
177274,,,1.0
177275,,,1.0
177276,,,1.0
177277,,,1.0
177278,,,1.0
177279,,,1.0
177280,,,1.0
177281,,,1.0
177282,,,1.0
177283,,,1.0
177284,,,1.0
177285,,,1.0
177286,,,1.0
177287,,,1.0
177288,,,1.0
177289,,0.01111,0.989
177290,,,1.0
177291,,,1.0
177292,,,1.0
177293,,,1.0
177294,,,1.0
177295,,,1.0
177296,0.02222,,0.9775
177297,0.06665,,0.933
177298,0.1,,0.9
177299,0.08887,0.01111,0.9
177300,0.1444,0.01111,0.844
177301,0.1444,0.01111,0.844
177302,0.1888,0.01111,0.8
177303,0.1444,,0.8555
177304,0.2,,0.8
177305,0.2,,0.8
177306,0.2,0.01111,0.789
177307,0.2222,0.01111,0.7666
177308,0.1666,0.02222,0.811
177309,0.2,0.03333,0.7666
177310,0.211,0.03333,0.7554
177311,0.2,,0.8
177312,0.2556,0.01111,0.7334
177313,0.2778,0.01111,0.711
177314,0.2333,0.01111,0.7554
177315,0.3,0.01111,0.689
177316,0.3333,0.01111,0.656
177317,0.3333,0.03333,0.6333
177318,0.3667,0.04443,0.589
177319,0.3445,0.05554,0.6
177320,0.2778,0.1,0.622
177321,0.3223,0.06665,0.6113
177322,0.2888,0.1,0.6113
177323,0.211,0.1555,0.6333
177324,0.2888,0.08887,0.622
177325,0.2666,0.1222,0.6113
177326,0.2778,0.1111,0.6113
177327,0.2444,0.1444,0.6113
177328,0.2888,0.1,0.6113
177329,0.2444,0.1111,0.6445
177330,0.2888,0.07776,0.6333
177331,0.2333,0.1,0.6665
177332,0.2444,0.05554,0.7
177333,0.2888,0.06665,0.6445
177334,0.2666,0.07776,0.656
177335,0.2778,0.06665,0.656
177336,0.3,0.08887,0.6113
177337,0.2333,0.1333,0.6333
177338,0.211,0.1222,0.6665
177339,0.2666,0.08887,0.6445
177340,0.1777,0.1666,0.656
177341,0.1333,0.1666,0.7
177342,0.1555,0.1777,0.6665
177343,0.1,0.1,0.8
177344,0.1333,0.08887,0.778
177345,0.1333,0.05554,0.811
177346,0.03333,0.1222,0.844
177347,,0.06665,0.933
177348,0.04443,0.05554,0.9
177349,0.03333,0.08887,0.878
177350,,,1.0
177351,,0.01111,0.989
177352,,,1.0
177353,,,1.0
177354,,,1.0
177355,,,1.0
177356,,0.01111,0.989
177357,,,1.0
177358,,,1.0
177359,,,1.0
177360,,,1.0
177361,,,1.0
177362,,,1.0
177363,,,1.0
177364,,,1.0
177365,,,1.0
177366,,,1.0
177367,,,1.0
177368,,,1.0
177369,,,1.0
177370,,,1.0
177371,,,1.0
177372,,,1.0
177373,,,1.0
177374,,,1.0
177375,,,1.0
177376,,,1.0
177377,,,1.0
177378,,,1.0
177379,,,1.0
177380,,,1.0
177381,,,1.0
177382,,,1.0
177383,,,1.0
177384,,,1.0
177385,,,1.0
177386,,,1.0
177387,,,1.0
177388,,,1.0
177389,,,1.0
177390,,,1.0
177391,,,1.0
177392,,,1.0
177393,,,1.0
177394,,,1.0
177395,,,1.0
177396,,,1.0
177397,,,1.0
177398,,,1.0
177399,,,1.0
177400,,,1.0
177401,,,1.0
177402,,,1.0
177403,,,1.0
177404,,,1.0
177405,,,1.0
177406,,,1.0
177407,,,1.0
177408,,,1.0
177409,,,1.0
177410,,,1.0
177411,,,1.0
177412,,,1.0
177413,,,1.0
177414,,,1.0
177415,,,1.0
177416,,,1.0
177417,,,1.0
177418,,0.01111,0.989
177419,,,1.0
177420,,,1.0
177421,,,1.0
177422,,,1.0
177423,,,1.0
177424,,,1.0
177425,,,1.0
177426,,,1.0
177427,,,1.0
177428,,,1.0
177429,,,1.0
177430,,,1.0
177431,,,1.0
177432,,,1.0
177433,,,1.0
177434,,,1.0
177435,,,1.0
177436,,,1.0
177437,,,1.0
177438,,,1.0
177439,,0.02222,0.9775
177440,,,1.0
177441,,,1.0
177442,,,1.0
177443,,,1.0
177444,,,1.0
177445,,,1.0
177446,,,1.0
177447,,,1.0
177448,,,1.0
177449,,,1.0
177450,,,1.0
177451,,,1.0
177452,,,1.0
177453,,,1.0
177454,,,1.0
177455,,,1.0
177456,,,1.0
177457,,,1.0
177458,,,1.0
177459,,,1.0
177460,,,1.0
177461,,,1.0
177462,,,1.0
177463,,,1.0
177464,,,1.0
177465,,,1.0
177466,,,1.0
177467,,,1.0
177468,,,1.0
177469,,,1.0
177470,,,1.0
177471,,0.01111,0.989
177472,,,1.0
177473,,,1.0
177474,,,1.0
177475,,,1.0
177476,,,1.0
177477,,,1.0
177478,,,1.0
177479,,,1.0
177480,,,1.0
177481,,,1.0
177482,,,1.0
177483,,,1.0
177484,,,1.0
177485,,,1.0
177486,,,1.0
177487,,,1.0
177488,,,1.0
177489,,,1.0
177490,,,1.0
177491,,,1.0
177492,,,1.0
177493,,,1.0
177494,,,1.0
177495,,,1.0
177496,,,1.0
177497,,,1.0
177498,,,1.0
177499,,,1.0
177500,,,1.0
177501,,,1.0
177502,,,1.0
177503,,,1.0
177504,,,1.0
177505,,,1.0
177506,,,1.0
177507,,,1.0
177508,,,1.0
177509,,,1.0
177510,,,1.0
177511,,,1.0
177512,,,1.0
177513,,,1.0
177514,,,1.0
177515,,,1.0
177516,,,1.0
177517,,,1.0
177518,,,1.0
177519,,,1.0
177520,,,1.0
177521,,,1.0
177522,,,1.0
177523,,,1.0
177524,,,1.0
177525,,,1.0
177526,,,1.0
177527,,,1.0
177528,,,1.0
177529,,,1.0
177530,,,1.0
177531,,,1.0
177532,,,1.0
177533,,,1.0
177534,,,1.0
177535,,,1.0
177536,,,1.0
177537,,,1.0
177538,,,1.0
177539,,,1.0
177540,,,1.0
177541,,,1.0
177542,,,1.0
177543,,,1.0
177544,,,1.0
177545,,,1.0
177546,,,1.0
177547,,,1.0
177548,,,1.0
177549,,,1.0
177550,,,1.0
177551,,,1.0
177552,,,1.0
177553,,,1.0
177554,,,1.0
177555,,,1.0
177556,,,1.0
177557,,,1.0
177558,,,1.0
177559,,,1.0
177560,,,1.0
177561,,,1.0
177562,,,1.0
177563,,,1.0
177564,,,1.0
177565,,,1.0
177566,,,1.0
177567,,,1.0
177568,,,1.0
177569,,,1.0
177570,,,1.0
177571,,,1.0
177572,,,1.0
177573,,,1.0
177574,,,1.0
177575,,,1.0
177576,,,1.0
177577,,,1.0
177578,,,1.0
177579,,,1.0
177580,,,1.0
177581,,,1.0
177582,,,1.0
177583,,,1.0
177584,,,1.0
177585,,,1.0
177586,,,1.0
177587,0.02222,,0.9775
177588,0.04443,,0.9556
177589,0.08887,,0.911
177590,0.1444,,0.8555
177591,0.1333,,0.8667
177592,0.07776,,0.9224
177593,0.1333,,0.8667
177594,0.1444,,0.8555
177595,0.2,,0.8
177596,0.1666,,0.8335
177597,0.1888,,0.811
177598,0.2444,,0.7554
177599,0.2666,,0.7334
177600,0.3223,,0.6777
177601,0.3667,,0.6333
177602,0.4333,,0.567
177603,0.4888,,0.511
177604,0.5776,,0.422
177605,0.656,,0.3445
177606,0.7666,,0.2333
177607,0.878,,0.1222
177608,0.989,,0.01111
177609,1.0,,
177610,1.0,,
177611,1.0,,
177612,1.0,,
177613,1.0,,
177614,1.0,,
177615,1.0,,
177616,1.0,,
177617,1.0,,
177618,1.0,,
177619,1.0,,
177620,1.0,,
177621,1.0,,
177622,0.989,0.01111,
177623,0.967,0.03333,
177624,0.967,0.03333,
177625,0.933,0.06665,
177626,0.8555,0.1444,
177627,0.7446,0.2556,
177628,0.722,0.2778,
177629,0.6113,0.389,
177630,0.511,0.4888,
177631,0.4111,0.589,
177632,0.3445,0.656,
177633,0.311,0.689,
177634,0.2556,0.7446,
177635,0.2,0.8,
177636,0.1222,0.878,
177637,0.05554,0.9443,
177638,,1.0,
177639,,1.0,
177640,,1.0,
177641,,1.0,
177642,,1.0,
177643,,1.0,
177644,,1.0,
177645,,1.0,
177646,,1.0,
177647,,1.0,
177648,,1.0,
177649,,1.0,
177650,,1.0,
177651,,1.0,
177652,,1.0,
177653,,1.0,
177654,,1.0,
177655,,1.0,
177656,,1.0,
177657,,1.0,
177658,,1.0,
177659,,1.0,
177660,,1.0,
177661,,1.0,
177662,,1.0,
177663,,1.0,
177664,,1.0,
177665,,1.0,
177666,,1.0,
177667,,1.0,
177668,,1.0,
177669,,1.0,
177670,,1.0,
177671,,1.0,
177672,,1.0,
177673,,1.0,
177674,,1.0,
177675,,1.0,
177676,,1.0,
177677,,1.0,
177678,,1.0,
177679,,1.0,
177680,,1.0,
177681,,1.0,
177682,,1.0,
177683,,1.0,
177684,,1.0,
177685,,1.0,
177686,,1.0,
177687,,1.0,
177688,,1.0,
177689,,1.0,
177690,,1.0,
177691,,1.0,
177692,,1.0,
177693,,1.0,
177694,,1.0,
177695,,1.0,
177696,,1.0,
177697,,1.0,
177698,,1.0,
177699,,1.0,
177700,,1.0,
177701,,1.0,
177702,,1.0,
177703,,1.0,
177704,,1.0,
177705,,0.989,0.01111
177706,,0.9556,0.04443
177707,,0.9443,0.05554
177708,,0.8223,0.1777
177709,,0.7334,0.2666
177710,,0.656,0.3445
177711,,0.5225,0.4778
177712,,0.422,0.5776
177713,,0.311,0.689
177714,,0.1555,0.844
177715,,0.05554,0.9443
177716,,,1.0
177717,,,1.0
177718,,,1.0
177719,,,1.0
177720,,,1.0
177721,,,1.0
177722,,,1.0
177723,,,1.0
177724,,,1.0
177725,,,1.0
177726,,,1.0
177727,,,1.0
177728,,,1.0
177729,,,1.0
177730,,,1.0
177731,,,1.0
177732,,,1.0
177733,,,1.0
177734,,,1.0
177735,,,1.0
177736,,,1.0
177737,,,1.0
177738,,,1.0
177739,,,1.0
177740,,,1.0
177741,,,1.0
177742,,,1.0
177743,,,1.0
177744,,,1.0
177745,,,1.0
177746,,,1.0
177747,,,1.0
177748,,,1.0
177749,,,1.0
177750,,,1.0
177751,,,1.0
177752,,,1.0
177753,,,1.0
177754,,,1.0
177755,,,1.0
177756,,,1.0
177757,,,1.0
177758,,,1.0
177759,,,1.0
177760,,,1.0
177761,,,1.0
177762,,,1.0
177763,,,1.0
177764,,,1.0
177765,,,1.0
177766,,,1.0
177767,,,1.0
177768,,,1.0
177769,,,1.0
177770,,,1.0
177771,,,1.0
177772,,,1.0
177773,,,1.0
177774,,,1.0
177775,,,1.0
177776,,,1.0
177777,,,1.0
177778,,,1.0
177779,,,1.0
177780,,,1.0
177781,,,1.0
177782,,,1.0
177783,,,1.0
177784,,,1.0
177785,,,1.0
177786,,,1.0
177787,,,1.0
177788,,,1.0
177789,,,1.0
177790,,,1.0
177791,,,1.0
177792,,,1.0
177793,,,1.0
177794,,,1.0
177795,,,1.0
177796,,,1.0
177797,,,1.0
177798,,,1.0
177799,,,1.0
177800,,,1.0
177801,,,1.0
177802,,,1.0
177803,,,1.0
177804,,,1.0
177805,,,1.0
177806,,,1.0
177807,,,1.0
177808,,,1.0
177809,,,1.0
177810,,,1.0
177811,,,1.0
177812,,,1.0
177813,,,1.0
177814,,,1.0
177815,,,1.0
177816,,,1.0
177817,,,1.0
177818,,,1.0
177819,,,1.0
177820,,,1.0
177821,,,1.0
177822,,,1.0
177823,,,1.0
177824,,,1.0
177825,,,1.0
177826,,,1.0
177827,,,1.0
177828,,,1.0
177829,,,1.0
177830,,,1.0
177831,,,1.0
177832,,,1.0
177833,,,1.0
177834,,,1.0
177835,,,1.0
177836,,,1.0
177837,,,1.0
177838,,,1.0
177839,,,1.0
177840,,,1.0
177841,,,1.0
177842,,,1.0
177843,,,1.0
177844,,,1.0
177845,,,1.0
177846,,,1.0
177847,,,1.0
177848,,,1.0
177849,,,1.0
177850,,,1.0
177851,,,1.0
177852,,,1.0
177853,,,1.0
177854,,,1.0
177855,,,1.0
177856,,,1.0
177857,,,1.0
177858,,,1.0
177859,,,1.0
177860,,,1.0
177861,,,1.0
177862,,,1.0
177863,,,1.0
177864,,,1.0
177865,,,1.0
177866,,,1.0
177867,,,1.0
177868,,,1.0
177869,,,1.0
177870,,,1.0
177871,,,1.0
177872,,,1.0
177873,,,1.0
177874,,,1.0
177875,,,1.0
177876,,,1.0
177877,,,1.0
177878,,,1.0
177879,,,1.0
177880,,,1.0
177881,,,1.0
177882,,,1.0
177883,,,1.0
177884,,,1.0
177885,,,1.0
177886,,,1.0
177887,,,1.0
177888,,,1.0
177889,,,1.0
177890,,,1.0
177891,,0.01111,0.989
177892,,,1.0
177893,,,1.0
177894,,,1.0
177895,,,1.0
177896,,,1.0
177897,,,1.0
177898,,,1.0
177899,,,1.0
177900,,0.01111,0.989
177901,,,1.0
177902,,,1.0
177903,,,1.0
177904,,,1.0
177905,,,1.0
177906,,,1.0
177907,,,1.0
177908,,,1.0
177909,,,1.0
177910,,,1.0
177911,,,1.0
177912,,,1.0
177913,,,1.0
177914,,,1.0
177915,,,1.0
177916,,,1.0
177917,,,1.0
177918,,,1.0
177919,,,1.0
177920,,,1.0
177921,,,1.0
177922,,,1.0
177923,,,1.0
177924,,,1.0
177925,,,1.0
177926,,,1.0
177927,,,1.0
177928,,,1.0
177929,,,1.0
177930,,,1.0
177931,,,1.0
177932,,,1.0
177933,,,1.0
177934,,,1.0
177935,,,1.0
177936,,,1.0
177937,,,1.0
177938,,,1.0
177939,,,1.0
177940,,,1.0
177941,,,1.0
177942,,,1.0
177943,,,1.0
177944,,,1.0
177945,,,1.0
177946,,,1.0
177947,,,1.0
177948,,,1.0
177949,,0.01111,0.989
177950,,,1.0
177951,,,1.0
177952,,,1.0
177953,,,1.0
177954,,,1.0
177955,,,1.0
177956,,,1.0
177957,,,1.0
177958,,,1.0
177959,,,1.0
177960,,,1.0
177961,,,1.0
177962,,,1.0
177963,,,1.0
177964,,,1.0
177965,,,1.0
177966,,,1.0
177967,,,1.0
177968,,,1.0
177969,,,1.0
177970,,,1.0
177971,,,1.0
177972,,,1.0
177973,,,1.0
177974,,,1.0
177975,,,1.0
177976,,,1.0
177977,,,1.0
177978,,,1.0
177979,,,1.0
177980,,,1.0
177981,,,1.0
177982,,,1.0
177983,,,1.0
177984,,,1.0
177985,,,1.0
177986,,,1.0
177987,,,1.0
177988,,,1.0
177989,,,1.0
177990,,,1.0
177991,,0.01111,0.989
177992,,,1.0
177993,,,1.0
177994,,,1.0
177995,,,1.0
177996,,,1.0
177997,,,1.0
177998,,,1.0
177999,,,1.0
178000,,,1.0
178001,,,1.0
178002,,,1.0
178003,,,1.0
178004,,,1.0
178005,,,1.0
178006,,,1.0
178007,,,1.0
178008,,,1.0
178009,,,1.0
178010,,,1.0
178011,,,1.0
178012,,,1.0
178013,,,1.0
178014,,,1.0
178015,,,1.0
178016,,,1.0
178017,,,1.0
178018,,,1.0
178019,,,1.0
178020,,,1.0
178021,,,1.0
178022,,,1.0
178023,,0.01111,0.989
178024,,,1.0
178025,,,1.0
178026,,,1.0
178027,,,1.0
178028,,,1.0
178029,,,1.0
178030,,,1.0
178031,,,1.0
178032,,,1.0
178033,,,1.0
178034,,,1.0
178035,,,1.0
178036,,,1.0
178037,,,1.0
178038,,,1.0
178039,,,1.0
178040,,,1.0
178041,,,1.0
178042,,,1.0
178043,,,1.0
178044,,,1.0
178045,,,1.0
178046,,,1.0
178047,,,1.0
178048,,,1.0
178049,,,1.0
178050,,,1.0
178051,,,1.0
178052,,,1.0
178053,,,1.0
178054,,,1.0
178055,,,1.0
178056,,0.01111,0.989
178057,,0.01111,0.989
178058,,,1.0
178059,,,1.0
178060,,,1.0
178061,,,1.0
178062,,,1.0
178063,,,1.0
178064,,,1.0
178065,,,1.0
178066,,,1.0
178067,,,1.0
178068,,,1.0
178069,,,1.0
178070,,,1.0
178071,,,1.0
178072,,,1.0
178073,,,1.0
178074,,,1.0
178075,,,1.0
178076,,,1.0
178077,,,1.0
178078,,,1.0
178079,,,1.0
178080,,,1.0
178081,,,1.0
178082,,,1.0
178083,,,1.0
178084,,,1.0
178085,,,1.0
178086,,,1.0
178087,,,1.0
178088,,,1.0
178089,,,1.0
178090,,,1.0
178091,,,1.0
178092,,,1.0
178093,,,1.0
178094,,,1.0
178095,,,1.0
178096,,,1.0
178097,,,1.0
178098,,,1.0
178099,,,1.0
178100,,,1.0
178101,,,1.0
178102,,,1.0
178103,,,1.0
178104,,,1.0
178105,,,1.0
178106,,,1.0
178107,,,1.0
178108,,,1.0
178109,,,1.0
178110,,,1.0
178111,,,1.0
178112,,,1.0
178113,,,1.0
178114,,,1.0
178115,,,1.0
178116,,,1.0
178117,,,1.0
178118,,,1.0
178119,,,1.0
178120,,,1.0
178121,,,1.0
178122,,,1.0
178123,,,1.0
178124,,,1.0
178125,,,1.0
178126,,,1.0
178127,,,1.0
178128,,,1.0
178129,,,1.0
178130,,,1.0
178131,,,1.0
178132,,0.01111,0.989
178133,,,1.0
178134,,,1.0
178135,,,1.0
178136,,,1.0
178137,,,1.0
178138,,,1.0
178139,,,1.0
178140,,,1.0
178141,,,1.0
178142,,,1.0
178143,,,1.0
178144,,,1.0
178145,,,1.0
178146,,,1.0
178147,0.02222,,0.9775
178148,0.06665,,0.933
178149,0.1111,,0.8887
178150,0.1222,,0.878
178151,0.1222,0.01111,0.8667
178152,0.1444,0.01111,0.844
178153,0.1111,0.01111,0.878
178154,0.1222,0.02222,0.8555
178155,0.1444,0.02222,0.8335
178156,0.1222,0.02222,0.8555
178157,0.1777,,0.8223
178158,0.1777,,0.8223
178159,0.1666,0.01111,0.8223
178160,0.1111,0.02222,0.8667
178161,0.1111,0.04443,0.844
178162,0.1333,0.04443,0.8223
178163,0.05554,0.06665,0.878
178164,0.07776,0.02222,0.9
178165,0.1333,0.02222,0.844
178166,0.1333,0.03333,0.8335
178167,0.1666,0.03333,0.8
178168,0.1222,0.02222,0.8555
178169,0.1444,0.02222,0.8335
178170,0.1666,0.03333,0.8
178171,0.1555,0.03333,0.811
178172,0.1777,0.01111,0.811
178173,0.1888,0.01111,0.8
178174,0.1777,0.02222,0.8
178175,0.2,0.03333,0.7666
178176,0.1,0.08887,0.811
178177,0.1333,0.03333,0.8335
178178,0.1333,0.03333,0.8335
178179,0.1222,0.02222,0.8555
178180,0.1444,0.03333,0.8223
178181,0.1666,0.04443,0.789
178182,0.07776,0.07776,0.844
178183,0.05554,0.1222,0.8223
178184,0.04443,0.1,0.8555
178185,0.07776,0.06665,0.8555
178186,0.1333,0.05554,0.811
178187,0.07776,0.07776,0.844
178188,0.1,0.08887,0.811
178189,0.06665,0.05554,0.878
178190,0.1222,0.03333,0.844
178191,0.08887,0.05554,0.8555
178192,0.1444,0.03333,0.8223
178193,0.07776,0.06665,0.8555
178194,0.1,0.06665,0.8335
178195,0.1555,0.03333,0.811
178196,0.1555,0.03333,0.811
178197,0.08887,0.03333,0.878
178198,0.1555,0.03333,0.811
178199,0.1333,0.01111,0.8555
178200,0.1777,0.01111,0.811
178201,0.1666,0.02222,0.811
178202,0.1222,,0.878
178203,0.1777,0.01111,0.811
178204,0.1444,0.04443,0.811
178205,0.1,0.04443,0.8555
178206,0.08887,0.03333,0.878
178207,0.05554,0.02222,0.9224
178208,0.04443,0.06665,0.8887
178209,0.06665,0.04443,0.8887
178210,0.02222,0.02222,0.9556
178211,0.05554,0.01111,0.933
178212,0.08887,0.03333,0.878
178213,0.02222,0.02222,0.9556
178214,0.1,0.02222,0.878
178215,0.06665,0.02222,0.911
178216,0.08887,0.02222,0.8887
178217,0.08887,0.01111,0.9
178218,0.1333,0.01111,0.8555
178219,0.1111,0.02222,0.8667
178220,0.1777,0.02222,0.8
178221,0.1444,0.04443,0.811
178222,0.06665,0.1,0.8335
178223,0.1111,0.08887,0.8
178224,0.1,0.04443,0.8555
178225,0.1111,0.04443,0.844
178226,0.05554,0.02222,0.9224
178227,0.08887,0.03333,0.878
178228,0.06665,0.04443,0.8887
178229,0.1,0.02222,0.878
178230,0.2,0.02222,0.778
178231,0.1333,0.02222,0.844
178232,0.1777,0.02222,0.8
178233,0.1444,0.03333,0.8223
178234,0.1666,0.03333,0.8
178235,0.1888,0.03333,0.778
178236,0.1888,0.03333,0.778
178237,0.1444,0.02222,0.8335
178238,0.2,0.03333,0.7666
178239,0.211,0.02222,0.7666
178240,0.1777,0.01111,0.811
178241,0.211,0.02222,0.7666
178242,0.2222,0.02222,0.7554
178243,0.2666,0.03333,0.7
178244,0.3,0.04443,0.656
178245,0.2333,0.08887,0.6777
178246,0.1555,0.1555,0.689
178247,0.1555,0.1222,0.722
178248,0.2333,0.05554,0.711
178249,0.311,0.03333,0.656
178250,0.3223,0.03333,0.6445
178251,0.3333,0.02222,0.6445
178252,0.3333,0.03333,0.6333
178253,0.3445,0.03333,0.622
178254,0.2778,0.06665,0.656
178255,0.2,0.1222,0.6777
178256,0.211,0.1222,0.6665
178257,0.2,0.08887,0.711
178258,0.1888,0.1,0.711
178259,0.1333,0.1111,0.7554
178260,0.08887,0.1,0.811
178261,0.07776,0.05554,0.8667
178262,0.02222,0.08887,0.8887
178263,0.02222,0.04443,0.933
178264,0.1,0.03333,0.8667
178265,0.05554,0.07776,0.8667
178266,0.07776,0.08887,0.8335
178267,0.05554,0.05554,0.8887
178268,0.02222,0.08887,0.8887
178269,0.02222,0.07776,0.9
178270,,0.01111,0.989
178271,0.01111,0.01111,0.9775
178272,,,1.0
178273,,0.01111,0.989
178274,,,1.0
178275,,,1.0
178276,,,1.0
178277,,,1.0
178278,,,1.0
178279,,,1.0
178280,,0.01111,0.989
178281,,,1.0
178282,,,1.0
178283,,,1.0
178284,,,1.0
178285,,,1.0
178286,,,1.0
178287,,,1.0
178288,,,1.0
178289,,,1.0
178290,,,1.0
178291,,0.01111,0.989
178292,,,1.0
178293,,,1.0
178294,,,1.0
178295,,,1.0
178296,,,1.0
178297,,,1.0
178298,,,1.0
178299,,,1.0
178300,,,1.0
178301,,,1.0
178302,,,1.0
178303,,,1.0
178304,,,1.0
178305,,,1.0
178306,,,1.0
178307,,,1.0
178308,,,1.0
178309,,,1.0
178310,,,1.0
178311,,,1.0
178312,,,1.0
178313,,,1.0
178314,,,1.0
178315,,,1.0
178316,,0.01111,0.989
178317,,,1.0
178318,,,1.0
178319,,,1.0
178320,,,1.0
178321,,,1.0
178322,,,1.0
178323,,,1.0
178324,,,1.0
178325,,,1.0
178326,,,1.0
178327,,,1.0
178328,,,1.0
178329,,,1.0
178330,,,1.0
178331,,,1.0
178332,,,1.0
178333,,,1.0
178334,,,1.0
178335,,,1.0
178336,,,1.0
178337,,,1.0
178338,,,1.0
178339,,,1.0
178340,,,1.0
178341,,,1.0
178342,,,1.0
178343,,,1.0
178344,,,1.0
178345,,,1.0
178346,,,1.0
178347,,,1.0
178348,,,1.0
178349,,,1.0
178350,,,1.0
178351,,,1.0
178352,,,1.0
178353,,,1.0
178354,,,1.0
178355,,,1.0
178356,,0.01111,0.989
178357,,,1.0
178358,,,1.0
178359,,,1.0
178360,,,1.0
178361,,,1.0
178362,,,1.0
178363,,,1.0
178364,0.02222,,0.9775
178365,0.05554,,0.9443
178366,0.08887,,0.911
178367,0.1111,,0.8887
178368,0.08887,,0.911
178369,0.1111,,0.8887
178370,0.1555,,0.844
178371,0.2,,0.8
178372,0.2333,,0.7666
178373,0.2444,,0.7554
178374,0.2888,0.01111,0.7
178375,0.3333,0.01111,0.656
178376,0.3777,0.01111,0.6113
178377,0.389,0.02222,0.589
178378,0.4111,0.02222,0.567
178379,0.422,0.02222,0.5557
178380,0.4778,0.02222,0.5
178381,0.4888,0.05554,0.4556
178382,0.4666,0.07776,0.4556
178383,0.4333,0.1111,0.4556
178384,0.3555,0.1555,0.4888
178385,0.3333,0.1777,0.4888
178386,0.311,0.1666,0.5225
178387,0.2444,0.2333,0.5225
178388,0.3223,0.1666,0.511
178389,0.3,0.1888,0.511
178390,0.2444,0.2333,0.5225
178391,0.2778,0.2222,0.5
178392,0.3,0.1777,0.5225
178393,0.311,0.1777,0.511
178394,0.2778,0.1888,0.533
178395,0.2444,0.2,0.5557
178396,0.2556,0.2222,0.5225
178397,0.2666,0.2,0.533
178398,0.2444,0.211,0.5444
178399,0.1888,0.2556,0.5557
178400,0.2,0.2666,0.533
178401,0.2222,0.1888,0.589
178402,0.2333,0.1666,0.6
178403,0.1888,0.1444,0.6665
178404,0.1555,0.1666,0.6777
178405,0.1888,0.1111,0.7
178406,0.1444,0.1555,0.7
178407,0.2,0.1111,0.689
178408,0.1666,0.1333,0.7
178409,0.1666,0.1666,0.6665
178410,0.1555,0.1444,0.7
178411,0.1444,0.1222,0.7334
178412,0.1,0.05554,0.844
178413,0.07776,0.1,0.8223
178414,0.05554,0.1111,0.8335
178415,0.04443,0.03333,0.9224
178416,0.04443,0.04443,0.911
178417,0.08887,0.04443,0.8667
178418,0.1666,0.04443,0.789
178419,0.2,0.03333,0.7666
178420,0.2778,0.03333,0.689
178421,0.2888,0.06665,0.6445
178422,0.2222,0.1333,0.6445
178423,0.1444,0.1666,0.689
178424,0.1333,0.2,0.6665
178425,0.1111,0.1555,0.7334
178426,0.1333,0.1333,0.7334
178427,0.1,0.1555,0.7446
178428,0.1444,0.1222,0.7334
178429,0.1888,0.1,0.711
178430,0.2,0.07776,0.722
178431,0.211,0.05554,0.7334
178432,0.2333,0.02222,0.7446
178433,0.2666,0.01111,0.722
178434,0.3333,0.01111,0.656
178435,0.3777,0.01111,0.6113
178436,0.4443,0.02222,0.533
178437,0.3777,0.07776,0.5444
178438,0.3223,0.1111,0.567
178439,0.3333,0.1111,0.5557
178440,0.2778,0.1555,0.567
178441,0.2888,0.1555,0.5557
