T,C,D,L
11779,0.1472,0.013885,0.839
11780,0.11664,0.03888,0.844
11781,0.07776,0.02222,0.9
11782,0.1333,0.02667,0.84
11783,0.2167,0.005554,0.778
11784,0.1945,,0.8057
11785,0.2031,0.0191,0.778
11786,0.1482,0.05185,0.8
11787,0.162,0.02155,0.8164
11788,0.1519,0.02963,0.8184
11789,0.2056,0.02222,0.7725
11790,0.1411,0.05777,0.8013
11791,0.09796,0.0394,0.863
11792,0.237,0.02222,0.7407
11793,0.211,0.05554,0.7334
11794,0.1862,0.0611,0.753
11795,0.2444,0.03665,0.7188
11796,0.211,0.10474,0.684
11797,0.1842,0.0684,0.7476
11798,0.1444,0.0833,0.7725
11799,0.1877,0.05667,0.7554
11800,0.211,0.03333,0.7554
11801,0.1888,0.02222,0.789
11802,0.226,0.0492,0.725
11803,0.1666,0.06665,0.7666
11804,0.1587,0.04205,0.7993
11805,0.2211,0.04333,0.7354
11806,0.2666,0.03705,0.6963
11807,0.273,0.04224,0.685
11808,0.2017,0.0761,0.722
11809,0.2444,0.05185,0.7036
11810,0.2747,0.02817,0.6973
11811,0.2407,0.0759,0.683
11812,0.2019,0.06854,0.7295
11813,0.2556,0.05084,0.6934
11814,0.2656,0.0505,0.684
11815,0.2444,0.0722,0.683
11816,0.2944,0.0722,0.6333
11817,0.263,0.0963,0.6406
11818,0.2333,0.08887,0.6777
11819,0.2666,0.04443,0.689
11820,0.18,0.03485,0.785
11821,0.1519,0.0741,0.774
11822,0.2,0.03333,0.7666
11823,0.2463,0.0537,0.7
11824,0.226,0.063,0.711
11825,0.1777,0.05554,0.7666
11826,0.1852,0.04785,0.767
11827,0.2815,0.05133,0.667
11828,0.2153,0.0486,0.7363
11829,0.2333,0.0815,0.685
11830,0.1222,0.07776,0.8
11831,0.1666,0.02667,0.8066
11832,0.1519,0.04443,0.8037
11833,0.18,0.05112,0.769
11834,0.2222,0.0457,0.732
11835,0.2472,0.025,0.7275
11836,0.2263,0.04544,0.7285
11837,0.3042,0.0239,0.672
11838,0.252,0.05554,0.6924
11839,0.263,0.06854,0.6685
11840,0.264,0.04166,0.6943
11841,0.3223,0.05554,0.622
11842,0.2457,0.05554,0.6987
11843,0.338,0.04474,0.617
11844,0.2333,0.08887,0.6777
11845,0.3147,0.0741,0.6113
11846,0.2842,0.0742,0.6416
11847,0.3179,0.09,0.5923
11848,0.3315,0.0852,0.5835
11849,0.2556,0.1,0.6445
11850,0.2944,0.0722,0.6333
11851,0.3257,0.0833,0.591
11852,0.326,0.05554,0.6187
11853,0.3157,0.06665,0.6177
11854,0.3074,0.0704,0.622
11855,0.3423,0.06445,0.5933
11856,0.2852,0.05927,0.656
11857,0.2935,0.0803,0.6265
11858,0.3547,0.073,0.5723
11859,0.3057,0.0722,0.622
11860,0.318,0.0611,0.6206
11861,0.3574,0.067,0.5757
11862,0.2444,0.08887,0.6665
11863,0.361,0.03888,0.6
11864,0.3147,0.1074,0.5776
11865,0.338,0.0689,0.5933
11866,0.3176,0.06946,0.613
11867,0.3176,0.0843,0.598
11868,0.3381,0.09204,0.57
11869,0.291,0.05823,0.651
11870,0.2444,0.0852,0.6704
11871,0.2722,0.0926,0.6353
11872,0.3462,0.063,0.591
11873,0.2428,0.09125,0.666
11874,0.2556,0.08887,0.656
11875,0.2361,0.075,0.689
11876,0.3245,0.06073,0.6147
11877,0.3042,0.0722,0.6235
11878,0.328,0.063,0.6094
11879,0.3027,0.04785,0.6494
11880,0.309,0.0899,0.601
11881,0.2515,0.09595,0.6523
11882,0.2007,0.07086,0.7285
11883,0.2874,0.073,0.6396
11884,0.2932,0.055,0.652
11885,0.2324,0.07965,0.688
11886,0.2415,0.06866,0.69
11887,0.1777,0.03705,0.785
11888,0.2472,0.03888,0.714
11889,0.237,0.07776,0.685
11890,0.2852,0.07776,0.637
11891,0.2167,0.04285,0.74
11892,0.257,0.073,0.67
11893,0.2333,0.0944,0.6724
11894,0.2296,0.04074,0.7295
11895,0.2306,0.03888,0.7305
11896,0.1978,0.02074,0.7812
11897,0.286,0.05554,0.6587
11898,0.2676,0.0735,0.659
11899,0.281,0.0857,0.6333
11900,0.2556,0.06866,0.676
11901,0.2333,0.0861,0.6807
11902,0.16,0.0845,0.7554
11903,0.1111,0.07776,0.811
11904,0.1482,0.0741,0.778
11905,0.1333,0.0611,0.8057
11906,0.1371,0.06665,0.7964
11907,0.1111,0.05554,0.8335
11908,0.0956,0.04,0.8643
11909,0.0944,0.04166,0.864
11910,0.07776,0.0611,0.8613
11911,0.0675,0.0282,0.9043
11912,0.04816,0.04443,0.907
11913,0.02222,0.02592,0.9517
11914,,0.01778,0.9824
11915,,,1.0
11916,0.01569,0.00784,0.9766
11917,,,1.0
11918,,,1.0
11919,0.02222,0.02222,0.9556
11920,0.02222,,0.9775
11921,0.0864,0.03128,0.8823
11922,0.03333,0.03888,0.9277
11923,,0.007072,0.993
11924,,,1.0
11925,,,1.0
11926,,,1.0
11927,,,1.0
11928,,,1.0
11929,,,1.0
11930,,,1.0
11931,,,1.0
11932,,,1.0
11933,,,1.0
11934,,,1.0
11935,,,1.0
11936,,0.005264,0.9946
11937,,,1.0
11938,,,1.0
11939,,,1.0
11940,,,1.0
11941,,,1.0
11942,,0.005882,0.994
11943,,,1.0
11944,,,1.0
11945,,,1.0
11946,,,1.0
11947,,,1.0
11948,,,1.0
11949,,,1.0
11950,,,1.0
11951,,,1.0
11952,,,1.0
11953,,,1.0
11954,,,1.0
11955,,,1.0
11956,,0.02222,0.9775
11957,,,1.0
11958,,,1.0
11959,,,1.0
11960,,,1.0
11961,,,1.0
11962,,,1.0
11963,,,1.0
11964,,,1.0
11965,,,1.0
11966,,,1.0
11967,,,1.0
11968,,,1.0
11969,,,1.0
11970,,,1.0
11971,,,1.0
11972,,,1.0
11973,,,1.0
11974,,,1.0
11975,,,1.0
11976,,,1.0
11977,,,1.0
11978,,,1.0
11979,,,1.0
11980,,,1.0
11981,,,1.0
11982,,,1.0
11983,,,1.0
11984,,,1.0
11985,,,1.0
11986,,,1.0
11987,,,1.0
11988,,,1.0
11989,,,1.0
11990,,,1.0
11991,,,1.0
11992,,,1.0
11993,,,1.0
11994,0.02222,0.01049,0.9673
11995,,,1.0
11996,,,1.0
11997,,,1.0
11998,,,1.0
11999,,,1.0
12000,,,1.0
12001,,,1.0
12002,,0.00578,0.994
12003,,,1.0
12004,,,1.0
12005,,,1.0
12006,,,1.0
12007,,0.005554,0.9946
12008,,,1.0
12009,,,1.0
12010,,,1.0
12011,,,1.0
12012,,,1.0
12013,,,1.0
12014,,,1.0
12015,,,1.0
12016,,,1.0
12017,,,1.0
12018,,,1.0
12019,,,1.0
12020,,,1.0
12021,,,1.0
12022,,,1.0
12023,,0.005554,0.9946
12024,,,1.0
12025,,,1.0
12026,,,1.0
12027,,,1.0
12028,,,1.0
12029,,,1.0
12030,,,1.0
12031,,,1.0
12032,,,1.0
12033,,,1.0
12034,,,1.0
12035,,,1.0
12036,,,1.0
12037,,,1.0
12038,,,1.0
12039,,,1.0
12040,,,1.0
12041,,,1.0
12042,,,1.0
12043,,,1.0
12044,,,1.0
12045,,,1.0
12046,,,1.0
12047,,,1.0
12048,,,1.0
12049,,,1.0
12050,,,1.0
12051,,,1.0
12052,,,1.0
12053,,,1.0
12054,,,1.0
12055,,,1.0
12056,,,1.0
12057,,,1.0
12058,,,1.0
12059,,,1.0
12060,,,1.0
12061,,,1.0
12062,,,1.0
12063,,,1.0
12064,,,1.0
12065,,,1.0
12066,,,1.0
12067,,,1.0
12068,,,1.0
12069,,,1.0
12070,,,1.0
12071,,,1.0
12072,,,1.0
12073,,,1.0
12074,,,1.0
12075,,,1.0
12076,,,1.0
12077,,,1.0
12078,,,1.0
12079,,0.005554,0.9946
12080,,,1.0
12081,,,1.0
12082,,,1.0
12083,,,1.0
12084,,,1.0
12085,,,1.0
12086,,,1.0
12087,,,1.0
12088,,,1.0
12089,,,1.0
12090,,,1.0
12091,,,1.0
12092,,,1.0
12093,,,1.0
12094,,,1.0
12095,,,1.0
12096,,,1.0
12097,,,1.0
12098,,,1.0
12099,,,1.0
12100,,,1.0
12101,,,1.0
12102,,,1.0
12103,,,1.0
12104,,,1.0
12105,,,1.0
12106,,,1.0
12107,,,1.0
12108,,,1.0
12109,,,1.0
12110,,,1.0
12111,,,1.0
12112,,,1.0
12113,,,1.0
12114,,0.00247,0.9976
12115,,,1.0
12116,,,1.0
12117,,,1.0
12118,,,1.0
12119,,,1.0
12120,,,1.0
12121,,,1.0
12122,,,1.0
12123,,,1.0
12124,,,1.0
12125,,,1.0
12126,,,1.0
12127,,,1.0
12128,,,1.0
12129,,,1.0
12130,,,1.0
12131,,,1.0
12132,,,1.0
12133,,,1.0
12134,,,1.0
12135,,,1.0
12136,,,1.0
12137,,,1.0
12138,,,1.0
12139,,,1.0
12140,,,1.0
12141,,,1.0
12142,,,1.0
12143,,,1.0
12144,,,1.0
12145,,,1.0
12146,,,1.0
12147,,,1.0
12148,,,1.0
12149,,,1.0
12150,,,1.0
12151,,,1.0
12152,,,1.0
12153,,,1.0
12154,,,1.0
12155,,,1.0
12156,,,1.0
12157,,,1.0
12158,,,1.0
12159,,,1.0
12160,,,1.0
12161,,,1.0
12162,,,1.0
12163,,,1.0
12164,,,1.0
12165,,,1.0
12166,,,1.0
12167,,,1.0
12168,,,1.0
12169,,,1.0
12170,,,1.0
12171,,,1.0
12172,,,1.0
12173,,,1.0
12174,,,1.0
12175,,,1.0
12176,,,1.0
12177,,,1.0
12178,,,1.0
12179,,,1.0
12180,,,1.0
12181,,,1.0
12182,,,1.0
12183,,,1.0
12184,,,1.0
12185,,,1.0
12186,,,1.0
12187,,,1.0
12188,,,1.0
12189,,,1.0
12190,,,1.0
12191,,,1.0
12192,,,1.0
12193,,,1.0
12194,,,1.0
12195,,,1.0
12196,,,1.0
12197,,,1.0
12198,,,1.0
12199,,,1.0
12200,,,1.0
12201,,,1.0
12202,,,1.0
12203,,,1.0
12204,,,1.0
12205,,,1.0
12206,,,1.0
12207,,,1.0
12208,,,1.0
12209,,,1.0
12210,,,1.0
12211,,,1.0
12212,,,1.0
12213,,,1.0
12214,,,1.0
12215,,,1.0
12216,,,1.0
12217,,,1.0
12218,,0.0007405,0.999
12219,,,1.0
12220,,,1.0
12221,,,1.0
12222,,,1.0
12223,,,1.0
12224,,,1.0
12225,,,1.0
12226,,,1.0
12227,,,1.0
12228,,,1.0
12229,,,1.0
12230,,,1.0
12231,,,1.0
12232,,,1.0
12233,,,1.0
12234,,,1.0
12235,,,1.0
12236,,,1.0
12237,,,1.0
12238,,,1.0
12239,,,1.0
12240,,,1.0
12241,,,1.0
12242,,,1.0
12243,,,1.0
12244,,,1.0
12245,,,1.0
12246,,,1.0
12247,,,1.0
12248,,0.005554,0.9946
12249,,,1.0
12250,,,1.0
12251,,,1.0
12252,,,1.0
12253,,,1.0
12254,,,1.0
12255,,,1.0
12256,,,1.0
12257,,,1.0
12258,,,1.0
12259,,,1.0
12260,,,1.0
12261,,,1.0
12262,,,1.0
12263,,,1.0
12264,,,1.0
12265,,,1.0
12266,,,1.0
12267,,,1.0
12268,,,1.0
12269,,,1.0
12270,,,1.0
12271,,,1.0
12272,,,1.0
12273,,,1.0
12274,,,1.0
12275,,,1.0
12276,,,1.0
12277,,,1.0
12278,,,1.0
12279,,,1.0
12280,,,1.0
12281,,,1.0
12282,,,1.0
12283,,,1.0
12284,,,1.0
12285,,,1.0
12286,,,1.0
12287,,,1.0
12288,,,1.0
12289,,,1.0
12290,,,1.0
12291,,,1.0
12292,,,1.0
12293,,,1.0
12294,,,1.0
12295,,,1.0
12296,,0.005714,0.994
12297,,,1.0
12298,,,1.0
12299,,,1.0
12300,,,1.0
12301,,,1.0
12302,,,1.0
12303,,,1.0
12304,,,1.0
12305,,,1.0
12306,,,1.0
12307,,,1.0
12308,,,1.0
12309,,,1.0
12310,,,1.0
12311,,,1.0
12312,,,1.0
12313,,0.00598,0.994
12314,,,1.0
12315,,,1.0
12316,,,1.0
12317,,,1.0
12318,,0.002222,0.9976
12319,,,1.0
12320,,,1.0
12321,,,1.0
12322,,,1.0
12323,,,1.0
12324,,,1.0
12325,,,1.0
12326,,,1.0
12327,,,1.0
12328,,,1.0
12329,,,1.0
12330,,,1.0
12331,,,1.0
12332,,,1.0
12333,,,1.0
12334,,,1.0
12335,,,1.0
12336,,,1.0
12337,,,1.0
12338,,,1.0
12339,,,1.0
12340,,,1.0
12341,,,1.0
12342,,,1.0
12343,,,1.0
12344,,,1.0
12345,,,1.0
12346,,,1.0
12347,,,1.0
12348,,,1.0
12349,,,1.0
12350,,,1.0
12351,,,1.0
12352,,,1.0
12353,,,1.0
12354,,,1.0
12355,,,1.0
12356,,,1.0
12357,,,1.0
12358,,,1.0
12359,,,1.0
12360,,,1.0
12361,,,1.0
12362,,,1.0
12363,,,1.0
12364,,,1.0
12365,,,1.0
12366,,,1.0
12367,,,1.0
12368,,,1.0
12369,,,1.0
12370,,,1.0
12371,,,1.0
12372,,,1.0
12373,,,1.0
12374,,0.006348,0.9937
12375,,,1.0
12376,,,1.0
12377,,,1.0
12378,,,1.0
12379,,,1.0
12380,,,1.0
12381,,,1.0
12382,,0.01111,0.989
12383,,,1.0
12384,,,1.0
12385,,,1.0
12386,,,1.0
12387,,,1.0
12388,,,1.0
12389,,,1.0
12390,,,1.0
12391,,,1.0
12392,,,1.0
12393,,,1.0
12394,,,1.0
12395,,,1.0
12396,,,1.0
12397,,,1.0
12398,,,1.0
12399,,,1.0
12400,,,1.0
12401,,,1.0
12402,,,1.0
12403,,,1.0
12404,,,1.0
12405,0.01111,0.01111,0.9775
12406,,,1.0
12407,,,1.0
12408,,,1.0
12409,,,1.0
12410,,,1.0
12411,,,1.0
12412,,,1.0
12413,,,1.0
12414,,,1.0
12415,,,1.0
12416,,,1.0
12417,,,1.0
12418,,,1.0
12419,,,1.0
12420,,,1.0
12421,,,1.0
12422,,,1.0
12423,,,1.0
12424,,,1.0
12425,,,1.0
12426,,,1.0
12427,,,1.0
12428,,,1.0
12429,,,1.0
12430,,,1.0
12431,,,1.0
12432,,,1.0
12433,,,1.0
12434,,,1.0
12435,,,1.0
12436,,,1.0
12437,,,1.0
12438,,,1.0
12439,,,1.0
12440,,,1.0
12441,,,1.0
12442,,,1.0
12443,,,1.0
12444,,,1.0
12445,,,1.0
12446,,,1.0
12447,,,1.0
12448,,,1.0
12449,,,1.0
12450,,,1.0
12451,,,1.0
12452,,,1.0
12453,,,1.0
12454,,,1.0
12455,,,1.0
12456,,,1.0
12457,,,1.0
12458,,,1.0
12459,,,1.0
12460,0.00476,0.001587,0.9937
12461,,,1.0
12462,,,1.0
12463,,,1.0
12464,,,1.0
12465,,,1.0
12466,,,1.0
12467,,,1.0
12468,,,1.0
12469,,,1.0
12470,,,1.0
12471,,,1.0
12472,,,1.0
12473,,,1.0
12474,,,1.0
12475,,,1.0
12476,,,1.0
12477,,,1.0
12478,,,1.0
12479,,,1.0
12480,,,1.0
12481,,,1.0
12482,,,1.0
12483,,,1.0
12484,,,1.0
12485,,,1.0
12486,,,1.0
12487,,,1.0
12488,0.01944,,0.9805
12489,,,1.0
12490,,,1.0
12491,0.01904,,0.981
12492,0.02408,0.00926,0.967
12493,,,1.0
12494,0.02098,0.00988,0.969
12495,,,1.0
12496,,,1.0
12497,,,1.0
12498,,,1.0
12499,,,1.0
12500,,,1.0
12501,,,1.0
12502,,,1.0
12503,0.005314,0.0058,0.989
12504,,,1.0
12505,,,1.0
12506,,,1.0
12507,,,1.0
12508,,,1.0
12509,,,1.0
12510,,,1.0
12511,,,1.0
12512,,,1.0
12513,,,1.0
12514,,,1.0
12515,,,1.0
12516,,,1.0
12517,,,1.0
12518,,,1.0
12519,,,1.0
12520,,,1.0
12521,0.02222,0.00889,0.9688
12522,,,1.0
12523,,,1.0
12524,,,1.0
12525,,,1.0
12526,,,1.0
12527,,,1.0
12528,,,1.0
12529,,,1.0
12530,0.02222,,0.9775
12531,0.02098,,0.979
12532,0.05554,0.01482,0.9297
12533,0.04443,0.01087,0.945
12534,0.02222,0.02083,0.957
12535,0.02222,,0.9775
12536,0.0202,,0.98
12537,0.06665,0.010185,0.9233
12538,0.04443,0.0216,0.934
12539,0.08887,0.02153,0.8896
12540,0.05554,0.01111,0.933
12541,0.0769,0.01965,0.9033
12542,0.06665,0.010414,0.923
12543,0.0759,0.02777,0.8965
12544,0.1508,0.010315,0.839
12545,0.1666,0.02222,0.811
12546,0.1095,0.03333,0.857
12547,0.1,0.01482,0.8853
12548,0.15,,0.85
12549,0.1222,0.02222,0.8555
12550,0.11945,0.01944,0.8613
12551,0.03677,0.007275,0.956
12552,0.1301,0.01904,0.8506
12553,0.1777,0.02963,0.7925
12554,0.1333,0.05112,0.8154
12555,0.1815,0.04074,0.778
12556,0.09607,0.03705,0.8667
12557,0.1389,0.005554,0.8555
12558,0.1059,0.03072,0.8633
12559,0.08887,0.0328,0.8784
12560,0.07776,0.01482,0.907
12561,0.0824,0.03983,0.878
12562,0.08093,0.006348,0.9126
12563,0.1333,0.02777,0.839
12564,0.06555,0.01556,0.919
12565,0.10925,0.02037,0.8706
12566,0.08887,0.01111,0.9
12567,0.0656,0.03174,0.903
12568,0.05554,0.02408,0.9204
12569,0.01778,0.006668,0.9756
12570,0.0548,0.01037,0.935
12571,0.08887,0.01482,0.8965
12572,0.09906,0.02963,0.871
12573,0.07776,0.03333,0.8887
12574,0.06665,0.0107,0.923
12575,0.10834,0.0213,0.8706
12576,0.07776,0.03555,0.8867
12577,0.08887,0.02777,0.8833
12578,0.02222,,0.9775
12579,0.03333,0.02222,0.9443
12580,0.04443,,0.9556
12581,0.03333,,0.967
12582,0.04443,0.01111,0.9443
12583,0.04443,0.012695,0.943
12584,0.04443,,0.9556
12585,0.0944,0.025,0.8804
12586,0.0815,0.00741,0.911
12587,0.06464,0.03232,0.903
12588,0.1111,0.01482,0.874
12589,0.1422,0.01111,0.8467
12590,0.08887,0.02222,0.8887
12591,0.08887,0.00926,0.902
12592,0.1549,0.02188,0.823
12593,0.1,0.02592,0.874
12594,0.0881,,0.912
12595,0.1486,0.02222,0.829
12596,0.1111,0.02222,0.8667
12597,0.10046,0.0162,0.8833
12598,0.1455,0.03111,0.823
12599,0.1819,0.025,0.793
12600,0.2148,0.02963,0.7554
12601,0.1333,0.0361,0.8306
12602,0.1522,0.0292,0.819
12603,0.1333,0.04666,0.82
12604,0.146,0.01746,0.8364
12605,0.1844,0.05334,0.762
12606,0.267,0.05,0.683
12607,0.2854,0.0658,0.649
12608,0.211,0.0722,0.717
12609,0.256,0.07245,0.6714
12610,0.1666,0.07776,0.7554
12611,0.1956,0.04666,0.758
12612,0.2333,0.04816,0.7188
12613,0.2222,0.04443,0.7334
12614,0.1945,0.04443,0.761
12615,0.2075,0.05533,0.7373
12616,0.1555,0.05554,0.789
12617,0.1919,0.04443,0.7637
12618,0.2666,0.06088,0.6724
12619,0.2444,0.0926,0.663
12620,0.1926,0.0827,0.7246
12621,0.219,0.10077,0.68
12622,0.2585,0.0788,0.6626
12623,0.2888,0.05725,0.654
12624,0.2126,0.0714,0.716
12625,0.2037,0.06665,0.7295
12626,0.1666,0.0833,0.75
12627,0.1126,0.0404,0.847
12628,0.1777,0.063,0.7593
12629,0.1733,0.09,0.737
12630,0.1926,0.07776,0.7295
12631,0.237,0.06665,0.6963
12632,0.1666,0.03333,0.8
12633,0.1622,0.03333,0.8047
12634,0.211,0.08057,0.7085
12635,0.2222,0.06805,0.71
12636,0.1648,0.063,0.7725
12637,0.2593,0.06854,0.6724
12638,0.2593,0.0611,0.6797
12639,0.2,0.05554,0.7446
12640,0.2407,0.02222,0.737
12641,0.1722,0.02777,0.8
12642,0.2015,0.05792,0.74
12643,0.1888,0.02222,0.789
12644,0.1333,0.03333,0.8335
12645,0.1537,0.05,0.7964
12646,0.2291,0.05832,0.7124
12647,0.213,0.0426,0.7446
12648,0.2341,0.0385,0.7275
12649,0.2478,0.0581,0.694
12650,0.241,0.0453,0.714
12651,0.2389,0.05,0.711
12652,0.1833,0.05554,0.761
12653,0.1611,0.05417,0.7847
12654,0.276,0.034,0.6904
12655,0.2766,0.0568,0.6665
12656,0.2444,0.04443,0.711
12657,0.2556,0.02222,0.722
12658,0.2556,0.01778,0.7266
12659,0.223,0.03253,0.7446
12660,0.2642,0.03087,0.705
12661,0.2556,0.06335,0.681
12662,0.314,0.03888,0.6475
12663,0.2588,0.04556,0.6953
12664,0.264,0.0472,0.689
12665,0.294,0.03458,0.6714
12666,0.3333,0.05872,0.608
12667,0.247,0.0641,0.689
12668,0.2917,0.06946,0.6387
12669,0.2222,0.10114,0.677
12670,0.1945,0.03055,0.775
12671,0.2384,0.0798,0.6816
12672,0.311,0.04443,0.6445
12673,0.2527,0.05554,0.692
12674,0.2695,0.05276,0.6777
12675,0.245,0.03787,0.7173
12676,0.2888,0.04584,0.665
12677,0.1555,0.02222,0.8223
12678,0.2432,0.02026,0.737
12679,0.3,0.04816,0.652
12680,0.3403,0.03387,0.626
12681,0.2983,0.03015,0.6714
12682,0.2512,0.03555,0.7134
12683,0.3682,0.01904,0.613
12684,0.2444,0.03333,0.722
12685,0.3064,0.02315,0.6704
12686,0.3384,0.02592,0.6357
12687,0.263,0.05185,0.685
12688,0.3506,0.01111,0.638
12689,0.2773,0.02777,0.695
12690,0.368,0.02222,0.61
12691,0.3616,0.03333,0.605
12692,0.3542,0.05832,0.5874
12693,0.3167,0.04443,0.6387
12694,0.3237,0.05554,0.6206
12695,0.3372,0.08704,0.5757
12696,0.347,0.1062,0.547
12697,0.2854,0.09485,0.6196
12698,0.2593,0.05927,0.6816
12699,0.3,0.04443,0.656
12700,0.2666,0.0722,0.661
12701,0.3452,0.05725,0.5977
12702,0.2888,0.1,0.6113
12703,0.2944,0.08,0.6255
12704,0.3193,0.1028,0.5776
12705,0.2595,0.0952,0.645
12706,0.292,0.0969,0.6113
12707,0.2527,0.1438,0.6035
12708,0.1917,0.1694,0.6387
12709,0.1692,0.163,0.668
12710,0.2588,0.1381,0.603
12711,0.2408,0.124,0.6353
12712,0.226,0.1509,0.623
12713,0.2666,0.1299,0.6035
12714,0.1777,0.1222,0.7
12715,0.2333,0.11316,0.6533
12716,0.1888,0.10223,0.709
12717,0.2115,0.1042,0.684
12718,0.1888,0.0722,0.739
12719,0.2008,0.0628,0.7363
12720,0.2251,0.0924,0.6826
12721,0.1923,0.06335,0.7446
12722,0.2522,0.11896,0.629
12723,0.2333,0.08887,0.6777
12724,0.2074,0.0926,0.7
12725,0.2449,0.08075,0.6743
12726,0.2389,0.1055,0.656
12727,0.2404,0.1091,0.6504
12728,0.2556,0.0972,0.6475
12729,0.2798,0.09595,0.624
12730,0.2625,0.0783,0.659
12731,0.3132,0.03915,0.6475
12732,0.2815,0.05927,0.659
12733,0.3264,0.08405,0.5894
12734,0.3057,0.0704,0.624
12735,0.291,0.08887,0.62
12736,0.2683,0.1,0.632
12737,0.3647,0.0843,0.551
12738,0.314,0.0861,0.6
12739,0.3223,0.0675,0.6104
12740,0.329,0.12036,0.551
12741,0.2612,0.1278,0.6113
12742,0.2222,0.1148,0.663
12743,0.2742,0.1185,0.6074
12744,0.2815,0.1328,0.5854
12745,0.1809,0.1396,0.679
12746,0.2115,0.1256,0.6626
12747,0.1578,0.1089,0.7334
12748,0.185,0.0831,0.732
12749,0.1675,0.1127,0.7197
12750,0.1241,0.0985,0.7773
12751,0.1,0.0833,0.817
12752,0.09814,0.0651,0.837
12753,0.1722,0.06665,0.761
12754,0.1926,0.05554,0.752
12755,0.1833,0.0861,0.7305
12756,0.165,0.08093,0.754
12757,0.0972,0.06805,0.835
12758,0.0434,0.0323,0.9243
12759,0.1315,0.05093,0.8174
12760,0.12445,0.06,0.8154
12761,0.1178,0.0789,0.803
12762,0.063,0.02592,0.911
12763,0.0833,0.04306,0.8735
12764,0.05927,0.02222,0.9185
12765,0.04443,0.02222,0.933
12766,0.04443,0.01666,0.939
12767,0.02963,0.01111,0.9595
12768,0.0605,0.03087,0.9087
12769,0.04443,0.01666,0.939
12770,0.0627,0.04166,0.8955
12771,0.03705,0.01111,0.9517
12772,0.05554,0.02777,0.9165
12773,0.025,0.013885,0.961
12774,0.02222,0.03333,0.9443
12775,,,1.0
12776,0.04443,0.01778,0.938
12777,0.04443,0.01666,0.939
12778,,0.0007405,0.999
12779,,,1.0
12780,0.01546,0.00773,0.977
12781,0.05185,0.02592,0.9224
12782,0.04443,0.02133,0.934
12783,0.004444,,0.9956
12784,,,1.0
12785,,,1.0
12786,,,1.0
12787,,,1.0
12788,,,1.0
12789,,,1.0
12790,,,1.0
12791,0.04443,0.00952,0.946
12792,0.05118,0.02896,0.92
12793,0.0369,0.018,0.9453
12794,0.06223,0.01778,0.92
12795,0.0926,0.01037,0.897
12796,0.06665,0.02222,0.911
12797,0.02222,0.005554,0.972
12798,0.03888,0.005554,0.9556
12799,0.04443,0.005554,0.95
12800,0.03888,0.0125,0.9487
12801,0.1464,0.0392,0.8145
12802,0.07776,0.04443,0.878
12803,0.06665,0.02037,0.913
12804,0.06665,0.01111,0.9224
12805,0.09,0.03555,0.8745
12806,0.10443,0.045,0.8506
12807,0.11224,0.02777,0.86
12808,0.1028,0.0176,0.8794
12809,0.1444,0.03915,0.8164
12810,0.103,0.04648,0.8506
12811,0.11206,0.0314,0.8564
12812,0.08887,0.03888,0.872
12813,0.07733,0.02222,0.9004
12814,0.126,0.03333,0.841
12815,0.11816,0.03333,0.8486
12816,0.11444,0.04224,0.8433
12817,0.1,0.0188,0.8813
12818,0.126,0.02592,0.848
12819,0.05554,0.02222,0.9224
12820,0.0967,0.013336,0.89
12821,0.1694,0.0731,0.7573
12822,0.1511,0.04666,0.8022
12823,0.1877,0.0734,0.739
12824,0.1222,0.04443,0.8335
12825,0.09814,0.0324,0.8696
12826,0.0851,0.03333,0.8813
12827,0.1555,0.03778,0.8066
12828,0.0833,0.0361,0.8804
12829,0.0968,0.02142,0.882
12830,0.0926,0.0352,0.872
12831,0.1418,0.04837,0.8096
12832,0.1037,0.05185,0.844
12833,0.0815,0.04074,0.878
12834,0.07776,0.03705,0.8853
12835,0.0833,0.01666,0.9
12836,0.0852,0.0315,0.8833
12837,0.08887,0.02222,0.8887
12838,0.03888,0.01111,0.95
12839,0.0429,0.02069,0.9365
12840,0.02222,0.01065,0.9673
12841,0.02222,0.02222,0.9556
12842,0.02963,0.01111,0.9595
12843,0.0714,0.02063,0.9077
12844,0.109,0.03125,0.86
12845,0.0861,0.03055,0.8833
12846,0.05777,0.03111,0.911
12847,0.05,0.02222,0.9277
12848,,,1.0
12849,0.0661,0.02168,0.912
12850,0.0845,0.04,0.8755
12851,0.1152,0.03738,0.8477
12852,0.1,0.0125,0.8877
12853,0.1289,0.06223,0.809
12854,0.02222,0.03333,0.9443
12855,0.01482,0.00741,0.9775
12856,0.04443,,0.9556
12857,0.02222,0.010185,0.968
12858,0.02222,0.010666,0.9673
12859,0.06665,0.02667,0.9067
12860,0.01482,0.00741,0.9775
12861,0.02222,0.003334,0.9746
12862,0.04816,0.00988,0.942
12863,0.0711,0.01778,0.911
12864,0.03333,0.02777,0.939
12865,,0.01111,0.989
12866,,,1.0
12867,0.02222,,0.9775
12868,0.02777,0.005554,0.967
12869,0.05777,0.02556,0.9165
12870,0.0382,0.01805,0.944
12871,0.013885,0.00833,0.9775
12872,,,1.0
12873,,,1.0
12874,0.02222,0.00889,0.9688
12875,0.04602,0.00952,0.9443
12876,0.04443,0.01058,0.945
12877,0.06665,0.00247,0.9307
12878,0.09955,0.0408,0.8594
12879,0.02592,0.03333,0.941
12880,0.05554,0.013885,0.9307
