T,C,D,L
111433,,,1.0
111434,,,1.0
111435,,,1.0
111436,,,1.0
111437,,,1.0
111438,,,1.0
111439,,,1.0
111440,,,1.0
111441,,,1.0
111442,,,1.0
111443,,,1.0
111444,,,1.0
111445,,,1.0
111446,,,1.0
111447,,,1.0
111448,,,1.0
111449,,,1.0
111450,,,1.0
111451,,,1.0
111452,,,1.0
111453,,,1.0
111454,,,1.0
111455,,,1.0
111456,,,1.0
111457,,,1.0
111458,,,1.0
111459,,,1.0
111460,,,1.0
111461,,0.005554,0.9946
111462,,,1.0
111463,,,1.0
111464,,,1.0
111465,,,1.0
111466,,,1.0
111467,,,1.0
111468,,,1.0
111469,,,1.0
111470,,,1.0
111471,,,1.0
111472,,,1.0
111473,,,1.0
111474,,,1.0
111475,,,1.0
111476,,,1.0
111477,,,1.0
111478,,,1.0
111479,,,1.0
111480,,,1.0
111481,,,1.0
111482,,,1.0
111483,,,1.0
111484,,,1.0
111485,,,1.0
111486,,,1.0
111487,,,1.0
111488,,,1.0
111489,,,1.0
111490,,,1.0
111491,,,1.0
111492,,,1.0
111493,,,1.0
111494,,,1.0
111495,,,1.0
111496,,,1.0
111497,,,1.0
111498,,,1.0
111499,,,1.0
111500,,,1.0
111501,,,1.0
111502,,,1.0
111503,,,1.0
111504,,,1.0
111505,,0.01111,0.989
111506,,,1.0
111507,,,1.0
111508,,,1.0
111509,,,1.0
111510,0.001059,,0.999
111511,,,1.0
111512,,,1.0
111513,,,1.0
111514,,,1.0
111515,,,1.0
111516,,,1.0
111517,,,1.0
111518,,,1.0
111519,,,1.0
111520,,,1.0
111521,,,1.0
111522,,,1.0
111523,,,1.0
111524,,,1.0
111525,,,1.0
111526,,,1.0
111527,,,1.0
111528,,,1.0
111529,,,1.0
111530,,,1.0
111531,,,1.0
111532,,,1.0
111533,,,1.0
111534,,,1.0
111535,,,1.0
111536,,,1.0
111537,,,1.0
111538,,,1.0
111539,,,1.0
111540,,,1.0
111541,,,1.0
111542,,,1.0
111543,,0.01111,0.989
111544,,,1.0
111545,,,1.0
111546,,,1.0
111547,,,1.0
111548,,,1.0
111549,,,1.0
111550,,,1.0
111551,,,1.0
111552,,,1.0
111553,,,1.0
111554,,,1.0
111555,,,1.0
111556,,,1.0
111557,,,1.0
111558,,,1.0
111559,,,1.0
111560,,,1.0
111561,,,1.0
111562,,,1.0
111563,,,1.0
111564,,,1.0
111565,,,1.0
111566,,,1.0
111567,,,1.0
111568,,,1.0
111569,,,1.0
111570,,,1.0
111571,,,1.0
111572,,,1.0
111573,,,1.0
111574,,,1.0
111575,,,1.0
111576,,,1.0
111577,,0.001111,0.999
111578,,,1.0
111579,,,1.0
111580,,,1.0
111581,,,1.0
111582,,,1.0
111583,,,1.0
111584,,,1.0
111585,,,1.0
111586,,,1.0
111587,,,1.0
111588,,,1.0
111589,,,1.0
111590,,,1.0
111591,,,1.0
111592,,,1.0
111593,,,1.0
111594,,,1.0
111595,,,1.0
111596,,,1.0
111597,,,1.0
111598,,,1.0
111599,0.00202,,0.998
111600,,,1.0
111601,,,1.0
111602,,,1.0
111603,,,1.0
111604,0.02,0.002222,0.9775
111605,,,1.0
111606,,,1.0
111607,0.02222,,0.9775
111608,0.06665,0.02222,0.911
111609,0.08887,0.01111,0.9
111610,0.05554,,0.9443
111611,0.06665,0.01111,0.9224
111612,0.02222,0.010185,0.968
111613,,0.002777,0.997
111614,,,1.0
111615,,,1.0
111616,,,1.0
111617,,,1.0
111618,,,1.0
111619,,,1.0
111620,0.02222,,0.9775
111621,,,1.0
111622,,,1.0
111623,,,1.0
111624,,,1.0
111625,,,1.0
111626,,,1.0
111627,,,1.0
111628,0.02222,0.01081,0.967
111629,0.02222,,0.9775
111630,0.0662,0.02133,0.9126
111631,0.04443,0.01111,0.9443
111632,0.10504,0.03232,0.863
111633,0.1611,0.02222,0.817
111634,0.1444,0.01111,0.844
111635,0.06665,,0.933
111636,0.08887,0.00833,0.903
111637,0.12,0.005924,0.874
111638,0.2556,0.01111,0.7334
111639,0.1888,0.01111,0.8
111640,0.126,0.02222,0.852
111641,0.1888,,0.811
111642,0.211,0.01,0.779
111643,0.2588,,0.741
111644,0.2278,,0.7725
111645,0.2666,0.02158,0.712
111646,0.2932,0.03111,0.676
111647,0.294,0.0192,0.687
111648,0.2815,,0.7188
111649,0.3398,0.02187,0.638
111650,0.2834,0.02222,0.6943
111651,0.315,0.03333,0.652
111652,0.3296,0.02963,0.6406
111653,0.328,0.02777,0.6445
111654,0.3035,0.04358,0.653
111655,0.311,0.05927,0.6294
111656,0.2152,0.06604,0.7188
111657,0.263,0.01852,0.7188
111658,0.265,0.04407,0.691
111659,0.2556,0.0537,0.691
111660,0.275,0.0861,0.6387
111661,0.283,0.0874,0.6294
111662,0.2686,0.05463,0.677
111663,0.2167,0.03888,0.7446
111664,0.2417,0.075,0.683
111665,0.2222,0.04443,0.7334
111666,0.1973,0.03055,0.7725
111667,0.2778,0.02222,0.7
111668,0.2666,,0.7334
111669,0.2778,0.01111,0.711
111670,0.3333,0.03967,0.627
111671,0.331,0.02222,0.6465
111672,0.3555,0.04,0.6045
111673,0.3777,0.02222,0.6
111674,0.3254,0.03333,0.641
111675,0.3845,0.05334,0.562
111676,0.2556,0.04443,0.7
111677,0.3542,0.0639,0.582
111678,0.298,0.05,0.652
111679,0.4033,0.0359,0.5605
111680,0.3835,0.07294,0.5435
111681,0.3135,0.1203,0.5664
111682,0.2996,0.0715,0.629
111683,0.2627,0.1091,0.6284
111684,0.25,0.1111,0.6387
111685,0.2617,0.0967,0.6416
111686,0.2365,0.0619,0.7017
111687,0.2964,0.0833,0.6206
111688,0.2505,0.10504,0.6445
111689,0.246,0.0619,0.692
111690,0.29,0.0852,0.6245
111691,0.1685,0.0678,0.7637
111692,0.2333,0.05927,0.7075
111693,0.2534,0.0601,0.6865
111694,0.213,0.08704,0.7
111695,0.217,0.0915,0.6914
111696,0.2222,0.1074,0.6704
111697,0.08887,0.05554,0.8555
111698,0.1313,0.0616,0.807
111699,0.1508,0.05872,0.7905
111700,0.0658,0.02222,0.912
111701,0.07526,0.0267,0.898
111702,0.2134,0.08887,0.6978
111703,0.1963,0.05185,0.752
111704,0.2778,,0.722
111705,0.211,0.0686,0.72
111706,0.2444,0.0956,0.66
111707,0.2,0.04443,0.7554
111708,0.2148,0.06665,0.7188
111709,0.2361,0.1,0.664
111710,0.2556,0.0963,0.648
111711,0.2433,0.0989,0.6577
111712,0.2412,0.0873,0.6714
111713,0.3,0.08887,0.6113
111714,0.2598,0.1278,0.6123
111715,0.2925,0.11554,0.592
111716,0.2305,0.0832,0.6865
111717,0.2008,0.0846,0.7144
111718,0.2489,0.11554,0.6357
111719,0.2056,0.0926,0.7017
111720,0.2047,0.07935,0.716
111721,0.16,0.0489,0.791
111722,0.2314,0.0426,0.726
111723,0.237,0.06665,0.6963
111724,0.2573,0.071,0.6714
111725,0.2472,0.0521,0.7007
111726,0.2417,0.0521,0.706
111727,0.3555,0.0833,0.561
111728,0.3333,0.05554,0.6113
111729,0.2832,0.03265,0.684
111730,0.3826,0.05417,0.563
111731,0.3535,0.05026,0.596
111732,0.3823,0.0387,0.579
111733,0.3328,0.05453,0.613
111734,0.3389,0.0917,0.5693
111735,0.4026,0.11237,0.485
111736,0.3667,0.1371,0.4963
111737,0.2695,0.09906,0.6313
111738,0.304,0.1127,0.5835
111739,0.3198,0.1182,0.562
111740,0.2278,0.113,0.659
111741,0.2778,0.03333,0.689
111742,0.2834,0.0944,0.622
111743,0.251,0.0824,0.6665
111744,0.1777,0.0764,0.7456
111745,0.2612,0.0611,0.6777
111746,0.2861,0.0954,0.6187
111747,0.2778,0.1037,0.6187
111748,0.2856,0.08014,0.6343
111749,0.2139,0.0944,0.692
111750,0.2222,0.0944,0.683
111751,0.23,0.0722,0.6978
111752,0.1967,0.0715,0.732
111753,0.1111,0.0714,0.8174
111754,0.1311,0.07556,0.7935
111755,0.1593,0.04443,0.7964
111756,0.1912,0.05554,0.7534
111757,0.1862,0.0833,0.7305
111758,0.3,0.03333,0.6665
111759,0.2056,0.0833,0.711
111760,0.2522,0.0658,0.682
111761,0.326,0.0852,0.589
111762,0.2524,0.08093,0.6665
111763,0.2764,0.1,0.6235
111764,0.226,0.05554,0.7188
111765,0.2089,0.06323,0.728
111766,0.2222,0.07776,0.7
111767,0.2205,0.1263,0.6533
111768,0.1917,0.07776,0.7305
111769,0.2167,0.1111,0.6724
111770,0.1978,0.06,0.742
111771,0.2153,0.0653,0.719
111772,0.2722,0.0722,0.656
111773,0.26,0.05554,0.6846
111774,0.2773,0.0709,0.652
111775,0.218,0.0653,0.717
111776,0.2134,0.03778,0.749
111777,0.2289,0.10443,0.6665
111778,0.2491,0.06744,0.683
111779,0.2964,0.10187,0.602
111780,0.2333,0.08704,0.6797
111781,0.1449,0.0795,0.7754
111782,0.1888,0.05554,0.7554
111783,0.1901,0.05554,0.7544
111784,0.2025,0.0611,0.7363
111785,0.2074,0.03705,0.7554
111786,0.2255,0.05685,0.718
111787,0.2834,0.05554,0.661
111788,0.2744,0.04407,0.6816
111789,0.2666,0.07776,0.656
111790,0.2593,0.0815,0.659
111791,0.2333,0.0917,0.675
111792,0.2389,0.0963,0.665
111793,0.1431,0.04166,0.8154
111794,0.2096,0.10156,0.689
111795,0.311,0.04443,0.6445
111796,0.1206,0.04126,0.838
111797,0.2444,,0.7554
111798,0.1932,0.0914,0.7153
111799,0.1655,0.0421,0.7925
111800,0.2444,0.01111,0.7446
111801,0.1797,0.07965,0.7407
111802,0.2167,0.0611,0.722
111803,0.2314,0.05,0.7188
111804,0.1912,0.0711,0.738
111805,0.1815,0.0741,0.7446
111806,0.211,0.0722,0.717
111807,0.211,0.06665,0.722
111808,0.2827,0.0938,0.6235
111809,0.2612,0.0611,0.6777
111810,0.2815,0.07776,0.6406
111811,0.298,0.0833,0.6187
111812,0.2935,0.05927,0.6475
111813,0.2405,0.03412,0.7256
111814,0.3,0.06665,0.6333
111815,0.2703,0.0605,0.669
111816,0.282,0.04584,0.6724
111817,0.3445,0.02222,0.6333
111818,0.282,0.0224,0.6953
111819,0.3157,0.05,0.6343
111820,0.3745,0.08,0.5454
111821,0.328,0.0611,0.6113
111822,0.3306,0.05695,0.6123
111823,0.3528,0.1046,0.5425
111824,0.3496,0.1128,0.5376
111825,0.312,0.0873,0.6006
111826,0.2944,0.11664,0.589
111827,0.2556,0.1,0.6445
111828,0.3174,0.0979,0.585
111829,0.3047,0.1301,0.565
111830,0.2888,0.08887,0.622
111831,0.2834,0.1111,0.6055
111832,0.3223,0.1067,0.5713
111833,0.276,0.0851,0.639
111834,0.241,0.1216,0.6377
111835,0.3066,0.11664,0.5767
111836,0.3223,0.08887,0.589
111837,0.3372,0.1296,0.533
111838,0.2705,0.124,0.6055
111839,0.2778,0.1222,0.6
111840,0.3223,0.06665,0.6113
111841,0.2389,0.1055,0.656
111842,0.25,0.07776,0.6724
111843,0.1852,0.08026,0.7344
111844,0.217,0.0733,0.7095
111845,0.2573,0.0759,0.6665
111846,0.225,0.05832,0.717
111847,0.2333,0.08887,0.6777
111848,0.2432,0.09875,0.658
111849,0.1976,0.1203,0.682
111850,0.1487,0.1085,0.7427
111851,0.2222,0.05554,0.722
111852,0.2333,0.0689,0.6978
111853,0.1963,0.08026,0.7236
111854,0.1617,0.08765,0.7505
111855,0.2089,0.0733,0.718
111856,0.1453,0.06152,0.793
111857,0.2389,0.0894,0.672
111858,0.2444,0.05927,0.6963
111859,0.29,0.06012,0.65
111860,0.2922,0.0989,0.609
111861,0.2354,0.0634,0.701
111862,0.2834,0.10187,0.6147
111863,0.2898,0.0873,0.623
111864,0.3,0.07776,0.622
111865,0.2815,0.1,0.6187
111866,0.1888,0.07776,0.7334
111867,0.2778,0.06665,0.656
111868,0.2467,0.0822,0.671
111869,0.2296,0.06665,0.7036
111870,0.1555,0.0611,0.783
111871,0.1917,0.05554,0.753
111872,0.2251,0.06714,0.7075
111873,0.2234,0.09827,0.678
111874,0.2145,0.08777,0.6978
111875,0.1981,0.0957,0.706
111876,0.1622,0.0704,0.7676
111877,0.2028,0.1028,0.6943
111878,0.2024,0.0947,0.703
111879,0.2244,0.0739,0.7017
111880,0.2477,0.0791,0.6733
111881,0.2186,0.084,0.6973
111882,0.1433,0.08,0.777
111883,0.1677,0.12,0.7124
111884,0.2222,0.1111,0.6665
111885,0.2074,0.1,0.6924
111886,0.2174,0.06665,0.716
111887,0.1671,0.05695,0.776
111888,0.1508,0.073,0.7764
111889,0.1945,0.06946,0.7363
111890,0.1741,0.06665,0.7593
111891,0.2578,0.07776,0.6646
111892,0.2063,0.05078,0.7427
111893,0.2698,0.06824,0.662
111894,0.2505,0.0631,0.6865
111895,0.2417,0.0822,0.6763
111896,0.2139,0.0611,0.725
111897,0.2715,0.0944,0.6343
111898,0.2659,0.0662,0.668
111899,0.252,0.08685,0.661
111900,0.266,0.03705,0.697
111901,0.1333,0.04443,0.8223
111902,0.2354,0.04785,0.717
111903,0.2932,0.0648,0.642
111904,0.2698,0.02829,0.702
111905,0.2778,0.03333,0.689
111906,0.3215,0.03275,0.6455
111907,0.2815,0.0315,0.687
111908,0.2888,0.05,0.661
111909,0.2876,0.03473,0.6777
111910,0.3057,0.03333,0.661
111911,0.2222,0.06665,0.711
111912,0.314,0.01944,0.6665
111913,0.3289,0.01111,0.66
111914,0.3403,0.01944,0.64
111915,0.373,0.02037,0.6064
111916,0.3982,0.01204,0.59
111917,0.3135,0.04816,0.638
111918,0.3684,0.01111,0.6206
111919,0.2556,0.01111,0.7334
111920,0.3564,0.02269,0.6206
111921,0.3945,0.01666,0.589
111922,0.3872,0.01904,0.5938
111923,0.3777,0.01111,0.6113
111924,0.3906,0.0324,0.5767
111925,0.4167,0.06665,0.5166
111926,0.3733,0.04443,0.582
111927,0.3906,0.02408,0.585
111928,0.3833,0.02777,0.589
111929,0.4055,0.03888,0.5557
111930,0.4026,0.06152,0.536
111931,0.389,0.1,0.511
111932,0.3882,0.0944,0.5176
111933,0.3867,0.08887,0.5244
111934,0.2944,0.0611,0.6445
111935,0.3872,0.0906,0.5225
111936,0.3792,0.1125,0.5083
111937,0.1222,0.1,0.778
111938,0.3445,0.03333,0.622
111939,0.3105,0.07697,0.6123
111940,0.3667,0.12445,0.509
111941,0.24,0.08,0.68
111942,0.3274,0.0904,0.582
111943,0.3167,0.0722,0.6113
111944,0.3223,0.06223,0.6157
111945,0.348,0.10236,0.55
111946,0.3127,0.0851,0.602
111947,0.4,0.04443,0.5557
111948,0.3281,0.0722,0.5996
111949,0.2925,0.07776,0.6294
111950,0.2472,0.0972,0.656
111951,0.2683,0.1063,0.6255
111952,0.1777,0.06665,0.7554
111953,0.2158,0.05872,0.7256
111954,0.2222,0.0711,0.7065
111955,0.2795,0.0722,0.648
111956,0.292,0.0825,0.6255
111957,0.329,0.07086,0.6
111958,0.247,0.0587,0.6943
111959,0.342,0.07654,0.5815
111960,0.3245,0.0928,0.583
111961,0.268,0.0817,0.6504
111962,0.1722,0.05,0.778
111963,0.2039,0.0628,0.7334
111964,0.2747,0.08624,0.639
111965,0.3042,0.0903,0.6055
111966,0.2964,0.09814,0.6055
111967,0.294,0.12006,0.586
111968,0.1597,0.075,0.765
111969,0.2534,0.0856,0.661
111970,0.2888,0.11664,0.594
111971,0.2712,0.11664,0.6123
111972,0.212,0.1129,0.6753
111973,0.1595,0.0596,0.781
111974,0.1519,0.0741,0.774
111975,0.212,0.06946,0.7188
111976,0.226,0.0944,0.6797
111977,0.1444,0.05927,0.7964
111978,0.2,0.05554,0.7446
111979,0.1361,0.0625,0.8013
111980,0.1752,0.08673,0.738
111981,0.1111,0.05927,0.8296
111982,0.1333,0.05078,0.816
111983,0.1711,0.0956,0.7334
111984,0.11707,0.06073,0.8223
111985,0.11664,0.05276,0.8306
111986,0.0711,0.01111,0.918
111987,0.1287,0.05554,0.816
111988,0.1188,0.0479,0.8335
111989,0.1333,0.06204,0.8047
111990,0.0772,0.06665,0.856
111991,0.06665,0.0361,0.8975
111992,0.0698,0.03174,0.8984
111993,0.02222,,0.9775
111994,0.0674,0.0361,0.8965
111995,0.03333,0.05,0.9165
111996,0.0733,0.03333,0.8936
111997,0.0704,0.0432,0.886
111998,0.01482,0.013336,0.9717
111999,0.04126,0.01111,0.9478
112000,0.05927,0.02592,0.915
112001,0.03705,0.02592,0.937
112002,0.02963,0.01852,0.9517
112003,0.0574,0.0324,0.91
112004,0.02222,0.005554,0.972
112005,0.00952,0.007935,0.9824
112006,0.07526,0.0313,0.8936
112007,0.03986,0.02026,0.94
112008,0.01482,0.01852,0.967
112009,,,1.0
112010,,0.006348,0.9937
112011,,0.006668,0.993
112012,0.04443,0.015274,0.9404
112013,0.0722,0.02222,0.906
112014,0.08887,0.0426,0.8687
112015,0.04074,0.00926,0.95
112016,0.0914,0.0432,0.865
112017,0.1037,0.03333,0.863
112018,0.05554,0.03705,0.907
112019,0.0547,0.03247,0.9126
112020,0.02222,0.01162,0.9663
112021,,0.006668,0.993
112022,0.01482,0.01111,0.974
112023,0.04443,,0.9556
112024,0.01482,0.01852,0.967
112025,0.02222,0.00952,0.9683
112026,,0.005554,0.9946
112027,0.02222,0.01037,0.9673
112028,,,1.0
112029,0.014145,0.00606,0.98
112030,0.01778,0.00889,0.973
112031,0.02106,0.00994,0.969
112032,,0.02222,0.9775
112033,0.01778,0.00889,0.973
112034,0.02116,,0.979
112035,0.05884,0.04053,0.901
112036,,,1.0
112037,0.02222,,0.9775
112038,0.05078,0.012695,0.9365
112039,0.10065,0.04706,0.852
112040,,,1.0
112041,0.02222,0.01058,0.9673
112042,,,1.0
112043,0.01666,0.005554,0.9775
112044,0.02222,0.01,0.968
112045,0.0142,0.01049,0.975
112046,,0.003174,0.9966
112047,0.02222,0.00889,0.9688
112048,,,1.0
112049,0.04196,0.00988,0.948
112050,0.06,0.006668,0.933
112051,0.07776,,0.9224
112052,0.04443,0.01666,0.939
112053,,0.005554,0.9946
112054,,,1.0
112055,,0.006172,0.9937
112056,,,1.0
112057,,,1.0
112058,0.02222,,0.9775
112059,0.05832,0.01805,0.924
112060,0.03238,0.01595,0.9517
112061,0.03705,0.012794,0.95
112062,0.0457,0.00988,0.9443
112063,0.03638,0.00606,0.9575
112064,0.08716,0.02051,0.892
112065,0.02222,0.01666,0.961
112066,0.0603,0.01058,0.929
112067,0.05777,0.03111,0.911
112068,0.03333,0.03333,0.933
112069,0.01111,0.013885,0.975
112070,0.015114,0.01822,0.967
112071,0.02222,0.00833,0.969
112072,,0.005554,0.9946
112073,,0.0164,0.9834
112074,,0.03333,0.967
112075,0.01111,0.01111,0.9775
112076,0.01666,0.00741,0.976
112077,,0.01111,0.989
112078,0.01688,0.01317,0.9697
112079,,,1.0
112080,,,1.0
112081,,0.01111,0.989
112082,,,1.0
112083,,0.01111,0.989
112084,,,1.0
112085,,0.01111,0.989
112086,,,1.0
112087,,,1.0
112088,,0.01111,0.989
112089,0.003174,,0.9966
112090,,,1.0
112091,,,1.0
112092,,,1.0
112093,,,1.0
112094,,,1.0
112095,,,1.0
112096,,,1.0
112097,,,1.0
112098,,,1.0
112099,,,1.0
112100,,,1.0
112101,,,1.0
112102,,,1.0
112103,,,1.0
112104,,,1.0
112105,,,1.0
112106,,,1.0
112107,,,1.0
112108,,,1.0
112109,,,1.0
112110,,,1.0
112111,0.01111,,0.989
112112,0.001709,,0.998
112113,,,1.0
112114,,,1.0
112115,,,1.0
112116,,,1.0
112117,,,1.0
112118,,,1.0
112119,,,1.0
112120,0.01296,0.005554,0.9814
112121,,0.01111,0.989
112122,0.00741,0.003704,0.989
112123,0.0007405,,0.999
112124,,,1.0
112125,,,1.0
112126,,,1.0
112127,,,1.0
112128,,,1.0
112129,,,1.0
112130,,,1.0
112131,,,1.0
112132,,,1.0
112133,0.002777,,0.997
112134,,,1.0
112135,,,1.0
112136,0.0007935,0.0003967,0.999
112137,,0.01111,0.989
112138,,,1.0
112139,,,1.0
112140,,,1.0
112141,,,1.0
112142,,,1.0
112143,,,1.0
112144,0.001111,,0.999
112145,,,1.0
112146,,,1.0
112147,,,1.0
112148,,,1.0
112149,,,1.0
112150,,,1.0
112151,0.002777,,0.997
112152,,,1.0
112153,,,1.0
112154,,,1.0
112155,,,1.0
112156,0.00303,,0.997
112157,,,1.0
112158,,,1.0
112159,,,1.0
112160,,,1.0
112161,,,1.0
112162,0.01196,,0.988
112163,,,1.0
112164,,,1.0
112165,,,1.0
112166,,,1.0
112167,,,1.0
112168,0.02222,,0.9775
112169,,,1.0
112170,,,1.0
112171,,,1.0
112172,,,1.0
112173,,,1.0
112174,,,1.0
112175,,,1.0
112176,,,1.0
112177,0.001709,,0.998
112178,0.02222,,0.9775
112179,,,1.0
112180,,,1.0
112181,,,1.0
112182,,,1.0
112183,,,1.0
112184,0.005554,0.002777,0.9917
112185,,,1.0
112186,0.001059,,0.999
112187,,,1.0
112188,0.02222,,0.9775
112189,0.04443,,0.9556
112190,0.02222,,0.9775
112191,0.04163,0.0006537,0.9575
112192,0.0852,0.00741,0.907
112193,0.082,0.02145,0.8965
112194,0.0847,0.02222,0.893
112195,0.08185,0.02866,0.8896
112196,0.1055,0.01111,0.8833
112197,0.06665,,0.933
112198,0.1571,0.01171,0.831
112199,0.1555,,0.844
112200,0.1575,0.02287,0.82
112201,0.0833,0.02098,0.8955
112202,0.10864,0.02757,0.864
112203,0.127,0.02222,0.8506
112204,0.1611,0.025,0.814
112205,0.2047,0.03888,0.7563
112206,0.2299,0.03848,0.732
112207,0.211,0.05927,0.7295
112208,0.1888,0.04074,0.7705
112209,0.1444,0.04443,0.811
112210,0.1675,0.03888,0.7935
112211,0.1278,0.05554,0.817
112212,0.1598,0.05383,0.786
112213,0.1519,0.0321,0.816
112214,0.2,0.04443,0.7554
112215,0.1777,0.03333,0.789
112216,0.2146,0.04932,0.7363
112217,0.2,0.0457,0.7544
112218,0.1852,0.02963,0.785
112219,0.2296,0.03087,0.7397
112220,0.2952,0.04126,0.6636
112221,0.2167,0.0611,0.722
112222,0.1877,0.04443,0.768
112223,0.2092,0.05,0.7407
112224,0.2893,0.05768,0.653
112225,0.2842,0.04108,0.675
112226,0.269,0.04562,0.6855
112227,0.3076,0.0497,0.6426
112228,0.314,0.06665,0.6196
112229,0.311,0.0926,0.596
112230,0.291,0.0822,0.6265
112231,0.2695,0.0903,0.64
112232,0.2296,0.05927,0.711
112233,0.3345,0.06555,0.6
112234,0.3015,0.0635,0.635
112235,0.3613,0.02222,0.616
112236,0.2888,0.07776,0.6333
112237,0.3333,0.02667,0.64
112238,0.3494,0.04846,0.602
112239,0.2888,0.05554,0.656
112240,0.4153,0.04443,0.54
112241,0.4055,0.0639,0.531
112242,0.4075,0.0605,0.532
112243,0.4282,0.0817,0.49
112244,0.3186,0.1074,0.574
112245,0.3828,0.05197,0.5654
112246,0.3987,0.05972,0.5415
112247,0.4297,0.0741,0.4963
112248,0.4307,0.04907,0.5205
112249,0.35,0.09076,0.559
112250,0.3945,0.05777,0.548
112251,0.3445,0.0867,0.569
112252,0.392,0.0984,0.51
112253,0.3765,0.08057,0.543
112254,0.3555,0.05554,0.589
112255,0.384,0.0762,0.5396
112256,0.409,0.0833,0.508
112257,0.379,0.0833,0.5376
112258,0.329,0.1139,0.557
112259,0.4167,0.1137,0.4695
112260,0.3662,0.1416,0.4922
112261,0.4087,0.1539,0.4373
112262,0.379,0.1357,0.485
112263,0.3682,0.1381,0.4937
112264,0.4429,0.0874,0.4697
112265,0.4055,0.0972,0.4973
112266,0.3684,0.1055,0.526
112267,0.4277,0.1333,0.439
112268,0.389,0.1389,0.4722
112269,0.3577,0.11334,0.529
112270,0.4111,0.06665,0.5225
112271,0.3777,0.06665,0.5557
112272,0.4666,0.05554,0.4778
112273,0.3555,0.07776,0.567
112274,0.3833,0.05,0.567
112275,0.3787,0.07434,0.5474
112276,0.4,0.05,0.55
112277,0.422,0.05554,0.5225
112278,0.3862,0.03333,0.5806
112279,0.4111,0.04443,0.5444
112280,0.436,0.08057,0.4834
112281,0.3862,0.05426,0.5596
112282,0.3853,0.04752,0.5674
112283,0.2932,0.08887,0.6177
112284,0.4407,0.05554,0.504
112285,0.4248,0.06238,0.5127
112286,0.426,0.0722,0.502
112287,0.4104,0.1042,0.4854
112288,0.3828,0.1273,0.4897
112289,0.3928,0.11896,0.4883
112290,0.353,0.11945,0.5273
112291,0.3904,0.1389,0.471
112292,0.374,0.1365,0.4895
112293,0.4727,0.1318,0.3955
112294,0.363,0.1482,0.4888
112295,0.4167,0.1278,0.4556
112296,0.3445,0.1843,0.4712
112297,0.3271,0.1888,0.484
112298,0.3806,0.1952,0.4243
112299,0.389,0.1888,0.422
112300,0.419,0.1809,0.4
112301,0.3677,0.204,0.4282
112302,0.3945,0.2181,0.3872
112303,0.3784,0.2185,0.403
112304,0.337,0.2372,0.4258
112305,0.3064,0.2793,0.4143
112306,0.2993,0.2805,0.4202
112307,0.1666,0.3223,0.511
112308,0.1444,0.1777,0.6777
112309,0.163,0.2778,0.559
112310,0.1833,0.2314,0.585
112311,0.1656,0.2817,0.5527
112312,0.1389,0.1888,0.6724
112313,0.2361,0.1945,0.5693
112314,0.1912,0.2,0.609
112315,0.1,0.2,0.7
112316,0.2078,0.1478,0.6445
112317,0.2272,0.1759,0.5967
112318,0.1649,0.1956,0.6396
112319,0.1333,0.1333,0.7334
112320,0.1733,0.1873,0.6396
112321,0.1111,0.1555,0.7334
112322,0.1378,0.1296,0.7324
112323,0.142,0.1272,0.731
112324,0.0972,0.1306,0.7725
112325,0.1315,0.10187,0.7666
112326,0.1163,0.0785,0.805
112327,0.1777,0.06665,0.7554
112328,0.2026,0.10266,0.695
112329,0.1725,0.09375,0.734
112330,0.1444,0.07776,0.778
112331,0.1278,0.09076,0.7812
112332,0.1593,0.0815,0.7593
112333,0.2056,0.07776,0.717
112334,0.1487,0.0897,0.7617
112335,0.1785,0.0852,0.7363
112336,0.2028,0.1111,0.686
112337,0.163,0.1037,0.7334
112338,0.1458,0.0941,0.7603
112339,0.0833,0.0611,0.8555
112340,0.08887,0.03738,0.8735
112341,0.1317,0.0762,0.792
112342,0.1593,0.05554,0.785
112343,0.11334,0.0711,0.8154
112344,,0.04443,0.9556
112345,0.04327,0.04852,0.908
112346,,0.01666,0.9834
112347,,,1.0
112348,,,1.0
112349,,,1.0
112350,,0.0006943,0.9995
112351,0.02222,,0.9775
112352,0.06064,0.02731,0.912
112353,0.01196,0.004272,0.984
112354,0.05872,0.02698,0.914
112355,0.01111,0.0176,0.971
112356,0.02222,0.01111,0.967
112357,0.02222,0.01598,0.962
112358,,,1.0
112359,,,1.0
112360,,,1.0
112361,,,1.0
112362,,0.005554,0.9946
112363,,,1.0
112364,,,1.0
112365,,,1.0
112366,,,1.0
112367,,,1.0
112368,,,1.0
112369,,,1.0
112370,,,1.0
112371,,,1.0
112372,,,1.0
112373,,,1.0
112374,,,1.0
112375,,,1.0
112376,,,1.0
112377,,,1.0
112378,,,1.0
112379,,,1.0
112380,,,1.0
112381,,,1.0
112382,,,1.0
112383,,,1.0
112384,,,1.0
112385,,,1.0
112386,,,1.0
112387,,,1.0
112388,,,1.0
112389,,,1.0
112390,,,1.0
112391,,,1.0
112392,,,1.0
112393,,,1.0
112394,,,1.0
112395,,,1.0
112396,,,1.0
112397,,,1.0
112398,,,1.0
112399,,,1.0
112400,,,1.0
112401,,,1.0
112402,,,1.0
112403,,,1.0
112404,,,1.0
112405,,,1.0
112406,,,1.0
112407,,,1.0
112408,,,1.0
112409,,,1.0
112410,,,1.0
112411,,,1.0
112412,,,1.0
112413,,,1.0
112414,,,1.0
112415,,,1.0
112416,,,1.0
