,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
377,0.19861342354,0.11860486575500002,0.682771845549,378.0,/tmpdir/job/9974594.378,Loner,200000,1,3,1,5,100,0.1,1.0,0.9,0,0,8,0.1
378,0.115045632513,0.071052214891,0.8138908336780002,379.0,/tmpdir/job/9974594.379,Neither,200000,1,3,1,5,100,0.1,1.0,0.9,0,0,8,0.1
379,0.42379938920899995,0.052653214710600006,0.523530057739,380.0,/tmpdir/job/9974594.380,Both,200000,1,3,1,5,100,0.1,1.0,0.9,0,0,8,0.1
380,0.0010171061,0.0006697108,0.9983089739999997,381.0,/tmpdir/job/9974594.381,Defector,200000,1,3,1,5,100,0.1,1.0,0.0,0,0,8,0.1
381,0.0010211045999999999,0.0006698218000000002,0.998304924,382.0,/tmpdir/job/9974594.382,Loner,200000,1,3,1,5,100,0.1,1.0,0.0,0,0,8,0.1
382,0.0009809979,0.0006571563999999999,0.9983578560000002,383.0,/tmpdir/job/9974594.383,Neither,200000,1,3,1,5,100,0.1,1.0,0.0,0,0,8,0.1
383,0.0010756556,0.0007001520999999999,0.998219924,384.0,/tmpdir/job/9974594.384,Both,200000,1,3,1,5,100,0.1,1.0,0.0,0,0,8,0.1
384,0.0010212292400000004,0.0006285084399999999,0.9983460560000001,385.0,/tmpdir/job/9974594.385,Defector,200000,1,3,1,5,100,0.1,1.0,0.05,0,0,8,0.1
385,0.0009013016999999999,0.00062323192,0.998472077,386.0,/tmpdir/job/9974594.386,Loner,200000,1,3,1,5,100,0.1,1.0,0.05,0,0,8,0.1
386,0.00097047858,0.00064559023,0.998380607,387.0,/tmpdir/job/9974594.387,Neither,200000,1,3,1,5,100,0.1,1.0,0.05,0,0,8,0.1
387,0.00097153468,0.00065881121,0.998366112,388.0,/tmpdir/job/9974594.388,Both,200000,1,3,1,5,100,0.1,1.0,0.05,0,0,8,0.1
388,0.0009049672800000002,0.0006468478099999999,0.99844552,389.0,/tmpdir/job/9974594.389,Defector,200000,1,3,1,5,100,0.1,1.0,0.1,0,0,8,0.1
389,0.0009276872400000001,0.0006228343,0.998446284,390.0,/tmpdir/job/9974594.390,Loner,200000,1,3,1,5,100,0.1,1.0,0.1,0,0,8,0.1
390,0.0010869635200000001,0.00066519959,0.998243443,391.0,/tmpdir/job/9974594.391,Neither,200000,1,3,1,5,100,0.1,1.0,0.1,0,0,8,0.1
391,0.0009463666600000002,0.00064691262,0.9984037849999999,392.0,/tmpdir/job/9974594.392,Both,200000,1,3,1,5,100,0.1,1.0,0.1,0,0,8,0.1
392,0.00097913046,0.00064190475,0.998375857,393.0,/tmpdir/job/9974594.393,Defector,200000,1,3,1,5,100,0.1,1.0,0.15000000000000002,0,0,8,0.1
393,0.00098911366,0.0006346071899999999,0.998373033,394.0,/tmpdir/job/9974594.394,Loner,200000,1,3,1,5,100,0.1,1.0,0.15000000000000002,0,0,8,0.1
394,0.0009458685600000001,0.00062568069,0.9984252600000001,395.0,/tmpdir/job/9974594.395,Neither,200000,1,3,1,5,100,0.1,1.0,0.15000000000000002,0,0,8,0.1
395,0.0010820709699999999,0.0006711191999999999,0.998243345,396.0,/tmpdir/job/9974594.396,Both,200000,1,3,1,5,100,0.1,1.0,0.15000000000000002,0,0,8,0.1
396,0.0010418413,0.00061852803,0.998336449,397.0,/tmpdir/job/9974594.397,Defector,200000,1,3,1,5,100,0.1,1.0,0.2,0,0,8,0.1
397,0.00097872478,0.00062420919,0.998394066,398.0,/tmpdir/job/9974594.398,Loner,200000,1,3,1,5,100,0.1,1.0,0.2,0,0,8,0.1
398,0.00100325718,0.00065122942,0.9983424239999998,399.0,/tmpdir/job/9974594.399,Neither,200000,1,3,1,5,100,0.1,1.0,0.2,0,0,8,0.1
399,0.0010255835500000002,0.0006362297,0.9983350579999999,400.0,/tmpdir/job/9974594.400,Both,200000,1,3,1,5,100,0.1,1.0,0.2,0,0,8,0.1
400,0.00105551094,0.00063243002,0.998309332,401.0,/tmpdir/job/9974594.401,Defector,200000,1,3,1,5,100,0.1,1.0,0.25,0,0,8,0.1
401,0.0009942424,0.0006377808099999998,0.9983652579999999,402.0,/tmpdir/job/9974594.402,Loner,200000,1,3,1,5,100,0.1,1.0,0.25,0,0,8,0.1
402,0.00105527115,0.00062158596,0.9983197270000002,403.0,/tmpdir/job/9974594.403,Neither,200000,1,3,1,5,100,0.1,1.0,0.25,0,0,8,0.1
403,0.00099723668,0.00063455784,0.9983652889999999,404.0,/tmpdir/job/9974594.404,Both,200000,1,3,1,5,100,0.1,1.0,0.25,0,0,8,0.1
404,0.0011246961799999998,0.00062993059,0.9982425970000001,405.0,/tmpdir/job/9974594.405,Defector,200000,1,3,1,5,100,0.1,1.0,0.30000000000000004,0,0,8,0.1
405,0.00101597996,0.00062753229,0.9983538209999999,406.0,/tmpdir/job/9974594.406,Loner,200000,1,3,1,5,100,0.1,1.0,0.30000000000000004,0,0,8,0.1
406,0.00109764952,0.00062719363,0.9982713799999999,407.0,/tmpdir/job/9974594.407,Neither,200000,1,3,1,5,100,0.1,1.0,0.30000000000000004,0,0,8,0.1
407,0.00107059839,0.0006486087600000001,0.9982781610000001,408.0,/tmpdir/job/9974594.408,Both,200000,1,3,1,5,100,0.1,1.0,0.30000000000000004,0,0,8,0.1
408,0.0009871102400000002,0.0006161636500000001,0.9983946500000002,409.0,/tmpdir/job/9974594.409,Defector,200000,1,3,1,5,100,0.1,1.0,0.35000000000000003,0,0,8,0.1
409,0.00102926921,0.00062667369,0.9983416690000001,410.0,/tmpdir/job/9974594.410,Loner,200000,1,3,1,5,100,0.1,1.0,0.35000000000000003,0,0,8,0.1
410,0.0010571798199999999,0.00062333157,0.998316557,411.0,/tmpdir/job/9974594.411,Neither,200000,1,3,1,5,100,0.1,1.0,0.35000000000000003,0,0,8,0.1
411,0.0010300067100000002,0.00062135692,0.9983456280000002,412.0,/tmpdir/job/9974594.412,Both,200000,1,3,1,5,100,0.1,1.0,0.35000000000000003,0,0,8,0.1
412,0.00110720196,0.00060763007,0.9982824809999999,413.0,/tmpdir/job/9974594.413,Defector,200000,1,3,1,5,100,0.1,1.0,0.4,0,0,8,0.1
413,0.0010434470299999997,0.0006024294899999999,0.9983519289999999,414.0,/tmpdir/job/9974594.414,Loner,200000,1,3,1,5,100,0.1,1.0,0.4,0,0,8,0.1
414,0.00101654303,0.000611732475,0.998369435,415.0,/tmpdir/job/9974594.415,Neither,200000,1,3,1,5,100,0.1,1.0,0.4,0,0,8,0.1
415,0.00101150224,0.00060372655,0.998382004,416.0,/tmpdir/job/9974594.416,Both,200000,1,3,1,5,100,0.1,1.0,0.4,0,0,8,0.1
416,0.0011072658500000001,0.0006126080000000001,0.9982773140000001,417.0,/tmpdir/job/9974594.417,Defector,200000,1,3,1,5,100,0.1,1.0,0.45,0,0,8,0.1
417,0.00102956587,0.0005840903699999999,0.998383848,418.0,/tmpdir/job/9974594.418,Loner,200000,1,3,1,5,100,0.1,1.0,0.45,0,0,8,0.1
418,0.00118157026,0.0006330251199999999,0.9981825329999999,419.0,/tmpdir/job/9974594.419,Neither,200000,1,3,1,5,100,0.1,1.0,0.45,0,0,8,0.1
419,0.0009628258799999998,0.00059933199,0.9984356630000001,420.0,/tmpdir/job/9974594.420,Both,200000,1,3,1,5,100,0.1,1.0,0.45,0,0,8,0.1
420,0.00121589151,0.00061011047,0.998171532,421.0,/tmpdir/job/9974594.421,Defector,200000,1,3,1,5,100,0.1,1.0,0.5,0,0,8,0.1
421,0.00104390431,0.0005926207750000001,0.9983611689999999,422.0,/tmpdir/job/9974594.422,Loner,200000,1,3,1,5,100,0.1,1.0,0.5,0,0,8,0.1
422,0.0014271362,0.0006539699399999999,0.9979152920000002,423.0,/tmpdir/job/9974594.423,Neither,200000,1,3,1,5,100,0.1,1.0,0.5,0,0,8,0.1
423,0.00112821826,0.0006281885149999999,0.998240948,424.0,/tmpdir/job/9974594.424,Both,200000,1,3,1,5,100,0.1,1.0,0.5,0,0,8,0.1
424,0.00278552883,0.0014086809849999998,0.9958029211000001,425.0,/tmpdir/job/9974594.425,Defector,200000,1,3,1,5,100,0.1,1.0,0.55,0,0,8,0.1
425,0.004605322519999999,0.0011797274550000001,0.9942127293999999,426.0,/tmpdir/job/9974594.426,Loner,200000,1,3,1,5,100,0.1,1.0,0.55,0,0,8,0.1
426,0.0017702383700000004,0.0007502446749999999,0.9974762669999999,427.0,/tmpdir/job/9974594.427,Neither,200000,1,3,1,5,100,0.1,1.0,0.55,0,0,8,0.1
427,0.0034398222000000004,0.00126031664,0.9952959824000001,428.0,/tmpdir/job/9974594.428,Both,200000,1,3,1,5,100,0.1,1.0,0.55,0,0,8,0.1
428,0.35898162602000006,0.013403022646999998,0.627600632072,429.0,/tmpdir/job/9974594.429,Defector,200000,1,3,1,5,100,0.1,1.0,0.6000000000000001,0,0,8,0.1
429,0.009260576735,0.0031204295010000003,0.9876151543,430.0,/tmpdir/job/9974594.430,Loner,200000,1,3,1,5,100,0.1,1.0,0.6000000000000001,0,0,8,0.1
430,0.00237537662,0.0008799795350000001,0.996741638,431.0,/tmpdir/job/9974594.431,Neither,200000,1,3,1,5,100,0.1,1.0,0.6000000000000001,0,0,8,0.1
431,0.0030627084950000005,0.0012704830799999999,0.9956632149999999,432.0,/tmpdir/job/9974594.432,Both,200000,1,3,1,5,100,0.1,1.0,0.6000000000000001,0,0,8,0.1
432,0.21842220007700003,0.015416341673,0.7661506734700002,433.0,/tmpdir/job/9974594.433,Defector,200000,1,3,1,5,100,0.1,1.0,0.65,0,0,8,0.1
433,0.026221389935000002,0.009880443895999999,0.9638946606000001,434.0,/tmpdir/job/9974594.434,Loner,200000,1,3,1,5,100,0.1,1.0,0.65,0,0,8,0.1
434,0.009775949164999999,0.0033509261260000005,0.98686932012,435.0,/tmpdir/job/9974594.435,Neither,200000,1,3,1,5,100,0.1,1.0,0.65,0,0,8,0.1
435,0.014162760940000001,0.0027666913480000007,0.98306865741,436.0,/tmpdir/job/9974594.436,Both,200000,1,3,1,5,100,0.1,1.0,0.65,0,0,8,0.1
436,0.08239582739500001,0.013377672330999998,0.9042201594640001,437.0,/tmpdir/job/9974594.437,Defector,200000,1,3,1,5,100,0.1,1.0,0.7000000000000001,0,0,8,0.1
437,0.08145475477000001,0.032657502485999995,0.8858793338500001,438.0,/tmpdir/job/9974594.438,Loner,200000,1,3,1,5,100,0.1,1.0,0.7000000000000001,0,0,8,0.1
438,0.024659782979999996,0.010221205782999999,0.9651140926599997,439.0,/tmpdir/job/9974594.439,Neither,200000,1,3,1,5,100,0.1,1.0,0.7000000000000001,0,0,8,0.1
439,0.21625765612499995,0.01827003617,0.765459436432,440.0,/tmpdir/job/9974594.440,Both,200000,1,3,1,5,100,0.1,1.0,0.7000000000000001,0,0,8,0.1
440,0.7735721114549999,0.086202043865,0.14019157092799997,441.0,/tmpdir/job/9974594.441,Defector,200000,1,3,1,5,100,0.1,1.0,0.75,0,0,8,0.1
441,0.13322098190999998,0.05232812758000001,0.8144388858500001,442.0,/tmpdir/job/9974594.442,Loner,200000,1,3,1,5,100,0.1,1.0,0.75,0,0,8,0.1
442,0.041109436594999986,0.018096089045,0.9407874307299999,443.0,/tmpdir/job/9974594.443,Neither,200000,1,3,1,5,100,0.1,1.0,0.75,0,0,8,0.1
443,0.10232193341100002,0.024452044842,0.87321502783,444.0,/tmpdir/job/9974594.444,Both,200000,1,3,1,5,100,0.1,1.0,0.75,0,0,8,0.1
444,0.266778693007,0.046474683042999995,0.6867323725840001,445.0,/tmpdir/job/9974594.445,Defector,200000,1,3,1,5,100,0.1,1.0,0.8,0,0,8,0.1
445,0.180791219142,0.07630389524999999,0.742892092165,446.0,/tmpdir/job/9974594.446,Loner,200000,1,3,1,5,100,0.1,1.0,0.8,0,0,8,0.1
446,0.07555437710700001,0.034474238503,0.8899622452649999,447.0,/tmpdir/job/9974594.447,Neither,200000,1,3,1,5,100,0.1,1.0,0.8,0,0,8,0.1
447,0.35058112293499993,0.027269431618000002,0.622133233577,448.0,/tmpdir/job/9974594.448,Both,200000,1,3,1,5,100,0.1,1.0,0.8,0,0,8,0.1
448,0.656372235475,0.031022662370000002,0.312584246612,449.0,/tmpdir/job/9974594.449,Defector,200000,1,3,1,5,100,0.1,1.0,0.8500000000000001,0,0,8,0.1
449,0.21756971104,0.10437280571699999,0.678044691444,450.0,/tmpdir/job/9974594.450,Loner,200000,1,3,1,5,100,0.1,1.0,0.8500000000000001,0,0,8,0.1
450,0.10075199230899998,0.05746768334299999,0.8417699264030002,451.0,/tmpdir/job/9974594.451,Neither,200000,1,3,1,5,100,0.1,1.0,0.8500000000000001,0,0,8,0.1
451,0.28889303513799997,0.041715200443000006,0.6693767282099998,452.0,/tmpdir/job/9974594.452,Both,200000,1,3,1,5,100,0.1,1.0,0.8500000000000001,0,0,8,0.1
452,0.719213444938,0.043250129236599995,0.23751493711,453.0,/tmpdir/job/9974594.453,Defector,200000,1,3,1,5,100,0.1,1.0,0.9,0,0,8,0.1
453,0.21071095446399998,0.117264794035,0.672013562155,454.0,/tmpdir/job/9974594.454,Loner,200000,1,3,1,5,100,0.1,1.0,0.9,0,0,8,0.1
454,0.109068712533,0.07054519976669998,0.820375426979,455.0,/tmpdir/job/9974594.455,Neither,200000,1,3,1,5,100,0.1,1.0,0.9,0,0,8,0.1
455,0.271539357809,0.06218317746800001,0.666262567595,456.0,/tmpdir/job/9974594.456,Both,200000,1,3,1,5,100,0.1,1.0,0.9,0,0,8,0.1
456,0.0009084501,0.0006530457000000001,0.9984355300000002,457.0,/tmpdir/job/9974594.457,Defector,200000,1,3,1,5,100,0.1,1.0,0.0,0,0,8,0.1
457,0.0010064391999999999,0.0006778210000000001,0.9983115169999998,458.0,/tmpdir/job/9974594.458,Loner,200000,1,3,1,5,100,0.1,1.0,0.0,0,0,8,0.1
458,0.0009785544,0.0006397137999999999,0.9983776599999998,459.0,/tmpdir/job/9974594.459,Neither,200000,1,3,1,5,100,0.1,1.0,0.0,0,0,8,0.1
459,0.0009829978,0.0006486017999999999,0.9983643100000001,460.0,/tmpdir/job/9974594.460,Both,200000,1,3,1,5,100,0.1,1.0,0.0,0,0,8,0.1
460,0.0009264105600000001,0.0006401560600000001,0.9984302130000002,461.0,/tmpdir/job/9974594.461,Defector,200000,1,3,1,5,100,0.1,1.0,0.05,0,0,8,0.1
461,0.00094798518,0.00065774686,0.9983908419999998,462.0,/tmpdir/job/9974594.462,Loner,200000,1,3,1,5,100,0.1,1.0,0.05,0,0,8,0.1
462,0.00101643262,0.0006546545400000001,0.99832552,463.0,/tmpdir/job/9974594.463,Neither,200000,1,3,1,5,100,0.1,1.0,0.05,0,0,8,0.1
463,0.0009062463400000001,0.00064848838,0.99844239,464.0,/tmpdir/job/9974594.464,Both,200000,1,3,1,5,100,0.1,1.0,0.05,0,0,8,0.1
464,0.0009695596199999998,0.0006432000699999999,0.9983839869999999,465.0,/tmpdir/job/9974594.465,Defector,200000,1,3,1,5,100,0.1,1.0,0.1,0,0,8,0.1
465,0.0009143364900000002,0.0006348343899999999,0.9984477930000001,466.0,/tmpdir/job/9974594.466,Loner,200000,1,3,1,5,100,0.1,1.0,0.1,0,0,8,0.1
466,0.0010120912299999999,0.0006654516,0.998318978,467.0,/tmpdir/job/9974594.467,Neither,200000,1,3,1,5,100,0.1,1.0,0.1,0,0,8,0.1
467,0.0009338855599999999,0.0006527798300000001,0.998410432,468.0,/tmpdir/job/9974594.468,Both,200000,1,3,1,5,100,0.1,1.0,0.1,0,0,8,0.1
468,0.0009386672399999999,0.0006314198,0.9984269640000002,469.0,/tmpdir/job/9974594.469,Defector,200000,1,3,1,5,100,0.1,1.0,0.15000000000000002,0,0,8,0.1
469,0.0009184970800000001,0.00061352974,0.9984653360000001,470.0,/tmpdir/job/9974594.470,Loner,200000,1,3,1,5,100,0.1,1.0,0.15000000000000002,0,0,8,0.1
470,0.0010354850099999998,0.0006708194400000001,0.9982904239999998,471.0,/tmpdir/job/9974594.471,Neither,200000,1,3,1,5,100,0.1,1.0,0.15000000000000002,0,0,8,0.1
471,0.00093455073,0.0006318103699999999,0.9984307029999999,472.0,/tmpdir/job/9974594.472,Both,200000,1,3,1,5,100,0.1,1.0,0.15000000000000002,0,0,8,0.1
472,0.0009298447900000002,0.00062116719,0.998446568,473.0,/tmpdir/job/9974594.473,Defector,200000,1,3,1,5,100,0.1,1.0,0.2,0,0,8,0.1
473,0.00102907388,0.00062895455,0.998338973,474.0,/tmpdir/job/9974594.474,Loner,200000,1,3,1,5,100,0.1,1.0,0.2,0,0,8,0.1
474,0.0009673843700000001,0.00061280893,0.9984171279999999,475.0,/tmpdir/job/9974594.475,Neither,200000,1,3,1,5,100,0.1,1.0,0.2,0,0,8,0.1
475,0.00097875772,0.0006184917199999999,0.998399753,476.0,/tmpdir/job/9974594.476,Both,200000,1,3,1,5,100,0.1,1.0,0.2,0,0,8,0.1
476,0.001022466,0.00062522068,0.9983492199999999,477.0,/tmpdir/job/9974594.477,Defector,200000,1,3,1,5,100,0.1,1.0,0.25,0,0,8,0.1
477,0.0009930535,0.00062188606,0.9983821800000001,478.0,/tmpdir/job/9974594.478,Loner,200000,1,3,1,5,100,0.1,1.0,0.25,0,0,8,0.1
478,0.00111704283,0.00066206661,0.9982176389999999,479.0,/tmpdir/job/9974594.479,Neither,200000,1,3,1,5,100,0.1,1.0,0.25,0,0,8,0.1
479,0.0009095041799999998,0.00060508193,0.9984830350000001,480.0,/tmpdir/job/9974594.480,Both,200000,1,3,1,5,100,0.1,1.0,0.25,0,0,8,0.1
480,0.0009995966199999999,0.0006189892300000001,0.9983787970000001,481.0,/tmpdir/job/9974594.481,Defector,200000,1,3,1,5,100,0.1,1.0,0.30000000000000004,0,0,8,0.1
481,0.0010188371200000003,0.0006273807499999999,0.9983513490000002,482.0,/tmpdir/job/9974594.482,Loner,200000,1,3,1,5,100,0.1,1.0,0.30000000000000004,0,0,8,0.1
482,0.00111166873,0.0006592072399999998,0.9982257909999999,483.0,/tmpdir/job/9974594.483,Neither,200000,1,3,1,5,100,0.1,1.0,0.30000000000000004,0,0,8,0.1
483,0.00095826917,0.0006107784700000002,0.9984286209999998,484.0,/tmpdir/job/9974594.484,Both,200000,1,3,1,5,100,0.1,1.0,0.30000000000000004,0,0,8,0.1
484,0.00105905529,0.00061874792,0.998320203,485.0,/tmpdir/job/9974594.485,Defector,200000,1,3,1,5,100,0.1,1.0,0.35000000000000003,0,0,8,0.1
485,0.00102586763,0.00062417702,0.998347377,486.0,/tmpdir/job/9974594.486,Loner,200000,1,3,1,5,100,0.1,1.0,0.35000000000000003,0,0,8,0.1
486,0.00110072355,0.0006502875800000001,0.9982460750000002,487.0,/tmpdir/job/9974594.487,Neither,200000,1,3,1,5,100,0.1,1.0,0.35000000000000003,0,0,8,0.1
487,0.00102918865,0.00064059091,0.998327674,488.0,/tmpdir/job/9974594.488,Both,200000,1,3,1,5,100,0.1,1.0,0.35000000000000003,0,0,8,0.1
488,0.00104585059,0.00060443531,0.998347231,489.0,/tmpdir/job/9974594.489,Defector,200000,1,3,1,5,100,0.1,1.0,0.4,0,0,8,0.1
489,0.0010776662499999998,0.00060989663,0.998309592,490.0,/tmpdir/job/9974594.490,Loner,200000,1,3,1,5,100,0.1,1.0,0.4,0,0,8,0.1
490,0.00105525949,0.0006223677399999999,0.9983195989999999,491.0,/tmpdir/job/9974594.491,Neither,200000,1,3,1,5,100,0.1,1.0,0.4,0,0,8,0.1
491,0.00103294424,0.0006384640899999999,0.998325925,492.0,/tmpdir/job/9974594.492,Both,200000,1,3,1,5,100,0.1,1.0,0.4,0,0,8,0.1
492,0.00102772491,0.00060972254,0.998360381,493.0,/tmpdir/job/9974594.493,Defector,200000,1,3,1,5,100,0.1,1.0,0.45,0,0,8,0.1
493,0.00109077683,0.00060671122,0.998300027,494.0,/tmpdir/job/9974594.494,Loner,200000,1,3,1,5,100,0.1,1.0,0.45,0,0,8,0.1
494,0.0010754879600000003,0.0006365598100000001,0.9982855109999998,495.0,/tmpdir/job/9974594.495,Neither,200000,1,3,1,5,100,0.1,1.0,0.45,0,0,8,0.1
495,0.0011667930999999998,0.00063814806,0.9981920709999997,496.0,/tmpdir/job/9974594.496,Both,200000,1,3,1,5,100,0.1,1.0,0.45,0,0,8,0.1
496,0.0024254787800000004,0.001243714842,0.9963285490399999,497.0,/tmpdir/job/9974594.497,Defector,200000,1,3,1,5,100,0.1,1.0,0.5,0,0,8,0.1
497,0.00108100384,0.00059453496,0.99832209,498.0,/tmpdir/job/9974594.498,Loner,200000,1,3,1,5,100,0.1,1.0,0.5,0,0,8,0.1
498,0.0011669359850000002,0.0006458009599999999,0.9981841829999999,499.0,/tmpdir/job/9974594.499,Neither,200000,1,3,1,5,100,0.1,1.0,0.5,0,0,8,0.1
499,0.0011959653099999999,0.00060259772,0.998199081,500.0,/tmpdir/job/9974594.500,Both,200000,1,3,1,5,100,0.1,1.0,0.5,0,0,8,0.1
500,0.017197146984999998,0.004876176005,0.9779232382049999,501.0,/tmpdir/job/9974594.501,Defector,200000,1,3,1,5,100,0.1,1.0,0.55,0,0,8,0.1
501,0.017959365427999998,0.0044560835549999995,0.9775805084,502.0,/tmpdir/job/9974594.502,Loner,200000,1,3,1,5,100,0.1,1.0,0.55,0,0,8,0.1
502,0.00118817232,0.000645552935,0.9981639349999999,503.0,/tmpdir/job/9974594.503,Neither,200000,1,3,1,5,100,0.1,1.0,0.55,0,0,8,0.1
503,0.00127919014,0.000648437725,0.99806993,504.0,/tmpdir/job/9974594.504,Both,200000,1,3,1,5,100,0.1,1.0,0.55,0,0,8,0.1
504,0.007087809959999999,0.00341284982,0.9894958451,505.0,/tmpdir/job/9974594.505,Defector,200000,1,3,1,5,100,0.1,1.0,0.6000000000000001,0,0,8,0.1
505,0.051482257768000014,0.006669392092999999,0.94183940794,506.0,/tmpdir/job/9974594.506,Loner,200000,1,3,1,5,100,0.1,1.0,0.6000000000000001,0,0,8,0.1
506,0.008170617330000001,0.002147887527,0.9896765016800001,507.0,/tmpdir/job/9974594.507,Neither,200000,1,3,1,5,100,0.1,1.0,0.6000000000000001,0,0,8,0.1
507,0.0015390644549999998,0.0007123133400000001,0.9977454889999999,508.0,/tmpdir/job/9974594.508,Both,200000,1,3,1,5,100,0.1,1.0,0.6000000000000001,0,0,8,0.1
508,0.016424790522,0.005512293476000001,0.97805847932,509.0,/tmpdir/job/9974594.509,Defector,200000,1,3,1,5,100,0.1,1.0,0.65,0,0,8,0.1
509,0.036579565402000004,0.009214507451999998,0.9541993179,510.0,/tmpdir/job/9974594.510,Loner,200000,1,3,1,5,100,0.1,1.0,0.65,0,0,8,0.1
510,0.017361926641999998,0.006740103161999999,0.9758938382800001,511.0,/tmpdir/job/9974594.511,Neither,200000,1,3,1,5,100,0.1,1.0,0.65,0,0,8,0.1
511,0.004938595783,0.0014100367209999999,0.9936488922000001,512.0,/tmpdir/job/9974594.512,Both,200000,1,3,1,5,100,0.1,1.0,0.65,0,0,8,0.1
512,0.022810584217999995,0.0077300151070000015,0.96945500208,513.0,/tmpdir/job/9974594.513,Defector,200000,1,3,1,5,100,0.1,1.0,0.7000000000000001,0,0,8,0.1
513,0.06748279826800001,0.025202537513999996,0.9073067020100002,514.0,/tmpdir/job/9974594.514,Loner,200000,1,3,1,5,100,0.1,1.0,0.7000000000000001,0,0,8,0.1
514,0.015044647698,0.005898217957000001,0.9790517368999998,515.0,/tmpdir/job/9974594.515,Neither,200000,1,3,1,5,100,0.1,1.0,0.7000000000000001,0,0,8,0.1
515,0.07956601837,0.017467420218,0.90295894807,516.0,/tmpdir/job/9974594.516,Both,200000,1,3,1,5,100,0.1,1.0,0.7000000000000001,0,0,8,0.1
516,0.16014077528100001,0.031086184219000005,0.8087635993569999,517.0,/tmpdir/job/9974594.517,Defector,200000,1,3,1,5,100,0.1,1.0,0.75,0,0,8,0.1
517,0.127587229938,0.050371983328999996,0.8220302415600002,518.0,/tmpdir/job/9974594.518,Loner,200000,1,3,1,5,100,0.1,1.0,0.75,0,0,8,0.1
518,0.049689905577,0.023755381046,0.9265479928449998,519.0,/tmpdir/job/9974594.519,Neither,200000,1,3,1,5,100,0.1,1.0,0.75,0,0,8,0.1
519,0.09731768902899998,0.028671544112999995,0.874000599815,520.0,/tmpdir/job/9974594.520,Both,200000,1,3,1,5,100,0.1,1.0,0.75,0,0,8,0.1
520,0.631177351257,0.045322845501,0.32347586511699994,521.0,/tmpdir/job/9974594.521,Defector,200000,1,3,1,5,100,0.1,1.0,0.8,0,0,8,0.1
521,0.188404296627,0.07834270036799999,0.733242143612,522.0,/tmpdir/job/9974594.522,Loner,200000,1,3,1,5,100,0.1,1.0,0.8,0,0,8,0.1
522,0.07336531258,0.035216433553,0.89140831941,523.0,/tmpdir/job/9974594.523,Neither,200000,1,3,1,5,100,0.1,1.0,0.8,0,0,8,0.1
523,0.15382709902599995,0.036768830780000004,0.809391838828,524.0,/tmpdir/job/9974594.524,Both,200000,1,3,1,5,100,0.1,1.0,0.8,0,0,8,0.1
524,0.34770605382600006,0.04130781206299999,0.6109720167380001,525.0,/tmpdir/job/9974594.525,Defector,200000,1,3,1,5,100,0.1,1.0,0.8500000000000001,0,0,8,0.1
525,0.18163685451600003,0.098531750202,0.719818753743,526.0,/tmpdir/job/9974594.526,Loner,200000,1,3,1,5,100,0.1,1.0,0.8500000000000001,0,0,8,0.1
526,0.108925040504,0.06046441937199999,0.830599041394,527.0,/tmpdir/job/9974594.527,Neither,200000,1,3,1,5,100,0.1,1.0,0.8500000000000001,0,0,8,0.1
527,0.28001029819,0.05636887959399999,0.6636055650719999,528.0,/tmpdir/job/9974594.528,Both,200000,1,3,1,5,100,0.1,1.0,0.8500000000000001,0,0,8,0.1
528,0.552750129413,0.052829749323,0.394401983413,529.0,/tmpdir/job/9974594.529,Defector,200000,1,3,1,5,100,0.1,1.0,0.9,0,0,8,0.1
529,0.20127590535299994,0.119796206375,0.67891678933,530.0,/tmpdir/job/9974594.530,Loner,200000,1,3,1,5,100,0.1,1.0,0.9,0,0,8,0.1
530,0.110051104,0.0795044392255,0.8104333535179999,531.0,/tmpdir/job/9974594.531,Neither,200000,1,3,1,5,100,0.1,1.0,0.9,0,0,8,0.1
531,0.40304166380199996,0.052803584579,0.544138105618,532.0,/tmpdir/job/9974594.532,Both,200000,1,3,1,5,100,0.1,1.0,0.9,0,0,8,0.1
532,0.0009566673999999999,0.0006572676000000001,0.998382375,533.0,/tmpdir/job/9974594.533,Defector,200000,1,3,1,5,100,0.1,1.0,0.0,0,0,8,0.1
533,0.0008482348999999999,0.0006359363,0.9985129609999998,534.0,/tmpdir/job/9974594.534,Loner,200000,1,3,1,5,100,0.1,1.0,0.0,0,0,8,0.1
534,0.0009245601000000002,0.000648935,0.998422954,535.0,/tmpdir/job/9974594.535,Neither,200000,1,3,1,5,100,0.1,1.0,0.0,0,0,8,0.1
535,0.000926227,0.0006698219,0.9984005490000001,536.0,/tmpdir/job/9974594.536,Both,200000,1,3,1,5,100,0.1,1.0,0.0,0,0,8,0.1
536,0.0009890512400000002,0.0006431557400000002,0.9983641310000001,537.0,/tmpdir/job/9974594.537,Defector,200000,1,3,1,5,100,0.1,1.0,0.05,0,0,8,0.1
537,0.00102810014,0.00065756088,0.9983106300000001,538.0,/tmpdir/job/9974594.538,Loner,200000,1,3,1,5,100,0.1,1.0,0.05,0,0,8,0.1
538,0.00097582922,0.0006439887600000002,0.9983764070000001,539.0,/tmpdir/job/9974594.539,Neither,200000,1,3,1,5,100,0.1,1.0,0.05,0,0,8,0.1
