,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
27,0.04279387816200001,0.0240756156632,0.933125400653,28.0,/tmpdir/job/9974743.28,Both,200000,1,3.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
28,0.146481098143,0.09773511567000001,0.7557757110459999,29.0,/tmpdir/job/9974743.29,Defector,200000,1,3.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
29,0.10515232198899997,0.09441061840499998,0.8004279963120001,30.0,/tmpdir/job/9974743.30,Loner,200000,1,3.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
30,0.13627666737559999,0.1144808460377,0.7492278598930001,31.0,/tmpdir/job/9974743.31,Neither,200000,1,3.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
31,0.05591516943199999,0.04056172198599999,0.903518632691,32.0,/tmpdir/job/9974743.32,Both,200000,1,3.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
32,0.16393507157700002,0.123068833253,0.7129878943210001,33.0,/tmpdir/job/9974743.33,Defector,200000,1,3.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
33,0.116738293247,0.11108555289100004,0.772167510883,34.0,/tmpdir/job/9974743.34,Loner,200000,1,3.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
34,0.10664992775999997,0.122405878709,0.7709297916869999,35.0,/tmpdir/job/9974743.35,Neither,200000,1,3.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
35,0.05383866968699998,0.049471591897999996,0.896685556206,36.0,/tmpdir/job/9974743.36,Both,200000,1,3.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
36,0.21758242499799998,0.206275079182,0.576130869411,37.0,/tmpdir/job/9974743.37,Defector,200000,1,4.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
37,0.17797979257899998,0.20963484402899998,0.612365444954,38.0,/tmpdir/job/9974743.38,Loner,200000,1,4.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
38,0.17718036098400003,0.2101752437056,0.612622356931,39.0,/tmpdir/job/9974743.39,Neither,200000,1,4.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
39,0.08685957585800001,0.08742640932199998,0.8256968004729999,40.0,/tmpdir/job/9974743.40,Both,200000,1,4.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
40,0.35230886676600004,0.23804739441999997,0.409627031646,41.0,/tmpdir/job/9974743.41,Defector,200000,1,4.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
41,0.22454753540400002,0.268590678001,0.5068406228189999,42.0,/tmpdir/job/9974743.42,Loner,200000,1,4.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
42,0.214715519312,0.24965555882699994,0.5356078082090001,43.0,/tmpdir/job/9974743.43,Neither,200000,1,4.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
43,0.092547097899,0.090637119235,0.8167950779040001,44.0,/tmpdir/job/9974743.44,Both,200000,1,4.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
44,0.5708732248820001,0.23256703730800005,0.196531195051,45.0,/tmpdir/job/9974743.45,Defector,200000,1,4.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
45,0.252600784848,0.29271244298099997,0.45466538411800006,46.0,/tmpdir/job/9974743.46,Loner,200000,1,4.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
46,0.270314796194,0.24088071207199996,0.48878269816960007,47.0,/tmpdir/job/9974743.47,Neither,200000,1,4.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
47,0.157531551174,0.111542631718,0.730900408823,48.0,/tmpdir/job/9974743.48,Both,200000,1,4.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
48,0.71676301334,0.172338879734,0.110886296812,49.0,/tmpdir/job/9974743.49,Defector,200000,1,5.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
49,0.49382039705799996,0.321757514743,0.18440051950700004,50.0,/tmpdir/job/9974743.50,Loner,200000,1,5.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
50,0.25717683129999996,0.6570102217,0.0857900181403,51.0,/tmpdir/job/9974743.51,Neither,200000,1,5.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
51,0.6109436094270001,0.11390552023899995,0.275134835494,52.0,/tmpdir/job/9974743.52,Both,200000,1,5.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
52,0.0,0.0,1.0,53.0,/tmpdir/job/9974743.53,Defector,200000,1,1.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
53,0.0,0.0,1.0,54.0,/tmpdir/job/9974743.54,Loner,200000,1,1.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
54,0.0,0.0,1.0,55.0,/tmpdir/job/9974743.55,Neither,200000,1,1.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
55,0.0,0.0,1.0,56.0,/tmpdir/job/9974743.56,Both,200000,1,1.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
56,0.0,0.0,1.0,57.0,/tmpdir/job/9974743.57,Defector,200000,1,1.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
57,0.0,0.0,1.0,58.0,/tmpdir/job/9974743.58,Loner,200000,1,1.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
58,0.0,0.0,1.0,59.0,/tmpdir/job/9974743.59,Neither,200000,1,1.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
59,0.0,1.111e-08,0.99999999,60.0,/tmpdir/job/9974743.60,Both,200000,1,1.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
60,4.83e-09,2.311143e-06,0.9999976679999998,61.0,/tmpdir/job/9974743.61,Defector,200000,1,1.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
61,0.0,1.8138660000000004e-06,0.9999981820000001,62.0,/tmpdir/job/9974743.62,Loner,200000,1,1.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
62,2.4829999999999998e-08,3.545812e-06,0.9999963999999999,63.0,/tmpdir/job/9974743.63,Neither,200000,1,1.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
63,2.8665000000000002e-08,2.695226e-06,0.999997255,64.0,/tmpdir/job/9974743.64,Both,200000,1,1.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
64,0.0003021407417,0.00018140603,0.9995163449999999,65.0,/tmpdir/job/9974743.65,Defector,200000,1,2.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
65,0.00029697987899999996,0.000189928531,0.9995131549999999,66.0,/tmpdir/job/9974743.66,Loner,200000,1,2.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
66,0.00032988485,0.00023193032300000002,0.9994381680000002,67.0,/tmpdir/job/9974743.67,Neither,200000,1,2.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
67,0.00032301747400000004,0.00022610716200000005,0.999450711,68.0,/tmpdir/job/9974743.68,Both,200000,1,2.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
68,0.0022887963959999998,0.000528366411,0.9971804930000001,69.0,/tmpdir/job/9974743.69,Defector,200000,1,2.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
69,0.015978910257,0.006749086218000001,0.9772692304370001,70.0,/tmpdir/job/9974743.70,Loner,200000,1,2.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
70,0.0015436555380000001,0.000426886182,0.9980277830000001,71.0,/tmpdir/job/9974743.71,Neither,200000,1,2.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
71,0.00341839204,0.001260073592,0.9953195229000001,72.0,/tmpdir/job/9974743.72,Both,200000,1,2.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
72,0.413087265294,0.0305474903623,0.5563522426460001,73.0,/tmpdir/job/9974743.73,Defector,200000,1,2.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
73,0.136089758381,0.060492118457,0.803411133756,74.0,/tmpdir/job/9974743.74,Loner,200000,1,2.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
74,0.044137839174,0.024386376099,0.931468305993,75.0,/tmpdir/job/9974743.75,Neither,200000,1,2.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
75,0.181052333062,0.022153899842999994,0.7967839675399999,76.0,/tmpdir/job/9974743.76,Both,200000,1,2.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
76,0.871825515319,0.03722687189,0.09092186010400001,77.0,/tmpdir/job/9974743.77,Defector,200000,1,3.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
77,0.178323076272,0.115621032506,0.7060451497720002,78.0,/tmpdir/job/9974743.78,Loner,200000,1,3.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
78,0.11740142047500002,0.07981153902560001,0.8027745864770003,79.0,/tmpdir/job/9974743.79,Neither,200000,1,3.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
79,0.314095853482,0.06296988253700002,0.6229187830170001,80.0,/tmpdir/job/9974743.80,Both,200000,1,3.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
80,0.896091866651,0.038395533328999996,0.06548755914959999,81.0,/tmpdir/job/9974743.81,Defector,200000,1,3.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
81,0.256121152808,0.183086453079,0.560781530778,82.0,/tmpdir/job/9974743.82,Loner,200000,1,3.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
82,0.14846997411399998,0.1318980195993,0.7196180638999999,83.0,/tmpdir/job/9974743.83,Neither,200000,1,3.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
83,0.617938725638,0.058025118455700006,0.324014745712,84.0,/tmpdir/job/9974743.84,Both,200000,1,3.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
84,0.8873782260149999,0.046750091815000006,0.065847287393,85.0,/tmpdir/job/9974743.85,Defector,200000,1,3.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
85,0.293595088909,0.25490911543899997,0.45148535898540004,86.0,/tmpdir/job/9974743.86,Loner,200000,1,3.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
86,0.17899059510400003,0.179429856113,0.6415677119969999,87.0,/tmpdir/job/9974743.87,Neither,200000,1,3.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
87,0.6881675704419998,0.07108398174500002,0.24072869695600002,88.0,/tmpdir/job/9974743.88,Both,200000,1,3.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
88,0.972059666,0.026200390820999998,0.001710973177,89.0,/tmpdir/job/9974743.89,Defector,200000,1,4.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
89,0.33700686290800014,0.312385162553,0.35059815069999994,90.0,/tmpdir/job/9974743.90,Loner,200000,1,4.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
90,0.223969756015,0.22641209755300007,0.549602978955,91.0,/tmpdir/job/9974743.91,Neither,200000,1,4.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
91,0.9263776446640001,0.035335731942000015,0.038263728787900006,92.0,/tmpdir/job/9974743.92,Both,200000,1,4.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
92,0.9718589706999999,0.02675262545,0.0013608062784999997,93.0,/tmpdir/job/9974743.93,Defector,200000,1,4.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
93,0.338382104002,0.341876106078,0.319731447219,94.0,/tmpdir/job/9974743.94,Loner,200000,1,4.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
94,0.256151957178,0.2662614600147,0.47757318066300003,95.0,/tmpdir/job/9974743.95,Neither,200000,1,4.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
95,0.954570236787,0.030656347283999998,0.0147492025641,96.0,/tmpdir/job/9974743.96,Both,200000,1,4.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
96,0.971825039,0.027002378698999997,0.001145776146,97.0,/tmpdir/job/9974743.97,Defector,200000,1,4.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
97,0.39290767667299986,0.343410404643,0.263670537357,98.0,/tmpdir/job/9974743.98,Loner,200000,1,4.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
98,0.36168823104200004,0.256735112755,0.38156387821899995,99.0,/tmpdir/job/9974743.99,Neither,200000,1,4.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
99,0.8182559546010001,0.08761451841100001,0.09410693132669999,100.0,/tmpdir/job/9974743.100,Both,200000,1,4.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
100,0.971911912,0.027812901033000003,0.000248493794,101.0,/tmpdir/job/9974743.101,Defector,200000,1,5.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
101,0.9223729129099999,0.06292860462819999,0.014681694288,102.0,/tmpdir/job/9974743.102,Loner,200000,1,5.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
102,0.912067664562,0.062416693251999986,0.025498781903000003,103.0,/tmpdir/job/9974743.103,Neither,200000,1,5.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
103,0.9361210432330003,0.042173515832699994,0.021692598947600002,104.0,/tmpdir/job/9974743.104,Both,200000,1,5.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
104,0.0,0.0,1.0,105.0,/tmpdir/job/9974743.105,Defector,200000,1,1.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
105,0.0,0.0,1.0,106.0,/tmpdir/job/9974743.106,Loner,200000,1,1.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
106,0.0,0.0,1.0,107.0,/tmpdir/job/9974743.107,Neither,200000,1,1.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
107,0.0,0.0,1.0,108.0,/tmpdir/job/9974743.108,Both,200000,1,1.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
108,0.0,0.0,1.0,109.0,/tmpdir/job/9974743.109,Defector,200000,1,1.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
109,0.0,0.0,1.0,110.0,/tmpdir/job/9974743.110,Loner,200000,1,1.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
110,0.0,0.0,1.0,111.0,/tmpdir/job/9974743.111,Neither,200000,1,1.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
111,0.0,0.0,1.0,112.0,/tmpdir/job/9974743.112,Both,200000,1,1.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
112,0.0,1.0020219999999999e-06,0.9999989950000001,113.0,/tmpdir/job/9974743.113,Defector,200000,1,1.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
113,3.704e-08,1.4542956999999997e-05,0.999985383,114.0,/tmpdir/job/9974743.114,Loner,200000,1,1.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
114,0.0,2.237121e-06,0.999997773,115.0,/tmpdir/job/9974743.115,Neither,200000,1,1.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
115,0.0,1.4607017e-05,0.9999853100000001,116.0,/tmpdir/job/9974743.116,Both,200000,1,1.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
116,0.0008815349439999998,0.00021111966199999997,0.998901877,117.0,/tmpdir/job/9974743.117,Defector,200000,1,2.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
117,0.000261079109,0.000292810274,0.9994463790000001,118.0,/tmpdir/job/9974743.118,Loner,200000,1,2.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
118,0.0009209858590000002,0.000316668292,0.998758376,119.0,/tmpdir/job/9974743.119,Neither,200000,1,2.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
119,0.00029604360999999996,0.00029785697700000004,0.999405873,120.0,/tmpdir/job/9974743.120,Both,200000,1,2.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
120,0.06898844070900001,0.027821822975000004,0.903180575502,121.0,/tmpdir/job/9974743.121,Defector,200000,1,2.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
121,0.0009410628899999999,0.0004489460819999999,0.998607451,122.0,/tmpdir/job/9974743.122,Loner,200000,1,2.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
122,0.041494854117000005,0.025560263918000002,0.9329369461079999,123.0,/tmpdir/job/9974743.123,Neither,200000,1,2.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
123,0.000785669176,0.000449349134,0.998763501,124.0,/tmpdir/job/9974743.124,Both,200000,1,2.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
124,0.116301411782,0.058536125768,0.8251543322799999,125.0,/tmpdir/job/9974743.125,Defector,200000,1,2.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
125,0.010754356982,0.004770643091,0.984470604595,126.0,/tmpdir/job/9974743.126,Loner,200000,1,2.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
126,0.09337958138400002,0.06361710944900001,0.842992941261,127.0,/tmpdir/job/9974743.127,Neither,200000,1,2.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
127,0.002684447065,0.0009447557309999999,0.9963676019999999,128.0,/tmpdir/job/9974743.128,Both,200000,1,2.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
128,0.146740727991,0.07603293573399998,0.777217880248,129.0,/tmpdir/job/9974743.129,Defector,200000,1,3.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
129,0.077653524662,0.05559935228400001,0.8667405027949999,130.0,/tmpdir/job/9974743.130,Loner,200000,1,3.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
130,0.12313627008400002,0.084254423049,0.792594710206,131.0,/tmpdir/job/9974743.131,Neither,200000,1,3.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
131,0.04160455728399999,0.023849356446999995,0.9345410862449999,132.0,/tmpdir/job/9974743.132,Both,200000,1,3.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
132,0.14830820754500001,0.09872531230100001,0.752958862417,133.0,/tmpdir/job/9974743.133,Defector,200000,1,3.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
133,0.107389132042,0.0881178171994,0.8044848902630001,134.0,/tmpdir/job/9974743.134,Loner,200000,1,3.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
134,0.140033258699,0.11359302386059998,0.7463569290409999,135.0,/tmpdir/job/9974743.135,Neither,200000,1,3.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
135,0.047256016077000015,0.039035566082999996,0.9137049223779997,136.0,/tmpdir/job/9974743.136,Both,200000,1,3.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
136,0.15116794166400002,0.12532552217699996,0.7234983119289999,137.0,/tmpdir/job/9974743.137,Defector,200000,1,3.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
137,0.112849062985,0.11866585167999999,0.7684760613030002,138.0,/tmpdir/job/9974743.138,Loner,200000,1,3.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
138,0.132518626011,0.14050347324509999,0.726964125195,139.0,/tmpdir/job/9974743.139,Neither,200000,1,3.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
139,0.06004011067100001,0.052064134841999996,0.887892008258,140.0,/tmpdir/job/9974743.140,Both,200000,1,3.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
140,0.21760635670000003,0.204926978312,0.577454494735,141.0,/tmpdir/job/9974743.141,Defector,200000,1,4.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
141,0.182904506655,0.21413390087,0.6029411766380001,142.0,/tmpdir/job/9974743.142,Loner,200000,1,4.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
142,0.19821114463799996,0.20304800275249998,0.5987204654289999,143.0,/tmpdir/job/9974743.143,Neither,200000,1,4.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
143,0.0764459889483,0.076345871724,0.8471905515260002,144.0,/tmpdir/job/9974743.144,Both,200000,1,4.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
144,0.41255724644899994,0.23534757294100003,0.3520789514589999,145.0,/tmpdir/job/9974743.145,Defector,200000,1,4.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
145,0.20625591032699997,0.25552684015500005,0.5381963514609999,146.0,/tmpdir/job/9974743.146,Loner,200000,1,4.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
146,0.20454380335600003,0.24833741826299993,0.547097510598,147.0,/tmpdir/job/9974743.147,Neither,200000,1,4.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
147,0.09338644957499999,0.10101709745899999,0.805575393807,148.0,/tmpdir/job/9974743.148,Both,200000,1,4.3333,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
148,0.5748024355610001,0.22889450981699996,0.196273805944,149.0,/tmpdir/job/9974743.149,Defector,200000,1,4.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
149,0.24602570831799997,0.280113788367,0.47383940121550006,150.0,/tmpdir/job/9974743.150,Loner,200000,1,4.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
150,0.268168558645,0.24726974546299996,0.48453992954200004,151.0,/tmpdir/job/9974743.151,Neither,200000,1,4.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
151,0.16283842919199998,0.129004294644,0.708133816743,152.0,/tmpdir/job/9974743.152,Both,200000,1,4.6667,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
152,0.7703892813450002,0.147983953198,0.08161669902200001,153.0,/tmpdir/job/9974743.153,Defector,200000,1,5.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
153,0.493812273979,0.33034183745099993,0.17582411152600003,154.0,/tmpdir/job/9974743.154,Loner,200000,1,5.0,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
