,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
0,0.16193800495900001,0.08797092999700003,0.7500816170740002,1.0,/tmpdir/job/9938570.1,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1,0.08073022228000001,0.026391650056999998,0.8928714424499999,2.0,/tmpdir/job/9938570.2,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
2,0.051787420513,0.019629325879,0.9285767640610001,3.0,/tmpdir/job/9938570.3,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
3,0.5657481262490002,0.053121782107,0.381111927581,4.0,/tmpdir/job/9938570.4,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
4,0.9352307806999999,0.053523627836999994,0.011207544588000001,5.0,/tmpdir/job/9938570.5,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
5,0.517675656813,0.059753673087,0.4225517235219999,6.0,/tmpdir/job/9938570.6,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
6,0.110701150319,0.0715348878995,0.817762277028,7.0,/tmpdir/job/9938570.7,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
7,0.093205620671,0.0736097308718,0.833182593505,8.0,/tmpdir/job/9938570.8,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
8,0.09332049067029999,0.06900310913339999,0.8376747009256001,9.0,/tmpdir/job/9938570.9,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
9,0.1047121502736,0.08198221311399999,0.813302921503,10.0,/tmpdir/job/9938570.10,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
10,0.24906447967439999,0.042682359864299996,0.708243097815,11.0,/tmpdir/job/9938570.11,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
11,0.8538918493509999,0.010580870133300002,0.135500888075,12.0,/tmpdir/job/9938570.12,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
12,0.1027742955794,0.0690132380691,0.8282089716179999,13.0,/tmpdir/job/9938570.13,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
13,0.08142004963140001,0.0638115712868,0.8547643673290002,14.0,/tmpdir/job/9938570.14,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
14,0.07858455090290001,0.07179485466529999,0.8496175265895001,15.0,/tmpdir/job/9938570.15,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
15,0.089411439892,0.0783564162699,0.8322300511495999,16.0,/tmpdir/job/9938570.16,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,8,0.1
16,0.0840744102,0.07995984052449999,0.8359632847580001,17.0,/tmpdir/job/9938570.17,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,10,0.1
17,0.0875161957636,0.0869723338754,0.8255096182845997,18.0,/tmpdir/job/9938570.18,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,12,0.1
18,0.11822887687579998,0.0696092555731,0.812158052378,19.0,/tmpdir/job/9938570.19,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,2,0.1
19,0.0738577384856,0.0668750283495,0.8592636492830001,20.0,/tmpdir/job/9938570.20,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,4,0.1
20,0.08251100636340002,0.07569110848270001,0.8417949523267,21.0,/tmpdir/job/9938570.21,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,6,0.1
21,0.08275070677719999,0.07316731120020001,0.8440800040377999,22.0,/tmpdir/job/9938570.22,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,8,0.1
22,0.07676281675810001,0.07687226566759998,0.8463626504120001,23.0,/tmpdir/job/9938570.23,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,10,0.1
23,0.0819854187451,0.08022185791920002,0.8377909227151001,24.0,/tmpdir/job/9938570.24,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,12,0.1
24,0.09121461748899999,0.06394738963100001,0.8448301810399999,25.0,/tmpdir/job/9938570.25,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
25,0.130270815457,0.08623233252200002,0.783490142281,26.0,/tmpdir/job/9938570.26,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
26,0.18300923579399997,0.10760107529800002,0.709379179136,27.0,/tmpdir/job/9938570.27,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
27,0.22502711723260002,0.12182660620100001,0.653135994194,28.0,/tmpdir/job/9938570.28,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
28,0.8275388361640001,0.05192903028600001,0.1205051434636,29.0,/tmpdir/job/9938570.29,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
29,0.8834322047759998,0.051618832963999994,0.064920048891,30.0,/tmpdir/job/9938570.30,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
30,0.06602586271299998,0.055333844742,0.8786387760220001,31.0,/tmpdir/job/9938570.31,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
31,0.096553490205,0.07015062043789999,0.833294729015,32.0,/tmpdir/job/9938570.32,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
32,0.12315927146799997,0.09145415515119999,0.7853831131975002,33.0,/tmpdir/job/9938570.33,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
33,0.112881193022,0.0936611968237,0.7934544854100001,34.0,/tmpdir/job/9938570.34,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
34,0.09903362787539997,0.07922481199699999,0.8217384153230001,35.0,/tmpdir/job/9938570.35,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
35,0.14761209364269998,0.11688278945700002,0.735501524823,36.0,/tmpdir/job/9938570.36,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
36,0.0655351517401,0.06764794463240001,0.8668127848214,37.0,/tmpdir/job/9938570.37,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
37,0.0533822988214,0.0514994174002,0.8951134127220001,38.0,/tmpdir/job/9938570.38,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
38,0.08019796074140001,0.06928404597639999,0.8505135031792,39.0,/tmpdir/job/9938570.39,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
39,0.0945274025702,0.0804419440103,0.8250285582521001,40.0,/tmpdir/job/9938570.40,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,8,0.1
40,0.0953569911565,0.08105790011759999,0.8235820894669,41.0,/tmpdir/job/9938570.41,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,10,0.1
41,0.0953915322448,0.0907160302904,0.8138898218984999,42.0,/tmpdir/job/9938570.42,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,12,0.1
42,0.055883732718800004,0.063628661401,0.8804830706290999,43.0,/tmpdir/job/9938570.43,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,2,0.1
43,0.05867646302130001,0.050894327512399994,0.8904244601780001,44.0,/tmpdir/job/9938570.44,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,4,0.1
44,0.060061496793400004,0.053758395698099995,0.8861758352049999,45.0,/tmpdir/job/9938570.45,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,6,0.1
45,0.07833846853589999,0.0682606382676,0.853396877241,46.0,/tmpdir/job/9938570.46,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,8,0.1
46,0.09169883280600001,0.08298334082179999,0.8253155845337,47.0,/tmpdir/job/9938570.47,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,10,0.1
47,0.0865334156506,0.085180804217,0.828283616483,48.0,/tmpdir/job/9938570.48,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,12,0.1
48,0.12234606317999998,0.094068867126,0.7835702274549999,49.0,/tmpdir/job/9938570.49,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
49,0.05397714160699999,0.032285344517,0.913730180702,50.0,/tmpdir/job/9938570.50,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
50,0.027741600131,0.012298965230000002,0.959953177585,51.0,/tmpdir/job/9938570.51,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
51,0.12339468362900002,0.088594286147,0.787999168404,52.0,/tmpdir/job/9938570.52,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
52,0.5322565351459999,0.046217073451,0.4215054096620001,53.0,/tmpdir/job/9938570.53,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
53,0.42582349387199997,0.051001831754000006,0.523154569055,54.0,/tmpdir/job/9938570.54,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
54,0.09893666675749999,0.07992263472729999,0.8211363449117,55.0,/tmpdir/job/9938570.55,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
55,0.057414676819000005,0.0469455479577,0.895636938555,56.0,/tmpdir/job/9938570.56,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
56,0.0717272395536,0.0594054645865,0.8688639980810001,57.0,/tmpdir/job/9938570.57,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
57,0.0554601091954,0.04282648197220001,0.901710423926,58.0,/tmpdir/job/9938570.58,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
58,0.0673389031537,0.0592442978853,0.8734101469100001,59.0,/tmpdir/job/9938570.59,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
59,0.0595856307055,0.06076667882380001,0.879640933984,60.0,/tmpdir/job/9938570.60,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
60,0.09006280305359998,0.0799312482242,0.8300027057694999,61.0,/tmpdir/job/9938570.61,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
61,0.06808247610359999,0.07267889610680002,0.8592339953343,62.0,/tmpdir/job/9938570.62,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
62,0.0643385519723,0.0697252798788,0.8659322817363999,63.0,/tmpdir/job/9938570.63,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
63,0.0732783209209,0.08491867088039999,0.8417992529156,64.0,/tmpdir/job/9938570.64,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,8,0.1
64,0.07595294011229999,0.0859505522727,0.8380916422233001,65.0,/tmpdir/job/9938570.65,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,10,0.1
65,0.06830795577210003,0.0784224452376,0.8532667208661001,66.0,/tmpdir/job/9938570.66,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,12,0.1
66,0.0973110481109,0.0736203454521,0.8290653830695,67.0,/tmpdir/job/9938570.67,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,2,0.1
67,0.0722552216762,0.07954825798069999,0.8481918817434,68.0,/tmpdir/job/9938570.68,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,4,0.1
68,0.07259798344459999,0.0782096342726,0.8491888556925,69.0,/tmpdir/job/9938570.69,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,6,0.1
69,0.07085713278709999,0.08463821778399999,0.8445003475963999,70.0,/tmpdir/job/9938570.70,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,8,0.1
70,0.0669575269936,0.08696123663959997,0.8460774242001,71.0,/tmpdir/job/9938570.71,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,10,0.1
71,0.0727595281963,0.0904975293354,0.8367390046669,72.0,/tmpdir/job/9938570.72,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,12,0.1
72,0.039194202842,0.023194161283000003,0.9376076078350001,73.0,/tmpdir/job/9938570.73,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
73,0.096595307189,0.065054838171,0.8383424291499999,74.0,/tmpdir/job/9938570.74,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
74,0.575067371112,0.04547237906939999,0.3794424627624,75.0,/tmpdir/job/9938570.75,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
75,0.45605146851899997,0.05245366546540001,0.491476002616,76.0,/tmpdir/job/9938570.76,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
76,0.47624926844000004,0.049082181172,0.47464711133700005,77.0,/tmpdir/job/9938570.77,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
77,0.48902939619700003,0.0426012222147,0.4683483094680001,78.0,/tmpdir/job/9938570.78,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
78,0.046796921383,0.041459141469,0.9117453721830001,79.0,/tmpdir/job/9938570.79,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
79,0.049823742065999994,0.04553613527500001,0.9046399908286001,80.0,/tmpdir/job/9938570.80,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
80,0.06004085876870001,0.0618996342443,0.8780576645263999,81.0,/tmpdir/job/9938570.81,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
81,0.0569631026689,0.0574515373575,0.8855825772500002,82.0,/tmpdir/job/9938570.82,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
82,0.40169816866559993,0.0547683658587,0.5435200335360002,83.0,/tmpdir/job/9938570.83,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
83,0.4072684845307,0.0560484096397,0.536668730887,84.0,/tmpdir/job/9938570.84,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
84,0.05538913904000001,0.06854869274700001,0.876058047941,85.0,/tmpdir/job/9938570.85,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
85,0.053349040503700006,0.06768125234739998,0.8789653102680001,86.0,/tmpdir/job/9938570.86,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
86,0.05186546006559999,0.05914958988549999,0.888981144049,87.0,/tmpdir/job/9938570.87,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
87,0.0580784859336,0.0791420715067,0.8627751996459999,88.0,/tmpdir/job/9938570.88,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,8,0.1
88,0.0678675496329,0.0888569267633,0.8432718047950999,89.0,/tmpdir/job/9938570.89,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,10,0.1
89,0.0599319334614,0.06739884707699999,0.8726661402099999,90.0,/tmpdir/job/9938570.90,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,12,0.1
90,0.05783706074000001,0.073267425051,0.8688910040639999,91.0,/tmpdir/job/9938570.91,Both,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,2,0.1
91,0.06180680456200001,0.07968786779999999,0.8585009427969997,92.0,/tmpdir/job/9938570.92,Both,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,4,0.1
92,0.05787921144929999,0.0776663307943,0.8644504013843001,93.0,/tmpdir/job/9938570.93,Both,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,6,0.1
93,0.06349229207679999,0.08381229891769999,0.8526915126007,94.0,/tmpdir/job/9938570.94,Both,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,8,0.1
94,0.0567860473311,0.07712549838879999,0.8660851240734001,95.0,/tmpdir/job/9938570.95,Both,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,10,0.1
95,0.0642409945166,0.08634918482229999,0.8494067853737,96.0,/tmpdir/job/9938570.96,Both,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,12,0.1
96,0.16360332865700003,0.08485841072199997,0.7515291414109999,97.0,/tmpdir/job/9938570.97,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
97,0.08243617464400001,0.029470755772000007,0.88808601852,98.0,/tmpdir/job/9938570.98,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
98,0.12449483379500001,0.0225083606302,0.852988347561,99.0,/tmpdir/job/9938570.99,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
99,0.6719142856450002,0.041707009742400006,0.28635883476,100.0,/tmpdir/job/9938570.100,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
100,0.9208092545230001,0.052460920547,0.026697076844999997,101.0,/tmpdir/job/9938570.101,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
101,0.8385056421889999,0.052279805306999994,0.10918770949499998,102.0,/tmpdir/job/9938570.102,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
102,0.10487561665129999,0.0702360532093,0.8248860317639999,103.0,/tmpdir/job/9938570.103,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
103,0.08212037938269999,0.0581095726131,0.859768321052,104.0,/tmpdir/job/9938570.104,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
104,0.09738303498090001,0.07558529582160001,0.8270298522949999,105.0,/tmpdir/job/9938570.105,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
105,0.09465146341399998,0.07780431672759999,0.827542125162,106.0,/tmpdir/job/9938570.106,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
106,0.26425698269430004,0.0451888662184,0.6905442427636,107.0,/tmpdir/job/9938570.107,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
107,0.7261525789980001,0.0189911312193,0.254834030163,108.0,/tmpdir/job/9938570.108,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
108,0.09998806071649999,0.0643551458776,0.8356528874350001,109.0,/tmpdir/job/9938570.109,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
109,0.077717364769,0.0670203321132,0.855258521598,110.0,/tmpdir/job/9938570.110,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
110,0.0764480409034,0.06950741388639999,0.8540418650139999,111.0,/tmpdir/job/9938570.111,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
111,0.0778746732909,0.06601977137630001,0.856103103693,112.0,/tmpdir/job/9938570.112,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,8,0.1
112,0.08229268711200001,0.07748044256400001,0.8402249114687,113.0,/tmpdir/job/9938570.113,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,10,0.1
113,0.08720127245310001,0.0892103530813,0.82358616644,114.0,/tmpdir/job/9938570.114,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,12,0.1
114,0.0964910140271,0.06853945545099999,0.834966060814,115.0,/tmpdir/job/9938570.115,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,2,0.1
115,0.0912022008471,0.0737753626605,0.8350180639570001,116.0,/tmpdir/job/9938570.116,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,4,0.1
116,0.0735829076708,0.0679957390942,0.8584182009905,117.0,/tmpdir/job/9938570.117,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,6,0.1
117,0.0832866906766,0.07727611894299999,0.8394352242606001,118.0,/tmpdir/job/9938570.118,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,8,0.1
118,0.07383165905460001,0.0687893705172,0.8573766271070001,119.0,/tmpdir/job/9938570.119,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,10,0.1
119,0.0939228213532,0.0891589854686,0.8169162185738,120.0,/tmpdir/job/9938570.120,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,12,0.1
120,0.087512977311,0.058611138763999995,0.8538686145650001,121.0,/tmpdir/job/9938570.121,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
121,0.126931090812,0.079373467252,0.793687676456,122.0,/tmpdir/job/9938570.122,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
122,0.18755206346400002,0.105119490164,0.707317184996,123.0,/tmpdir/job/9938570.123,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
123,0.215216334114,0.11462149141110002,0.670150258551,124.0,/tmpdir/job/9938570.124,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
124,0.8174439507112998,0.04604854071899999,0.13648516545199998,125.0,/tmpdir/job/9938570.125,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
125,0.8806338428899999,0.029817901715700004,0.08952217689639999,126.0,/tmpdir/job/9938570.126,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
126,0.063495669923,0.0621511112933,0.8743517201009999,127.0,/tmpdir/job/9938570.127,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
127,0.09386644812659999,0.0695631008545,0.8365699851530002,128.0,/tmpdir/job/9938570.128,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
128,0.112535743772,0.08612975304660002,0.801332680488,129.0,/tmpdir/job/9938570.129,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
129,0.11467248824069999,0.0973520415616,0.7879724144489999,130.0,/tmpdir/job/9938570.130,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
130,0.11312598759180001,0.08683239602740003,0.800037946271,131.0,/tmpdir/job/9938570.131,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
131,0.1394717123844,0.1080113139428,0.7525126289615002,132.0,/tmpdir/job/9938570.132,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
132,0.06133298782099999,0.06076274290460001,0.8778993953520001,133.0,/tmpdir/job/9938570.133,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
133,0.05728633111450001,0.0528712248404,0.889837764045,134.0,/tmpdir/job/9938570.134,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
134,0.07588212259579999,0.0685882620474,0.8555248822875999,135.0,/tmpdir/job/9938570.135,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
135,0.0932282633959,0.08617835640939998,0.8205899316749999,136.0,/tmpdir/job/9938570.136,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,8,0.1
136,0.09381553215470001,0.08848405035710001,0.8176979326599999,137.0,/tmpdir/job/9938570.137,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,10,0.1
137,0.09670215212000001,0.093561978716,0.809732844372,138.0,/tmpdir/job/9938570.138,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,12,0.1
138,0.05871690597979999,0.06255225025200001,0.8787254960768999,139.0,/tmpdir/job/9938570.139,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,2,0.1
139,0.0566724774795,0.05355798163749999,0.8897646954929999,140.0,/tmpdir/job/9938570.140,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,4,0.1
140,0.05847022350730001,0.05332151268680001,0.888203713558,141.0,/tmpdir/job/9938570.141,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,6,0.1
141,0.08030244053459999,0.07356319015160001,0.846130463692,142.0,/tmpdir/job/9938570.142,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,8,0.1
142,0.09247309585210002,0.08357350010549999,0.823951096304,143.0,/tmpdir/job/9938570.143,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,10,0.1
143,0.08777789082680001,0.091111713167,0.8211081414124002,144.0,/tmpdir/job/9938570.144,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,12,0.1
144,0.12418355593599999,0.08954081096250002,0.786260172075,145.0,/tmpdir/job/9938570.145,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
145,0.053904190719999995,0.027676266056499997,0.9184117128509999,146.0,/tmpdir/job/9938570.146,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
146,0.025677251071999994,0.009743769473,0.964573120848,147.0,/tmpdir/job/9938570.147,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
147,0.11310478992800001,0.078828404373,0.8080557552029999,148.0,/tmpdir/job/9938570.148,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
148,0.4842441289359999,0.04891074284400001,0.46682648254400005,149.0,/tmpdir/job/9938570.149,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
149,0.403793727811,0.056203879468000005,0.539983956676,150.0,/tmpdir/job/9938570.150,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
150,0.0981081365068,0.08090686918859999,0.8209802316046,151.0,/tmpdir/job/9938570.151,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
151,0.06362552223299998,0.0530440810353,0.8833271961010002,152.0,/tmpdir/job/9938570.152,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
152,0.06373530484970001,0.054226662394599986,0.8820344293643,153.0,/tmpdir/job/9938570.153,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
153,0.058347923373799994,0.0499734904244,0.891674653381,154.0,/tmpdir/job/9938570.154,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
