,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
23,0.07700243202799999,0.58919993156,0.3337861850920001,24.0,/tmpdir/job/1992.24,Both,200000,1,3,1,5,100,4.641588833612782e-05,1.0,0.9090909090909091,0,0,8,0.1
24,0.5344385352000001,0.46555494270000003,1.111e-07,25.0,/tmpdir/job/1992.25,Defector,200000,1,3,1,5,100,0.0001,1.0,0.9090909090909091,0,0,2,0.1
25,0.3465332570480001,0.106413631514,0.5470396583,26.0,/tmpdir/job/1992.26,Loner,200000,1,3,1,5,100,0.0001,1.0,0.9090909090909091,0,0,2,0.1
26,0.32991256684,0.36368742344,0.30638830337899997,27.0,/tmpdir/job/1992.27,Neither,200000,1,3,1,5,100,0.0001,1.0,0.9090909090909091,0,0,2,0.1
27,0.0613084623,4.259499999999999e-08,0.9386866600000001,28.0,/tmpdir/job/1992.28,Both,200000,1,3,1,5,100,0.0001,1.0,0.9090909090909091,0,0,2,0.1
28,0.7148617245009999,1.1723340000000003e-05,0.28509774138300004,29.0,/tmpdir/job/1992.29,Defector,200000,1,3,1,5,100,0.0001,1.0,0.9090909090909091,0,0,8,0.1
29,0.26764182034,0.31032656906999995,0.42202030769999993,30.0,/tmpdir/job/1992.30,Loner,200000,1,3,1,5,100,0.0001,1.0,0.9090909090909091,0,0,8,0.1
30,0.04273006450999999,0.5329181287751,0.4243486929325,31.0,/tmpdir/job/1992.31,Neither,200000,1,3,1,5,100,0.0001,1.0,0.9090909090909091,0,0,8,0.1
31,0.11583116718300002,0.6177069770399999,0.26645783086,32.0,/tmpdir/job/1992.32,Both,200000,1,3,1,5,100,0.0001,1.0,0.9090909090909091,0,0,8,0.1
32,0.165251208884,0.43425662195099995,0.40048099675700005,33.0,/tmpdir/job/1992.33,Defector,200000,1,3,1,5,100,0.00021544346900318823,1.0,0.9090909090909091,0,0,2,0.1
33,0.09532201051799997,0.15077472689,0.75388978716,34.0,/tmpdir/job/1992.34,Loner,200000,1,3,1,5,100,0.00021544346900318823,1.0,0.9090909090909091,0,0,2,0.1
34,0.5934898836479999,0.14781847738,0.258684552126,35.0,/tmpdir/job/1992.35,Neither,200000,1,3,1,5,100,0.00021544346900318823,1.0,0.9090909090909091,0,0,2,0.1
35,0.6282656743,0.20034504801599998,0.17137728784,36.0,/tmpdir/job/1992.36,Both,200000,1,3,1,5,100,0.00021544346900318823,1.0,0.9090909090909091,0,0,2,0.1
36,0.16752494900099996,0.20471949839099998,0.627740116,37.0,/tmpdir/job/1992.37,Defector,200000,1,3,1,5,100,0.00021544346900318823,1.0,0.9090909090909091,0,0,8,0.1
37,0.4085673251380001,0.22057130578699993,0.370859038957,38.0,/tmpdir/job/1992.38,Loner,200000,1,3,1,5,100,0.00021544346900318823,1.0,0.9090909090909091,0,0,8,0.1
38,0.4680013082710001,0.09813110974199998,0.43385620235500005,39.0,/tmpdir/job/1992.39,Neither,200000,1,3,1,5,100,0.00021544346900318823,1.0,0.9090909090909091,0,0,8,0.1
39,0.9764620986000003,6.658726900000001e-05,0.023443279155,40.0,/tmpdir/job/1992.40,Both,200000,1,3,1,5,100,0.00021544346900318823,1.0,0.9090909090909091,0,0,8,0.1
40,0.315670190429,0.21172083740000003,0.47259432105,41.0,/tmpdir/job/1992.41,Defector,200000,1,3,1,5,100,0.00046415888336127773,1.0,0.9090909090909091,0,0,2,0.1
41,0.09157611774999999,0.030862644876,0.877555378,42.0,/tmpdir/job/1992.42,Loner,200000,1,3,1,5,100,0.00046415888336127773,1.0,0.9090909090909091,0,0,2,0.1
42,0.38775816585100004,0.40732771231100007,0.2048981314624,43.0,/tmpdir/job/1992.43,Neither,200000,1,3,1,5,100,0.00046415888336127773,1.0,0.9090909090909091,0,0,2,0.1
43,0.27651256402,0.189358010031,0.5341169374129999,44.0,/tmpdir/job/1992.44,Both,200000,1,3,1,5,100,0.00046415888336127773,1.0,0.9090909090909091,0,0,2,0.1
44,0.43468482610299997,0.057655858696,0.5076326936,45.0,/tmpdir/job/1992.45,Defector,200000,1,3,1,5,100,0.00046415888336127773,1.0,0.9090909090909091,0,0,8,0.1
45,0.0816562605397,0.060007643113,0.8583138996999999,46.0,/tmpdir/job/1992.46,Loner,200000,1,3,1,5,100,0.00046415888336127773,1.0,0.9090909090909091,0,0,8,0.1
46,0.220359518541,0.3652819100760001,0.41433952161700016,47.0,/tmpdir/job/1992.47,Neither,200000,1,3,1,5,100,0.00046415888336127773,1.0,0.9090909090909091,0,0,8,0.1
47,0.43066302938300005,0.05055035817349999,0.5187665227560001,48.0,/tmpdir/job/1992.48,Both,200000,1,3,1,5,100,0.00046415888336127773,1.0,0.9090909090909091,0,0,8,0.1
48,0.285158519991,0.1581290816273,0.556708084515,49.0,/tmpdir/job/1992.49,Defector,200000,1,3,1,5,100,0.001,1.0,0.9090909090909091,0,0,2,0.1
49,0.20957420456700002,0.14790332787000002,0.642509749586,50.0,/tmpdir/job/1992.50,Loner,200000,1,3,1,5,100,0.001,1.0,0.9090909090909091,0,0,2,0.1
50,0.4626386544785001,0.143616681383,0.39373980201,51.0,/tmpdir/job/1992.51,Neither,200000,1,3,1,5,100,0.001,1.0,0.9090909090909091,0,0,2,0.1
51,0.24165657461300005,0.139135514877,0.619197878491,52.0,/tmpdir/job/1992.52,Both,200000,1,3,1,5,100,0.001,1.0,0.9090909090909091,0,0,2,0.1
52,0.5123042642410001,0.111197018479,0.37647887018500004,53.0,/tmpdir/job/1992.53,Defector,200000,1,3,1,5,100,0.001,1.0,0.9090909090909091,0,0,8,0.1
53,0.231218754251,0.12473253061059998,0.644038316637,54.0,/tmpdir/job/1992.54,Loner,200000,1,3,1,5,100,0.001,1.0,0.9090909090909091,0,0,8,0.1
54,0.164782556712,0.087625295611,0.7475737724989999,55.0,/tmpdir/job/1992.55,Neither,200000,1,3,1,5,100,0.001,1.0,0.9090909090909091,0,0,8,0.1
55,0.29376822183400003,0.1332538485444,0.5729619950799999,56.0,/tmpdir/job/1992.56,Both,200000,1,3,1,5,100,0.001,1.0,0.9090909090909091,0,0,8,0.1
56,0.339913206887,0.16437199976300002,0.4957073749090001,57.0,/tmpdir/job/1992.57,Defector,200000,1,3,1,5,100,0.002154434690031882,1.0,0.9090909090909091,0,0,2,0.1
57,0.18805816736499997,0.285666054399,0.526263906613,58.0,/tmpdir/job/1992.58,Loner,200000,1,3,1,5,100,0.002154434690031882,1.0,0.9090909090909091,0,0,2,0.1
58,0.28583670747000006,0.21292350103199997,0.5012316736929999,59.0,/tmpdir/job/1992.59,Neither,200000,1,3,1,5,100,0.002154434690031882,1.0,0.9090909090909091,0,0,2,0.1
59,0.20644849198600002,0.147573479023,0.645969116122,60.0,/tmpdir/job/1992.60,Both,200000,1,3,1,5,100,0.002154434690031882,1.0,0.9090909090909091,0,0,2,0.1
60,0.33543130549100003,0.12563402848340002,0.5389191496809999,61.0,/tmpdir/job/1992.61,Defector,200000,1,3,1,5,100,0.002154434690031882,1.0,0.9090909090909091,0,0,8,0.1
61,0.306844356458,0.12632258754200001,0.5668169520519999,62.0,/tmpdir/job/1992.62,Loner,200000,1,3,1,5,100,0.002154434690031882,1.0,0.9090909090909091,0,0,8,0.1
62,0.20931202948500002,0.19043216511500002,0.6002403388989999,63.0,/tmpdir/job/1992.63,Neither,200000,1,3,1,5,100,0.002154434690031882,1.0,0.9090909090909091,0,0,8,0.1
63,0.411210629605,0.151232199354,0.437541978651,64.0,/tmpdir/job/1992.64,Both,200000,1,3,1,5,100,0.002154434690031882,1.0,0.9090909090909091,0,0,8,0.1
64,0.26127999516600003,0.244818708812,0.493891957677,65.0,/tmpdir/job/1992.65,Defector,200000,1,3,1,5,100,0.004641588833612777,1.0,0.9090909090909091,0,0,2,0.1
65,0.150359779516,0.128408342576,0.7212188695789998,66.0,/tmpdir/job/1992.66,Loner,200000,1,3,1,5,100,0.004641588833612777,1.0,0.9090909090909091,0,0,2,0.1
66,0.24625976328899996,0.2603423659505,0.49338653537500005,67.0,/tmpdir/job/1992.67,Neither,200000,1,3,1,5,100,0.004641588833612777,1.0,0.9090909090909091,0,0,2,0.1
67,0.17883349088,0.08332647202900001,0.7378300135770001,68.0,/tmpdir/job/1992.68,Both,200000,1,3,1,5,100,0.004641588833612777,1.0,0.9090909090909091,0,0,2,0.1
68,0.289070676805,0.141285787674,0.5696319916710001,69.0,/tmpdir/job/1992.69,Defector,200000,1,3,1,5,100,0.004641588833612777,1.0,0.9090909090909091,0,0,8,0.1
69,0.308133315602,0.15541089309599998,0.5364417218159999,70.0,/tmpdir/job/1992.70,Loner,200000,1,3,1,5,100,0.004641588833612777,1.0,0.9090909090909091,0,0,8,0.1
70,0.143794041116,0.1228472383845,0.7333464120650001,71.0,/tmpdir/job/1992.71,Neither,200000,1,3,1,5,100,0.004641588833612777,1.0,0.9090909090909091,0,0,8,0.1
71,0.654813863295,0.055854131649,0.289309863931,72.0,/tmpdir/job/1992.72,Both,200000,1,3,1,5,100,0.004641588833612777,1.0,0.9090909090909091,0,0,8,0.1
72,0.220076458885,0.1433603256955,0.6365547599070001,73.0,/tmpdir/job/1992.73,Defector,200000,1,3,1,5,100,0.01,1.0,0.9090909090909091,0,0,2,0.1
73,0.190130074078,0.11866742023099999,0.6911919643679999,74.0,/tmpdir/job/1992.74,Loner,200000,1,3,1,5,100,0.01,1.0,0.9090909090909091,0,0,2,0.1
74,0.216699154244,0.18696175388440003,0.596327182964,75.0,/tmpdir/job/1992.75,Neither,200000,1,3,1,5,100,0.01,1.0,0.9090909090909091,0,0,2,0.1
75,0.11265229057500002,0.099598763424,0.7877416306789999,76.0,/tmpdir/job/1992.76,Both,200000,1,3,1,5,100,0.01,1.0,0.9090909090909091,0,0,2,0.1
76,0.974035234,0.025699046493000005,0.00023696824199999998,77.0,/tmpdir/job/1992.77,Defector,200000,1,3,1,5,100,0.01,1.0,0.9090909090909091,0,0,8,0.1
77,0.21885359728599996,0.132485815128,0.6486445546870001,78.0,/tmpdir/job/1992.78,Loner,200000,1,3,1,5,100,0.01,1.0,0.9090909090909091,0,0,8,0.1
78,0.16767763550700002,0.1354944499513,0.6968160581839999,79.0,/tmpdir/job/1992.79,Neither,200000,1,3,1,5,100,0.01,1.0,0.9090909090909091,0,0,8,0.1
79,0.8283618728,0.031802000683,0.13981077711499998,80.0,/tmpdir/job/1992.80,Both,200000,1,3,1,5,100,0.01,1.0,0.9090909090909091,0,0,8,0.1
80,0.19370961576500006,0.11061955813999999,0.695664227823,81.0,/tmpdir/job/1992.81,Defector,200000,1,3,1,5,100,0.021544346900318822,1.0,0.9090909090909091,0,0,2,0.1
81,0.128116759219,0.077618201129,0.7942561157410001,82.0,/tmpdir/job/1992.82,Loner,200000,1,3,1,5,100,0.021544346900318822,1.0,0.9090909090909091,0,0,2,0.1
82,0.17382082374600002,0.137057419107,0.6891118219790001,83.0,/tmpdir/job/1992.83,Neither,200000,1,3,1,5,100,0.021544346900318822,1.0,0.9090909090909091,0,0,2,0.1
83,0.07556043122700001,0.05706968854499999,0.8673632628530002,84.0,/tmpdir/job/1992.84,Both,200000,1,3,1,5,100,0.021544346900318822,1.0,0.9090909090909091,0,0,2,0.1
84,0.5553043273539999,0.078187032618,0.3664913895280001,85.0,/tmpdir/job/1992.85,Defector,200000,1,3,1,5,100,0.021544346900318822,1.0,0.9090909090909091,0,0,8,0.1
85,0.30486088317800003,0.1742483697564,0.520880627703,86.0,/tmpdir/job/1992.86,Loner,200000,1,3,1,5,100,0.021544346900318822,1.0,0.9090909090909091,0,0,8,0.1
86,0.1400367109494,0.114650963725,0.7453000308609999,87.0,/tmpdir/job/1992.87,Neither,200000,1,3,1,5,100,0.021544346900318822,1.0,0.9090909090909091,0,0,8,0.1
87,0.647820966369,0.044851580154,0.307306247677,88.0,/tmpdir/job/1992.88,Both,200000,1,3,1,5,100,0.021544346900318822,1.0,0.9090909090909091,0,0,8,0.1
88,0.155544550583,0.094497538714,0.749949823039,89.0,/tmpdir/job/1992.89,Defector,200000,1,3,1,5,100,0.046415888336127774,1.0,0.9090909090909091,0,0,2,0.1
89,0.09019819363600001,0.071469828598,0.8383237168700002,90.0,/tmpdir/job/1992.90,Loner,200000,1,3,1,5,100,0.046415888336127774,1.0,0.9090909090909091,0,0,2,0.1
90,0.12379822028499997,0.122788927941,0.753401310495,91.0,/tmpdir/job/1992.91,Neither,200000,1,3,1,5,100,0.046415888336127774,1.0,0.9090909090909091,0,0,2,0.1
91,0.061832220336,0.04135399647599999,0.8968083889809999,92.0,/tmpdir/job/1992.92,Both,200000,1,3,1,5,100,0.046415888336127774,1.0,0.9090909090909091,0,0,2,0.1
92,0.790493672201,0.039741542452999996,0.1697417610126,93.0,/tmpdir/job/1992.93,Defector,200000,1,3,1,5,100,0.046415888336127774,1.0,0.9090909090909091,0,0,8,0.1
93,0.22291673573600002,0.11978751517469999,0.657283604294,94.0,/tmpdir/job/1992.94,Loner,200000,1,3,1,5,100,0.046415888336127774,1.0,0.9090909090909091,0,0,8,0.1
94,0.12978770075999999,0.0944770243306,0.7757235112220001,95.0,/tmpdir/job/1992.95,Neither,200000,1,3,1,5,100,0.046415888336127774,1.0,0.9090909090909091,0,0,8,0.1
95,0.4642161077059999,0.06659998854,0.46916419394599995,96.0,/tmpdir/job/1992.96,Both,200000,1,3,1,5,100,0.046415888336127774,1.0,0.9090909090909091,0,0,8,0.1
96,0.153047541565,0.08052843038,0.766415476442,97.0,/tmpdir/job/1992.97,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
97,0.082890439805,0.055680736499,0.8614223799430001,98.0,/tmpdir/job/1992.98,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
98,0.122080964793,0.0950891403679,0.7828160001754999,99.0,/tmpdir/job/1992.99,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
99,0.033177083983000004,0.017429051379,0.949389784572,100.0,/tmpdir/job/1992.100,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
100,0.7180093794239999,0.044788368641,0.23718041602950005,101.0,/tmpdir/job/1992.101,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
101,0.21582277886000004,0.125928677726,0.658237697528,102.0,/tmpdir/job/1992.102,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
102,0.11595700092500001,0.07782875310779999,0.8062016080819999,103.0,/tmpdir/job/1992.103,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
103,0.37515030611500005,0.056224985044999995,0.568609318972,104.0,/tmpdir/job/1992.104,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
104,0.17618106169299996,0.08935242017239999,0.7344559336970001,105.0,/tmpdir/job/1992.105,Defector,200000,1,3,1,5,100,0.21544346900318823,1.0,0.9090909090909091,0,0,2,0.1
105,0.08892858937100001,0.053936204329,0.8571298869390002,106.0,/tmpdir/job/1992.106,Loner,200000,1,3,1,5,100,0.21544346900318823,1.0,0.9090909090909091,0,0,2,0.1
106,0.125784238222,0.0823474805481,0.7918502974339999,107.0,/tmpdir/job/1992.107,Neither,200000,1,3,1,5,100,0.21544346900318823,1.0,0.9090909090909091,0,0,2,0.1
107,0.029408123183,0.0158403694654,0.9547490404230001,108.0,/tmpdir/job/1992.108,Both,200000,1,3,1,5,100,0.21544346900318823,1.0,0.9090909090909091,0,0,2,0.1
108,0.284868060565,0.06660420958800001,0.6485148550850001,109.0,/tmpdir/job/1992.109,Defector,200000,1,3,1,5,100,0.21544346900318823,1.0,0.9090909090909091,0,0,8,0.1
109,0.20536038232300002,0.12711813658540003,0.6675102976349999,110.0,/tmpdir/job/1992.110,Loner,200000,1,3,1,5,100,0.21544346900318823,1.0,0.9090909090909091,0,0,8,0.1
110,0.103776285815,0.064007980749,0.8322042814620001,111.0,/tmpdir/job/1992.111,Neither,200000,1,3,1,5,100,0.21544346900318823,1.0,0.9090909090909091,0,0,8,0.1
111,0.24886054930499996,0.061661661943999996,0.6894636894739999,112.0,/tmpdir/job/1992.112,Both,200000,1,3,1,5,100,0.21544346900318823,1.0,0.9090909090909091,0,0,8,0.1
112,0.22995059028999995,0.10659950628999997,0.663438998519,113.0,/tmpdir/job/1992.113,Defector,200000,1,3,1,5,100,0.46415888336127725,1.0,0.9090909090909091,0,0,2,0.1
113,0.089234022898,0.054286322059999996,0.8564776011249999,114.0,/tmpdir/job/1992.114,Loner,200000,1,3,1,5,100,0.46415888336127725,1.0,0.9090909090909091,0,0,2,0.1
114,0.152498363691,0.0951300113006,0.7523505729450001,115.0,/tmpdir/job/1992.115,Neither,200000,1,3,1,5,100,0.46415888336127725,1.0,0.9090909090909091,0,0,2,0.1
115,0.01181273899,0.008060752228,0.9801277686000002,116.0,/tmpdir/job/1992.116,Both,200000,1,3,1,5,100,0.46415888336127725,1.0,0.9090909090909091,0,0,2,0.1
116,0.19876737217099996,0.063467456393,0.7377530554010001,117.0,/tmpdir/job/1992.117,Defector,200000,1,3,1,5,100,0.46415888336127725,1.0,0.9090909090909091,0,0,8,0.1
117,0.21040803018699997,0.141398430076,0.64818220241,118.0,/tmpdir/job/1992.118,Loner,200000,1,3,1,5,100,0.46415888336127725,1.0,0.9090909090909091,0,0,8,0.1
118,0.098139632424,0.056946494922000004,0.8449018196660001,119.0,/tmpdir/job/1992.119,Neither,200000,1,3,1,5,100,0.46415888336127725,1.0,0.9090909090909091,0,0,8,0.1
119,0.20178896031400004,0.0613756176796,0.7368224470610001,120.0,/tmpdir/job/1992.120,Both,200000,1,3,1,5,100,0.46415888336127725,1.0,0.9090909090909091,0,0,8,0.1
120,0.256924592256,0.124361463855,0.618702269683,121.0,/tmpdir/job/1992.121,Defector,200000,1,3,1,5,100,1.0,1.0,0.9090909090909091,0,0,2,0.1
121,0.09638998348399996,0.05836909037800001,0.8452416582999999,122.0,/tmpdir/job/1992.122,Loner,200000,1,3,1,5,100,1.0,1.0,0.9090909090909091,0,0,2,0.1
122,0.16938880257399996,0.114441004733,0.7161475487629999,123.0,/tmpdir/job/1992.123,Neither,200000,1,3,1,5,100,1.0,1.0,0.9090909090909091,0,0,2,0.1
123,0.007126018955999999,0.008425317822000003,0.9844534140000001,124.0,/tmpdir/job/1992.124,Both,200000,1,3,1,5,100,1.0,1.0,0.9090909090909091,0,0,2,0.1
124,0.11454406220299998,0.071277875861,0.81416540427,125.0,/tmpdir/job/1992.125,Defector,200000,1,3,1,5,100,1.0,1.0,0.9090909090909091,0,0,8,0.1
125,0.216565038838,0.16817896979499997,0.61524315361,126.0,/tmpdir/job/1992.126,Loner,200000,1,3,1,5,100,1.0,1.0,0.9090909090909091,0,0,8,0.1
126,0.094296027314,0.0647501686455,0.84094081888,127.0,/tmpdir/job/1992.127,Neither,200000,1,3,1,5,100,1.0,1.0,0.9090909090909091,0,0,8,0.1
127,0.10956842735799999,0.07125017492699999,0.8191688640700001,128.0,/tmpdir/job/1992.128,Both,200000,1,3,1,5,100,1.0,1.0,0.9090909090909091,0,0,8,0.1
128,0.014023966050000001,0.0,0.9859440070000002,129.0,/tmpdir/job/1992.129,Defector,200000,1,3,1,5,100,1e-05,1.0,0.9090909090909091,0,0,2,0.1
129,0.5015391111,0.0,0.498422037,130.0,/tmpdir/job/1992.130,Loner,200000,1,3,1,5,100,1e-05,1.0,0.9090909090909091,0,0,2,0.1
130,1.0,0.0,0.0,131.0,/tmpdir/job/1992.131,Neither,200000,1,3,1,5,100,1e-05,1.0,0.9090909090909091,0,0,2,0.1
131,0.1878137649,0.0,0.8121862174000001,132.0,/tmpdir/job/1992.132,Both,200000,1,3,1,5,100,1e-05,1.0,0.9090909090909091,0,0,2,0.1
132,1.5985563e-05,5.8193150000000005e-06,0.9999779769999999,133.0,/tmpdir/job/1992.133,Defector,200000,1,3,1,5,100,1e-05,1.0,0.9090909090909091,0,0,8,0.1
133,0.0014554347009999998,4.1274299999999995e-07,0.9985322029999999,134.0,/tmpdir/job/1992.134,Loner,200000,1,3,1,5,100,1e-05,1.0,0.9090909090909091,0,0,8,0.1
134,0.10792494538700001,9.707118000000002e-06,0.8919819678999998,135.0,/tmpdir/job/1992.135,Neither,200000,1,3,1,5,100,1e-05,1.0,0.9090909090909091,0,0,8,0.1
135,0.4802960612,0.036617304509,0.4830600197000001,136.0,/tmpdir/job/1992.136,Both,200000,1,3,1,5,100,1e-05,1.0,0.9090909090909091,0,0,8,0.1
136,1.0,0.0,0.0,137.0,/tmpdir/job/1992.137,Defector,200000,1,3,1,5,100,2.1544346900318823e-05,1.0,0.9090909090909091,0,0,2,0.1
137,0.1012944126,4.444e-07,0.898697254,138.0,/tmpdir/job/1992.138,Loner,200000,1,3,1,5,100,2.1544346900318823e-05,1.0,0.9090909090909091,0,0,2,0.1
138,0.9999989150000002,1.072748e-06,0.0,139.0,/tmpdir/job/1992.139,Neither,200000,1,3,1,5,100,2.1544346900318823e-05,1.0,0.9090909090909091,0,0,2,0.1
139,0.39742775880000003,0.09421112669999998,0.5083390729999999,140.0,/tmpdir/job/1992.140,Both,200000,1,3,1,5,100,2.1544346900318823e-05,1.0,0.9090909090909091,0,0,2,0.1
140,0.008124938961,1.2840465999999999e-05,0.991832278,141.0,/tmpdir/job/1992.141,Defector,200000,1,3,1,5,100,2.1544346900318823e-05,1.0,0.9090909090909091,0,0,8,0.1
141,1.7063480000000001e-06,1.25572e-07,0.99999815,142.0,/tmpdir/job/1992.142,Loner,200000,1,3,1,5,100,2.1544346900318823e-05,1.0,0.9090909090909091,0,0,8,0.1
142,8.340556e-06,2.8075090000000003e-06,0.9999887650000001,143.0,/tmpdir/job/1992.143,Neither,200000,1,3,1,5,100,2.1544346900318823e-05,1.0,0.9090909090909091,0,0,8,0.1
143,7.909382e-06,5.968106999999999e-06,0.999985903,144.0,/tmpdir/job/1992.144,Both,200000,1,3,1,5,100,2.1544346900318823e-05,1.0,0.9090909090909091,0,0,8,0.1
144,0.13133092224100001,0.4447362297,0.4239328085,145.0,/tmpdir/job/1992.145,Defector,200000,1,3,1,5,100,4.641588833612782e-05,1.0,0.9090909090909091,0,0,2,0.1
145,0.0,0.5255937158,0.47437202040000004,146.0,/tmpdir/job/1992.146,Loner,200000,1,3,1,5,100,4.641588833612782e-05,1.0,0.9090909090909091,0,0,2,0.1
146,0.147612203068,0.38771132671999997,0.464649632072,147.0,/tmpdir/job/1992.147,Neither,200000,1,3,1,5,100,4.641588833612782e-05,1.0,0.9090909090909091,0,0,2,0.1
147,0.30675062248,0.30420928206000003,0.3890399463,148.0,/tmpdir/job/1992.148,Both,200000,1,3,1,5,100,4.641588833612782e-05,1.0,0.9090909090909091,0,0,2,0.1
148,0.973432055,6.532934e-06,0.026533599839700005,149.0,/tmpdir/job/1992.149,Defector,200000,1,3,1,5,100,4.641588833612782e-05,1.0,0.9090909090909091,0,0,8,0.1
149,0.9603181809,0.010538798108000002,0.029115533811999994,150.0,/tmpdir/job/1992.150,Loner,200000,1,3,1,5,100,4.641588833612782e-05,1.0,0.9090909090909091,0,0,8,0.1
150,0.8451045545,0.019773402859499998,0.13511279195700002,151.0,/tmpdir/job/1992.151,Neither,200000,1,3,1,5,100,4.641588833612782e-05,1.0,0.9090909090909091,0,0,8,0.1
